date,author,avg_articles_each_author_per_day
"August 10, 2021",Park Si-soo,0.07692307692307693
"August 10, 2021",Jeff Foust,0.38461538461538464
"August 10, 2021",Jason Rainbow,0.07692307692307693
"August 10, 2021",Sandra Erwin,0.15384615384615385
"August 10, 2021",Andrew Jones,0.07692307692307693
"August 10, 2021",Debra Werner,0.23076923076923078
"August 15, 2023",Jeff Foust,0.42857142857142855
"August 15, 2023",Sandra Erwin,0.2857142857142857
"August 15, 2023",SpaceNews Editor,0.14285714285714285
"August 15, 2023",Debra Werner,0.14285714285714285
"December 29, 2014",Peter B. de Selding,0.5
"December 29, 2014",Jeff Foust,0.5
"June 13, 2013",Brian Berger,0.3333333333333333
"June 13, 2013",Warren Ferster,0.3333333333333333
"June 13, 2013",Peter B. de Selding,0.3333333333333333
"June 14, 2011",SpaceNews Staff,1.0
"March 15, 2016",Peter B. de Selding,0.4
"March 15, 2016",Jeff Foust,0.4
"March 15, 2016",Mike Gruss,0.2
"May 19, 2023",Jeff Foust,0.5
"May 19, 2023",Jason Rainbow,0.3333333333333333
"May 19, 2023",Sandra Erwin,0.16666666666666666
"May 24, 2019",Caleb Henry,0.16666666666666666
"May 24, 2019",Sandra Erwin,0.16666666666666666
"May 24, 2019",Jeff Foust,0.5
"May 24, 2019",Rand Simberg,0.16666666666666666
"May 28, 2021",Jeff Foust,0.4
"May 28, 2021",Sandra Erwin,0.2
"May 28, 2021",Jason Rainbow,0.4
