date,author,avg_articles_each_author_per_day
"October 1, 2011",SpacePolicyOnline.com,0.0056179775280898875
"October 1, 2011",Amy Klamper,0.0056179775280898875
"October 1, 2011",Wired,0.016853932584269662
"October 1, 2011",NASA report,0.0056179775280898875
"October 1, 2011",The Orlando Sentinel,0.02247191011235955
"October 1, 2011",Clara Moskowitz,0.0056179775280898875
"October 1, 2011",Denise Chow,0.0056179775280898875
"October 1, 2011",Seattle Times,0.0056179775280898875
"October 1, 2011",The Space Review,0.011235955056179775
"October 1, 2011",Xinhuanet,0.0056179775280898875
"October 1, 2011",Forbes India,0.0056179775280898875
"October 1, 2011",Roll Call,0.0056179775280898875
"October 1, 2011",Ars Technica,0.0056179775280898875
"October 1, 2011",Fox News,0.0056179775280898875
"October 1, 2011",Courthouse News Service,0.0056179775280898875
"October 1, 2011",CNet,0.0056179775280898875
"October 1, 2011",Huntsville Times,0.0056179775280898875
"October 1, 2011",Space.com,0.011235955056179775
"October 1, 2011",The Japan Times,0.0056179775280898875
"October 1, 2011",Florida Today,0.08426966292134831
"October 1, 2011",Space Policy Online,0.011235955056179775
"October 1, 2011",Houston Chronicle,0.0449438202247191
"October 1, 2011",[Wayne Hale's Blog],0.0056179775280898875
"October 1, 2011",CNN,0.0056179775280898875
"October 1, 2011",Global Montreal,0.0056179775280898875
"October 1, 2011",VentureBeat,0.0056179775280898875
"October 1, 2011",SpaceX.com,0.0056179775280898875
"October 1, 2011",BBC,0.0056179775280898875
"October 1, 2011",Reuters,0.03932584269662921
"October 1, 2011",Los Angeles Daily News,0.0056179775280898875
"October 1, 2011",Los Angeles Times,0.011235955056179775
"October 1, 2011",Radio Free Europe/Radio Liberty,0.0056179775280898875
"October 1, 2011",The Mainichi Daily News,0.0056179775280898875
"October 1, 2011",AP via Baltimore Sun,0.0056179775280898875
"October 1, 2011",Foreign Policy,0.0056179775280898875
"October 1, 2011",Spaceflight Now,0.011235955056179775
"October 1, 2011",AP via Florida Today,0.0056179775280898875
"October 1, 2011",All Things Nuclear,0.011235955056179775
"October 1, 2011",BBC News,0.011235955056179775
"October 1, 2011",The Washington Post,0.0449438202247191
"October 1, 2013",Mike Gruss,0.2
"October 1, 2013",Dan Leone,0.4
"October 1, 2013",Brian Berger,0.4
"September 28, 2018",Sandra Erwin,0.25
"September 28, 2018",Caleb Henry,0.25
"September 28, 2018",Jeff Foust,0.5
"September 7, 2014",Peter B. de Selding,1.0
