word_title,date,count
Rapid,"October 24, 2018",1
mission,"October 24, 2018",1
Bridenstine,"October 24, 2018",1
weather,"October 24, 2018",1
divided,"October 24, 2018",1
Nevada,"October 24, 2018",1
on,"October 24, 2018",1
cheap,"October 24, 2018",1
supplier,"October 24, 2018",1
Analyst,"October 24, 2018",1
Mynaric,"October 24, 2018",1
awards,"October 24, 2018",1
Sierra,"October 24, 2018",1
Satellite,"October 24, 2018",1
launch,"October 24, 2018",1
for,"October 24, 2018",1
•,"October 24, 2018",1
FIRST,"October 24, 2018",1
Air,"October 24, 2018",1
NBN,"October 24, 2018",1
Office,"October 24, 2018",1
panels,"October 24, 2018",1
services,"October 24, 2018",1
fuel,"October 24, 2018",1
satellite,"October 24, 2018",1
military,"October 24, 2018",1
Soyuz,"October 24, 2018",1
Telstra,"October 24, 2018",1
in,"October 24, 2018",1
near-term,"October 24, 2018",1
expects,"October 24, 2018",1
will,"October 24, 2018",1
predicts,"October 24, 2018",1
next,"October 24, 2018",1
privatization,"October 24, 2018",1
flat,"October 24, 2018",1
lands,"October 24, 2018",1
antenna,"October 24, 2018",1
contract,"October 24, 2018",1
Capabilities,"October 24, 2018",1
December,"October 24, 2018",1
venture,"October 24, 2018",1
Satcom,"October 24, 2018",1
deal,"October 24, 2018",1
infighting,"October 24, 2018",1
constellation,"October 24, 2018",1
Space,"October 24, 2018",1
companies,"October 24, 2018",1
ISS,"October 24, 2018",1
among,"October 24, 2018",1
UP,"October 24, 2018",1
talk,"October 24, 2018",1
with,"October 24, 2018",1
of,"October 24, 2018",1
|,"October 24, 2018",1
stirs,"October 24, 2018",1
feasibility,"October 24, 2018",1
NSLComm,"October 24, 2019",1
vehicles,"October 24, 2019",1
developed?,"October 24, 2019",1
schedule,"October 24, 2019",1
is,"October 24, 2019",1
Spacebit,"October 24, 2019",1
New,"October 24, 2019",1
SpaceX,"October 24, 2019",1
near-Earth,"October 24, 2019",1
"sustainability,","October 24, 2019",1
send,"October 24, 2019",1
Solar,"October 24, 2019",1
industry,"October 24, 2019",1
prepares,"October 24, 2019",1
ICBM,"October 24, 2019",1
their,"October 24, 2019",1
Forward,"October 24, 2019",1
of,"October 24, 2019",1
