word_title,date,count
21,"June 17, 2022",1
Impulse,"June 17, 2022",1
SSA,"June 17, 2022",1
renew,"June 17, 2022",1
“strong,"June 17, 2022",1
finish”,"June 17, 2022",1
million,"June 17, 2022",1
transfer,"June 17, 2022",1
plotting,"June 17, 2022",1
June,"June 17, 2022",1
off,"June 17, 2022",1
Starlink,"June 17, 2022",1
South,"June 17, 2022",1
rescheduled,"June 17, 2022",1
Space,"June 17, 2022",1
about,"June 17, 2022",1
second,"June 17, 2022",1
$10,"June 17, 2022",1
capacity,"June 17, 2022",1
raises,"June 17, 2022",1
Speedcast,"June 17, 2022",1
an,"June 17, 2022",1
rocket’s,"June 17, 2022",1
brightness,"June 17, 2022",1
launch,"June 17, 2022",1
vehicles,"June 17, 2022",1
Getting,"June 17, 2022",1
expansion,"June 17, 2022",1
the,"June 17, 2022",1
Korean,"June 17, 2022",1
concerns,"June 17, 2022",1
ground,"June 17, 2022",1
orbital,"June 17, 2022",1
want,"June 17, 2022",1
SOFIA,"June 17, 2022",1
additional,"June 17, 2022",1
major,"June 17, 2022",1
extends,"June 17, 2023",1
data-as-a-service,"June 17, 2023",1
contracts,"June 17, 2023",1
Palantir’s,"June 17, 2023",1
Force,"June 17, 2023",1
Space,"June 17, 2023",1
Laser,"June 18, 2010",1
Warning,"June 18, 2010",1
Up,"June 18, 2010",1
Shoot-down,"June 18, 2010",1
NASA,"June 18, 2010",1
Next,"June 18, 2010",1
Asks,"June 18, 2010",1
Congress,"June 18, 2010",1
Track,"June 18, 2010",1
Airborne,"June 18, 2010",1
Wildfires,"June 18, 2010",1
Initiatives,"June 18, 2010",1
LA Pleading,"June 18, 2010",1
Gears,"June 18, 2010",1
$100M,"June 18, 2010",1
Job,"June 18, 2010",1
Test,"June 18, 2010",1
Missile,"June 18, 2010",1
to,"June 18, 2010",1
Satellites,"June 18, 2010",1
To,"June 18, 2010",1
from,"June 18, 2010",1
Shift,"June 18, 2010",1
Obama,"June 18, 2010",1
Initiative,"June 18, 2011",1
To,"June 18, 2011",1
by,"June 18, 2011",1
Positions,"June 18, 2011",1
Efficiency,"June 18, 2011",1
Eliminate,"June 18, 2011",1
Astrium,"June 18, 2011",1
2015,"June 18, 2011",1
"2,000","June 18, 2011",1
Human,"June 18, 2012",1
Critical,"June 18, 2012",1
Future,"June 18, 2012",1
Japanese,"June 18, 2012",1
Powered,"June 18, 2012",1
Praises,"June 18, 2012",1
Storm,"June 18, 2012",1
Review,"June 18, 2012",1
Buzz,"June 18, 2012",1
Agreement,"June 18, 2012",1
"Spaceflight,","June 18, 2012",1
Odyssey,"June 18, 2012",1
Glitch,"June 18, 2012",1
Into,"June 18, 2012",1
Astronaut,"June 18, 2012",1
Facility,"June 18, 2012",1
Design,"June 18, 2012",1
Loan,"June 18, 2012",1
Launches,"June 18, 2012",1
11,"June 18, 2012",1
Telescope,"June 18, 2012",1
Set,"June 18, 2012",1
Educate,"June 18, 2012",1
Monitoring,"June 18, 2012",1
Cassini,"June 18, 2012",1
Commercial,"June 18, 2012",1
on,"June 18, 2012",1
Instrument,"June 18, 2012",1
MEADS,"June 18, 2012",1
Regulation,"June 18, 2012",1
Safe,"June 18, 2012",1
$348,"June 18, 2012",1
Orbiter,"June 18, 2012",1
Weigh,"June 18, 2012",1
Options,"June 18, 2012",1
Pact,"June 18, 2012",1
Predictions,"June 18, 2012",1
at,"June 18, 2012",1
Again,"June 18, 2012",1
Profile,"June 18, 2012",1
Public,"June 18, 2012",1
Face,"June 18, 2012",1
Down,"June 18, 2012",1
Jabiru-1,"June 18, 2012",1
Cost,"June 18, 2012",1
U.S.,"June 18, 2012",1
Employees,"June 18, 2012",1
Hunt,"June 18, 2012",1
NewSat,"June 18, 2012",1
Approval,"June 18, 2012",1
Passes,"June 18, 2012",1
Goes,"June 18, 2012",1
Compromise,"June 18, 2012",1
Asteroid,"June 18, 2012",1
after,"June 18, 2012",1
Pullout,"June 18, 2012",1
Holes,"June 18, 2012",1
Visits,"June 18, 2012",1
Data,"June 18, 2012",1
Boost,"June 18, 2012",1
NOAA,"June 18, 2012",1
Secondary,"June 18, 2012",1
Million,"June 18, 2012",1
Crew,"June 18, 2012",1
Spaceflight,"June 18, 2012",1
Warning,"June 18, 2012",1
Payload,"June 18, 2012",1
FAA,"June 18, 2012",1
Pentagon:,"June 18, 2012",1
Black,"June 18, 2012",1
Possible,"June 18, 2012",1
SpaceX,"June 18, 2012",1
Service,"June 18, 2012",1
Bank,"June 18, 2012",1
NuSTAR,"June 18, 2012",1
"Aldrin,","June 18, 2012",1
Texas,"June 18, 2012",1
Furloughs,"June 18, 2012",1
Missions,"June 18, 2012",1
Space,"June 18, 2012",1
Apollo,"June 18, 2012",1
Ex-Im,"June 18, 2012",1
Hutchison,"June 18, 2012",1
Satellite,"June 18, 2012",1
Wins,"June 18, 2012",1
SpaceX’s,"June 18, 2012",1
Mexsat,"June 18, 2012",1
Weather,"June 18, 2012",1
Dragon,"June 18, 2012",1
Mode,"June 18, 2012",1
and,"June 18, 2012",1
Worldwide,"June 18, 2012",1
Climate,"June 18, 2012",1
Alert,"June 18, 2012",1
"NASA,","June 18, 2012",1
Bolden,"June 18, 2012",1
5,"June 18, 2013",1
Imaging,"June 18, 2013",1
Shipped,"June 18, 2013",1
Payload,"June 18, 2013",1
with,"June 18, 2013",1
Astrium,"June 18, 2013",1
Host,"June 18, 2013",1
3B,"June 18, 2013",1
April,"June 18, 2013",1
Turkish,"June 18, 2013",1
Order,"June 18, 2013",1
Space,"June 18, 2013",1
Ariane,"June 18, 2013",1
Business,"June 18, 2013",1
SBIRS,"June 18, 2013",1
Picks,"June 18, 2013",1
Commentary,"June 18, 2013",1
Avio,"June 18, 2013",1
this,"June 18, 2013",1
Rockets,"June 18, 2013",1
Integration,"June 18, 2013",1
Sea,"June 18, 2013",1
Vega,"June 18, 2013",1
|,"June 18, 2013",1
Expects,"June 18, 2013",1
Inks,"June 18, 2013",1
18,"June 18, 2013",1
2014,"June 18, 2013",1
Bid,"June 18, 2013",1
Year,"June 18, 2013",1
2015,"June 18, 2013",1
EADS,"June 18, 2013",1
Deal,"June 18, 2013",1
Wants,"June 18, 2014",1
Proton,"June 18, 2014",1
September,"June 18, 2014",1
RD-180,"June 18, 2014",1
Orion,"June 18, 2014",1
Opposes,"June 18, 2014",1
Crew,"June 18, 2014",1
Revisit,"June 18, 2014",1
