word_title,date,count
Profit,"November 10, 2010",1
Raises,"November 10, 2010",1
Telescope,"November 10, 2010",1
Expects,"November 10, 2010",1
Deal,"November 10, 2010",1
To,"November 10, 2010",1
Costs,"November 10, 2010",1
Million,"November 10, 2010",1
Webb,"November 10, 2010",1
Inmarsat,"November 10, 2010",1
SpaceX,"November 10, 2010",1
Tidy,"November 10, 2010",1
from,"November 10, 2010",1
Spectrum,"November 10, 2010",1
Rise,"November 10, 2010",1
LightSquared,"November 10, 2010",1
$1.5,"November 10, 2010",1
$50,"November 10, 2010",1
Billion,"November 10, 2010",1
Ex-Im,"November 10, 2014",1
Mobile,"November 10, 2014",1
Debris,"November 10, 2014",1
Final,"November 10, 2014",1
Antares,"November 10, 2014",1
and,"November 10, 2014",1
Navy’s,"November 10, 2014",1
a,"November 10, 2014",1
President,"November 10, 2014",1
Rodrigue,"November 10, 2014",1
Launch,"November 10, 2014",1
A,"November 10, 2014",1
Implicated,"November 10, 2014",1
Commentary,"November 10, 2014",1
"Bruno,","November 10, 2014",1
New,"November 10, 2014",1
Loan,"November 10, 2014",1
Negotiations,"November 10, 2014",1
Alliance,"November 10, 2014",1
as,"November 10, 2014",1
ViaSat,"November 10, 2014",1
NGA’s,"November 10, 2014",1
2,"November 10, 2014",1
"Executive,","November 10, 2014",1
Orion,"November 10, 2014",1
First,"November 10, 2014",1
at,"November 10, 2014",1
Division,"November 10, 2014",1
Services,"November 10, 2014",1
on,"November 10, 2014",1
Airbus,"November 10, 2014",1
Gordon,"November 10, 2014",1
Engine,"November 10, 2014",1
AJ-26,"November 10, 2014",1
Complete,"November 10, 2014",1
Canaveral,"November 10, 2014",1
Eyeing,"November 10, 2014",1
Cape,"November 10, 2014",1
Chief,"November 10, 2014",1
Solution?,"November 10, 2014",1
No.,"November 10, 2014",1
Arrives,"November 10, 2014",1
$525,"November 10, 2014",1
Mitigation:,"November 10, 2014",1
Realistic,"November 10, 2014",1
Inmarsat,"November 10, 2014",1
Turbopump,"November 10, 2014",1
Construction,"November 10, 2014",1
Failure,"November 10, 2014",1
United,"November 10, 2014",1
Replaces,"November 10, 2014",1
3rd,"November 10, 2014",1
Tory,"November 10, 2014",1
