word_title,date,count
delayed,"March 12, 2020",1
Aerojet,"March 12, 2020",1
SAIC,"March 12, 2020",1
solid,"March 12, 2020",1
ExoMars,"March 12, 2020",1
legal,"March 12, 2020",1
new,"March 12, 2020",1
facility,"March 12, 2020",1
$655M,"March 12, 2020",1
science,"March 12, 2020",1
Space,"March 12, 2020",1
ground,"March 12, 2020",1
open,"March 12, 2020",1
develop,"March 12, 2020",1
Rocketdyne,"March 12, 2020",1
rocket,"March 12, 2020",1
for,"March 12, 2020",1
late,"March 12, 2020",1
motors,"March 12, 2020",1
Gateway,"March 12, 2020",1
first,"March 12, 2020",1
mission,"March 12, 2020",1
NASA,"March 12, 2020",1
awards,"March 12, 2020",1
contract,"March 12, 2020",1
battle,"March 12, 2020",1
2022,"March 12, 2020",1
following,"March 12, 2020",1
systems,"March 12, 2020",1
selects,"March 12, 2020",1
payloads,"March 12, 2020",1
lunar,"March 12, 2020",1
rover,"March 12, 2020",1
U.S.,"March 12, 2020",1
Force,"March 12, 2020",1
satellite,"March 12, 2021",1
with,"March 12, 2021",1
$60,"March 12, 2021",1
SEAKR,"March 12, 2021",1
DARPA,"March 12, 2021",1
Aging,"March 12, 2021",1
autonomous,"March 12, 2021",1
contract,"March 12, 2021",1
returns,"March 12, 2021",1
glitch,"March 12, 2021",1
advertises,"March 12, 2021",1
15-centimeter,"March 12, 2021",1
Hubble,"March 12, 2021",1
Umbra,"March 12, 2021",1
resolution,"March 12, 2021",1
after,"March 12, 2021",1
wins,"March 12, 2021",1
software,"March 12, 2021",1
SAR,"March 12, 2021",1
imagery,"March 12, 2021",1
million,"March 12, 2021",1
demonstrate,"March 12, 2021",1
joins,"March 12, 2022",1
program,"March 12, 2022",1
a,"March 12, 2022",1
“as,"March 12, 2022",1
good,"March 12, 2022",1
for,"March 12, 2022",1
seeks,"March 12, 2022",1
its,"March 12, 2022",1
on,"March 12, 2022",1
year,"March 12, 2022",1
orbits,"March 12, 2022",1
still,"March 12, 2022",1
industry,"March 12, 2022",1
Mars,"March 12, 2022",1
as,"March 12, 2022",1
How,"March 12, 2022",1
Ukraine’s,"March 12, 2022",1
Ingenuity,"March 12, 2022",1
new”,"March 12, 2022",1
after,"March 12, 2022",1
Ukraine,"March 12, 2022",1
untethered,"March 12, 2022",1
nearly,"March 12, 2022",1
hurt,"March 12, 2022",1
Artemis,"March 12, 2022",1
Accords,"March 12, 2022",1
Bahrain,"March 12, 2022",1
Crimea’s,"March 12, 2022",1
new,"March 12, 2022",1
An,"March 12, 2022",1
annexation,"March 12, 2022",1
ISS,"March 13, 2012",1
Completes,"March 13, 2012",1
1st,"March 13, 2012",1
Servicing,"March 13, 2012",1
NASA,"March 13, 2012",1
at,"March 13, 2012",1
Satellite,"March 13, 2012",1
Demonstration,"March 13, 2012",1
Robotic,"March 13, 2012",1
$1.75,"March 13, 2013",1
Illegal,"March 13, 2013",1
Gov.,"March 13, 2013",1
Lt.,"March 13, 2013",1
Resignation,"March 13, 2013",1
Makes,"March 13, 2013",1
Space,"March 13, 2013",1
Intelsat,"March 13, 2013",1
Florida,"March 13, 2013",1
$750,"March 13, 2013",1
Probe,"March 13, 2013",1
Waves,"March 13, 2013",1
from,"March 13, 2013",1
in,"March 13, 2013",1
to,"March 13, 2013",1
Billion,"March 13, 2013",1
Scales,"March 13, 2013",1
IPO,"March 13, 2013",1
Gambling,"March 13, 2013",1
of,"March 13, 2013",1
for,"March 13, 2013",1
Back,"March 13, 2013",1
Million,"March 13, 2013",1
Under,"March 13, 2014",1
Boss,"March 13, 2014",1
‘Pathfinders’,"March 13, 2014",1
Americanized,"March 13, 2014",1
among,"March 13, 2014",1
Among,"March 13, 2014",1
Long-term,"March 13, 2014",1
Consideration,"March 13, 2014",1
Major,"March 13, 2014",1
Weeks,"March 13, 2014",1
ISS,"March 13, 2014",1
at,"March 13, 2014",1
"Rules,","March 13, 2014",1
Game-changing,"March 13, 2014",1
Pentagon,"March 13, 2014",1
Two,"March 13, 2014",1
Slips,"March 13, 2014",1
Discovery,"March 13, 2014",1
Nuclear,"March 13, 2014",1
Nixed,"March 13, 2014",1
Foresee,"March 13, 2014",1
Scenarios,"March 13, 2014",1
Cargo,"March 13, 2014",1
Operators,"March 13, 2014",1
Power,"March 13, 2014",1
Fleet,"March 13, 2014",1
for,"March 13, 2014",1
Launch,"March 13, 2014",1
Execs,"March 13, 2014",1
Continue,"March 13, 2014",1
Bend,"March 13, 2014",1
Next,"March 13, 2014",1
5,"March 13, 2014",1
To,"March 13, 2014",1
Sources,"March 13, 2014",1
Rocket,"March 13, 2014",1
Orbital-slot,"March 13, 2014",1
Ariane,"March 13, 2014",1
to,"March 13, 2014",1
NASA’s,"March 13, 2014",1
Lease,"March 13, 2014",1
Says,"March 13, 2014",1
SpaceX,"March 13, 2014",1
Mission,"March 13, 2014",1
over,"March 13, 2015",1
WGS,"March 13, 2015",1
Operations,"March 13, 2015",1
American,"March 13, 2015",1
Off,"March 13, 2015",1
Hot,"March 13, 2015",1
Buy,"March 13, 2015",1
Service,"March 13, 2015",1
Satellite-based,"March 13, 2015",1
Pitches,"March 13, 2015",1
on,"March 13, 2015",1
Station,"March 13, 2015",1
Gogo,"March 13, 2015",1
as,"March 13, 2015",1
Loan,"March 13, 2015",1
Goes,"March 13, 2015",1
Targets,"March 13, 2015",1
Military,"March 13, 2015",1
Takes,"March 13, 2015",1
Air,"March 13, 2015",1
Dons,"March 13, 2015",1
Space,"March 13, 2015",1
U.K.,"March 13, 2015",1
Aviation,"March 13, 2015",1
Outsourcing,"March 13, 2015",1
Coverage,"March 13, 2015",1
Gap,"March 13, 2015",1
Force,"March 13, 2015",1
Ex-Im,"March 13, 2015",1
Grapples,"March 13, 2015",1
Regulatory,"March 13, 2015",1
Weather,"March 13, 2015",1
ViaSat,"March 13, 2015",1
Small-satellite,"March 13, 2015",1
Challenge,"March 13, 2015",1
Lockheed,"March 13, 2015",1
Zones,"March 13, 2015",1
2016,"March 13, 2015",1
Faces,"March 13, 2015",1
Resupply,"March 13, 2015",1
Fig,"March 13, 2015",1
Market,"March 13, 2015",1
Reusable,"March 13, 2015",1
ITU,"March 13, 2015",1
Tug,"March 13, 2015",1
Leaf To,"March 13, 2015",1
All-in,"March 13, 2015",1
launch,"March 13, 2017",1
Falcon,"March 13, 2017",1
dumps,"March 13, 2017",1
as,"March 13, 2017",1
future,"March 13, 2017",1
cargo,"March 13, 2017",1
Dnepr,"March 13, 2017",1
space,"March 13, 2017",1
demanding,"March 13, 2017",1
to,"March 13, 2017",1
refund,"March 13, 2017",1
station,"March 13, 2017",1
Hisdesat,"March 13, 2017",1
China,"March 13, 2017",1
support,"March 13, 2017",1
9,"March 13, 2017",1
of,"March 13, 2017",1
up,"March 13, 2017",1
gearing,"March 13, 2017",1
spacecraft,"March 13, 2017",1
it,"March 13, 2017",1
first,"March 13, 2017",1
worried,"March 13, 2018",1
CEO,"March 13, 2018",1
cubesat,"March 13, 2018",1
Sergey,"March 13, 2018",1
annual,"March 13, 2018",1
are,"March 13, 2018",1
capacity,"March 13, 2018",1
network,"March 13, 2018",1
Spaceflight,"March 13, 2018",1
source,"March 13, 2018",1
to,"March 13, 2018",1
and,"March 13, 2018",1
Startups,"March 13, 2018",1
be,"March 13, 2018",1
awareness,"March 13, 2018",1
Pentagon;,"March 13, 2018",1
Intelsat,"March 13, 2018",1
can’t,"March 13, 2018",1
SoftBank,"March 13, 2018",1
Key,"March 13, 2018",1
purchase,"March 13, 2018",1
hacked,"March 13, 2018",1
GEO,"March 13, 2018",1
horizon,"March 13, 2018",1
Trump:,"March 13, 2018",1
MEO,"March 13, 2018",1
inside,"March 13, 2018",1
$150,"March 13, 2018",1
broadband,"March 13, 2018",1
U.S.,"March 13, 2018",1
for,"March 13, 2018",1
when,"March 13, 2018",1
Launch,"March 13, 2018",1
unauthorized,"March 13, 2018",1
a,"March 13, 2018",1
Sea,"March 13, 2018",1
at,"March 13, 2018",1
DC,"March 13, 2018",1
launch,"March 13, 2018",1
spotlight,"March 13, 2018",1
besides,"March 13, 2018",1
S7,"March 13, 2018",1
technologies,"March 13, 2018",1
Industry,"March 13, 2018",1
promises,"March 13, 2018",1
can,"March 13, 2018",1
Air,"March 13, 2018",1
on,"March 13, 2018",1
commercial,"March 13, 2018",1
mega,"March 13, 2018",1
of,"March 13, 2018",1
secretary,"March 13, 2018",1
industry’s,"March 13, 2018",1
after,"March 13, 2018",1
consternation,"March 13, 2018",1
Force,"March 13, 2018",1
‘space,"March 13, 2018",1
closes,"March 13, 2018",1
about,"March 13, 2018",1
have,"March 13, 2018",1
startup,"March 13, 2018",1
Gugkaev,"March 13, 2018",1
that,"March 13, 2018",1
force’,"March 13, 2018",1
communications,"March 13, 2018",1
says,"March 13, 2018",1
company,"March 13, 2018",1
should,"March 13, 2018",1
Satellite,"March 13, 2018",1
million,"March 13, 2018",1
OneWeb,"March 13, 2018",1
backlash,"March 13, 2018",1
regulatory,"March 13, 2018",1
leave,"March 13, 2018",1
trade,"March 13, 2018",1
LEO,"March 13, 2018",1
sell,"March 13, 2018",1
constellation,"March 13, 2018",1
need,"March 13, 2018",1
operators,"March 13, 2018",1
grab,"March 13, 2018",1
BlackSky,"March 13, 2018",1
show,"March 13, 2018",1
space,"March 13, 2018",1
officially,"March 13, 2019",1
commercial,"March 13, 2019",1
gains,"March 13, 2019",1
14,"March 13, 2019",1
Shanahan,"March 13, 2019",1
OPIR,"March 13, 2019",1
"customer,","March 13, 2019",1
by,"March 13, 2019",1
that,"March 13, 2019",1
don’t,"March 13, 2019",1
exist,"March 13, 2019",1
Telesat,"March 13, 2019",1
space,"March 13, 2019",1
today,"March 13, 2019",1
vehicles,"March 13, 2019",1
proposal,"March 13, 2019",1
customer,"March 13, 2019",1
spectrum,"March 13, 2019",1
considering,"March 13, 2019",1
HASC,"March 13, 2019",1
submit,"March 13, 2019",1
FIRST,"March 13, 2019",1
Orion,"March 13, 2019",1
expensive’,"March 13, 2019",1
Griffin:,"March 13, 2019",1
"GPS,","March 13, 2019",1
flying,"March 13, 2019",1
new,"March 13, 2019",1
capabilities,"March 13, 2019",1
launch,"March 13, 2019",1
|,"March 13, 2019",1
postpone,"March 13, 2019",1
the,"March 13, 2019",1
UP,"March 13, 2019",1
inks,"March 13, 2019",1
Nex-Gen,"March 13, 2019",1
Trump’s,"March 13, 2019",1
plan,"March 13, 2019",1
22,"March 13, 2019",1
Satcom,"March 13, 2019",1
FCC,"March 13, 2019",1
transition,"March 13, 2019",1
Chairman:,"March 13, 2019",1
auction,"March 13, 2019",1
proposed,"March 13, 2019",1
bring,"March 13, 2019",1
on,"March 13, 2019",1
agreement,"March 13, 2019",1
first,"March 13, 2019",1
Air,"March 13, 2019",1
dominate,"March 13, 2019",1
LeoSat,"March 13, 2019",1
urge,"March 13, 2019",1
investments,"March 13, 2019",1
LEO,"March 13, 2019",1
Lawmakers,"March 13, 2019",1
cuts,"March 13, 2019",1
budget,"March 13, 2019",1
‘too,"March 13, 2019",1
establishes,"March 13, 2019",1
criticized,"March 13, 2019",1
for,"March 13, 2019",1
fears,"March 13, 2020",1
manufacturers,"March 13, 2020",1
mission,"March 13, 2020",1
return,"March 13, 2020",1
can’t,"March 13, 2020",1
due,"March 13, 2020",1
of,"March 13, 2020",1
