word_title,date,count
auction,"January 15, 2021",1
Forward,"January 15, 2021",1
lawmakers,"January 15, 2021",1
$81,"January 15, 2021",1
on,"January 15, 2021",1
Run,"January 15, 2021",1
side,"January 15, 2021",1
stage,"January 15, 2021",1
efforts,"January 15, 2021",1
test,"January 15, 2021",1
ready,"January 15, 2021",1
FCC,"January 15, 2021",1
further,"January 15, 2021",1
Foust,"January 15, 2021",1
deploy,"January 15, 2021",1
manage,"January 15, 2021",1
"review,","January 15, 2021",1
firing,"January 15, 2021",1
confirms,"January 15, 2021",1
so,"January 15, 2021",1
flow,"January 15, 2021",1
raised,"January 15, 2021",1
$400,"January 15, 2021",1
core,"January 15, 2021",1
Mars,"January 15, 2021",1
C-band,"January 15, 2021",1
consortium,"January 15, 2021",1
for,"January 15, 2021",1
raises,"January 15, 2021",1
OneWeb,"January 15, 2021",1
probe,"January 15, 2021",1
NASA,"January 15, 2021",1
InSight,"January 15, 2021",1
history,"January 15, 2021",1
“Pro-space”,"January 15, 2021",1
selection,"January 15, 2021",1
Space,"January 15, 2021",1
billion,"January 15, 2021",1
After,"January 15, 2021",1
Force,"January 15, 2021",1
ceases,"January 15, 2021",1
million,"January 15, 2021",1
NSTXL,"January 15, 2021",1
riot,"January 15, 2021",1
Capitol,"January 15, 2021",1
|,"January 15, 2021",1
SLS,"January 15, 2021",1
heat,"January 15, 2021",1
nearly,"January 15, 2021",1
after,"January 15, 2021",1
far,"January 15, 2021",1
wrong,"January 15, 2021",1
Green,"January 15, 2021",1
industry,"January 15, 2021",1
inspector,"January 15, 2022",1
warns,"January 15, 2022",1
corps,"January 15, 2022",1
be,"January 15, 2022",1
NASA,"January 15, 2022",1
astronaut,"January 15, 2022",1
may,"January 15, 2022",1
too,"January 15, 2022",1
small,"January 15, 2022",1
general,"January 15, 2022",1
Japan,"January 15, 2023",1
SpaceX,"January 15, 2023",1
sign,"January 15, 2023",1
launches,"January 15, 2023",1
space,"January 15, 2023",1
Force’s,"January 15, 2023",1
cooperation,"January 15, 2023",1
2023,"January 15, 2023",1
States,"January 15, 2023",1
first,"January 15, 2023",1
of,"January 15, 2023",1
Heavy,"January 15, 2023",1
and,"January 15, 2023",1
Falcon,"January 15, 2023",1
on,"January 15, 2023",1
framework,"January 15, 2023",1
United,"January 15, 2023",1
mission,"January 15, 2023",1
agreement,"January 15, 2023",1
U.S.,"January 15, 2023",1
Space,"January 15, 2023",1
Starship,"January 16, 2012",1
on,"January 16, 2012",1
Memento,"January 16, 2012",1
"Astronauts,","January 16, 2012",1
Effort,"January 16, 2012",1
Decrease,"January 16, 2012",1
"Reforms,","January 16, 2012",1
Clinch,"January 16, 2012",1
Grants,"January 16, 2012",1
Discuss,"January 16, 2012",1
Antarctica,"January 16, 2012",1
Maneuver,"January 16, 2012",1
Spaceflight,"January 16, 2012",1
National,"January 16, 2012",1
NASA,"January 16, 2012",1
DARPA,"January 16, 2012",1
Low-rate,"January 16, 2012",1
Interference,"January 16, 2012",1
Mars,"January 16, 2012",1
Stratolaunch,"January 16, 2012",1
Completes,"January 16, 2012",1
a,"January 16, 2012",1
Society,"January 16, 2012",1
Mission,"January 16, 2012",1
Marine,"January 16, 2012",1
Nears,"January 16, 2012",1
5,"January 16, 2012",1
Members,"January 16, 2012",1
SpaceX,"January 16, 2012",1
GPS,"January 16, 2012",1
Number,"January 16, 2012",1
Takes,"January 16, 2012",1
NSF,"January 16, 2012",1
Apollo,"January 16, 2012",1
Sabotage,"January 16, 2012",1
Evaluating,"January 16, 2012",1
Production,"January 16, 2012",1
ESA,"January 16, 2012",1
Procurement,"January 16, 2012",1
Behind,"January 16, 2012",1
Chief,"January 16, 2012",1
2012,"January 16, 2012",1
Astronomy,"January 16, 2012",1
Ariane,"January 16, 2012",1
Posits,"January 16, 2012",1
LightSquared,"January 16, 2012",1
Ex-astronaut,"January 16, 2012",1
Postpones,"January 16, 2012",1
Stunner,"January 16, 2012",1
Bias,"January 16, 2012",1
Helm,"January 16, 2012",1
in,"January 16, 2012",1
Contract,"January 16, 2012",1
To,"January 16, 2012",1
Popovkin,"January 16, 2012",1
Charts,"January 16, 2012",1
Correction,"January 16, 2012",1
"Leinbach,","January 16, 2012",1
Skills,"January 16, 2012",1
United,"January 16, 2012",1
Alliance,"January 16, 2012",1
Tough,"January 16, 2012",1
Interceptor,"January 16, 2012",1
Science,"January 16, 2012",1
Testing,"January 16, 2012",1
Dragon,"January 16, 2012",1
Lab,"January 16, 2012",1
Lockheed’s,"January 16, 2012",1
Station-bound,"January 16, 2012",1
"Operations,","January 16, 2012",1
Director,"January 16, 2012",1
Michael,"January 16, 2012",1
Needs,"January 16, 2012",1
Failures,"January 16, 2012",1
Market,"January 16, 2012",1
Tapped,"January 16, 2012",1
Human,"January 16, 2012",1
Surveying,"January 16, 2012",1
Recent,"January 16, 2012",1
NASA,"January 16, 2013",1
