word_title,date,count
Ligado,"April 18, 2020",1
academy,"April 18, 2020",1
allow,"April 18, 2020",1
Force,"April 18, 2020",1
FCC’s,"April 18, 2020",1
86,"April 18, 2020",1
of,"April 18, 2020",1
adds,"April 18, 2020",1
network,"April 18, 2020",1
issues,"April 18, 2020",1
Space,"April 18, 2020",1
rebuke,"April 18, 2020",1
to,"April 18, 2020",1
graduation,"April 18, 2020",1
after,"April 18, 2020",1
officers,"April 18, 2020",1
decision,"April 18, 2020",1
U.S.,"April 18, 2020",1
DoD,"April 18, 2020",1
5G,"April 18, 2020",1
Ingenuity,"April 18, 2021",1
flights,"April 18, 2021",1
late,"April 18, 2021",1
Next,"April 18, 2021",1
flight,"April 18, 2021",1
Starliner,"April 18, 2021",1
NASA,"April 18, 2021",1
slips,"April 18, 2021",1
summer,"April 18, 2021",1
to,"April 18, 2021",1
reschedules,"April 18, 2021",1
test,"April 18, 2021",1
first,"April 18, 2021",1
effects,"April 18, 2022",1
Collar,"April 18, 2022",1
Rivada,"April 18, 2022",1
Putting,"April 18, 2022",1
SES,"April 18, 2022",1
A,"April 18, 2022",1
rise,"April 18, 2022",1
Steve,"April 18, 2022",1
less,"April 18, 2022",1
with,"April 18, 2022",1
proposes,"April 18, 2022",1
Seeking,"April 18, 2022",1
calls,"April 18, 2022",1
business,"April 18, 2022",1
unpredictable,"April 18, 2022",1
declares,"April 18, 2022",1
Kleo,"April 18, 2022",1
legal,"April 18, 2022",1
office,"April 18, 2022",1
above,"April 18, 2022",1
executive,"April 18, 2022",1
missions,"April 18, 2022",1
policy,"April 18, 2022",1
Lockheed,"April 18, 2022",1
Op-ed,"April 18, 2022",1
will,"April 18, 2022",1
uncertain,"April 18, 2022",1
growth,"April 18, 2022",1
expensive,"April 18, 2022",1
COMSPOC,"April 18, 2022",1
battles,"April 18, 2022",1
plan,"April 18, 2022",1
LEO,"April 18, 2022",1
nations,"April 18, 2022",1
launch,"April 18, 2022",1
back,"April 18, 2022",1
SLS,"April 18, 2022",1
Martin,"April 18, 2022",1
ban,"April 18, 2022",1
multi-layer,"April 18, 2022",1
conversation,"April 18, 2022",1
"tests,","April 18, 2022",1
|,"April 18, 2022",1
look,"April 18, 2022",1
anti-satellite,"April 18, 2022",1
times:,"April 18, 2022",1
network,"April 18, 2022",1
Schedule,"April 18, 2022",1
still,"April 18, 2022",1
Mars,"April 18, 2022",1
the,"April 18, 2022",1
Connect,"April 18, 2022",1
Britain,"April 18, 2022",1
scientists,"April 18, 2022",1
on,"April 18, 2022",1
defense,"April 18, 2022",1
DoD,"April 18, 2022",1
other,"April 18, 2022",1
U.S.,"April 18, 2022",1
rollback,"April 18, 2022",1
CEO,"April 18, 2022",1
its,"April 18, 2022",1
hopes,"April 18, 2022",1
restore,"April 18, 2023",1
Northrop,"April 18, 2023",1
spacesuits,"April 18, 2023",1
demand,"April 18, 2023",1
European,"April 18, 2023",1
chooses,"April 18, 2023",1
SPACECOM,"April 18, 2023",1
communications,"April 18, 2023",1
pave,"April 18, 2023",1
wait-and-see,"April 18, 2023",1
ULA,"April 18, 2023",1
architecture,"April 18, 2023",1
releases,"April 18, 2023",1
company,"April 18, 2023",1
Dover,"April 18, 2023",1
innovative,"April 18, 2023",1
as,"April 18, 2023",1
ILC,"April 18, 2023",1
L-band,"April 18, 2023",1
seeks,"April 18, 2023",1
outage,"April 18, 2023",1
secures,"April 18, 2023",1
third,"April 18, 2023",1
U.S.,"April 18, 2023",1
after,"April 18, 2023",1
services ,"April 18, 2023",1
2023,"April 18, 2023",1
more,"April 18, 2023",1
anomaly,"April 18, 2023",1
Mars,"April 18, 2023",1
tags,"April 18, 2023",1
acquisitions,"April 18, 2023",1
price,"April 18, 2023",1
control,"April 18, 2023",1
exploration,"April 18, 2023",1
satisfy,"April 18, 2023",1
Force,"April 18, 2023",1
government,"April 18, 2023",1
services,"April 18, 2023",1
Export,"April 18, 2023",1
electro-optics,"April 18, 2023",1
hurdle,"April 18, 2023",1
continues,"April 18, 2023",1
global,"April 18, 2023",1
accelerator,"April 18, 2023",1
new,"April 18, 2023",1
announces,"April 18, 2023",1
scenarios,"April 18, 2023",1
mode,"April 18, 2023",1
update,"April 18, 2023",1
summit,"April 18, 2023",1
Grumman,"April 18, 2023",1
contract,"April 18, 2023",1
moon,"April 18, 2023",1
Network,"April 18, 2023",1
NASA,"April 18, 2023",1
Dish,"April 18, 2023",1
AWS,"April 18, 2023",1
upper-stage,"April 18, 2023",1
Pacific,"April 18, 2023",1
investigate,"April 18, 2023",1
inflatable,"April 18, 2023",1
order,"April 18, 2023",1
ESA,"April 18, 2023",1
NRO,"April 18, 2023",1
Lower,"April 18, 2023",1
partner,"April 18, 2023",1
modules,"April 18, 2023",1
Asia,"April 18, 2023",1
clears,"April 18, 2023",1
Axiom,"April 18, 2023",1
first,"April 18, 2023",1
14,"April 18, 2023",1
Sierra,"April 18, 2023",1
tries,"April 18, 2023",1
Inmarsat,"April 18, 2023",1
Maxar,"April 18, 2023",1
design,"April 18, 2023",1
startups,"April 18, 2023",1
Case,"April 19, 2010",1
Western,"April 19, 2010",1
China,"April 19, 2010",1
Tracking,"April 19, 2010",1
|,"April 19, 2010",1
No,"April 19, 2010",1
Doubles,"April 19, 2010",1
Entails,"April 19, 2010",1
Hardware,"April 19, 2010",1
Suborbital,"April 19, 2010",1
Gary,"April 19, 2010",1
Submit,"April 19, 2010",1
Robot,"April 19, 2010",1
Luck,"April 19, 2010",1
Corporate,"April 19, 2010",1
Microsatellite,"April 19, 2010",1
Fourth,"April 19, 2010",1
Human-like,"April 19, 2010",1
"Numbers,","April 19, 2010",1
Gains,"April 19, 2010",1
