word_title,date,count
a,"July 7, 2017",1
launch,"July 7, 2017",1
$1.5,"July 7, 2017",1
to,"July 7, 2017",1
smallsats,"July 7, 2017",1
refinances,"July 7, 2017",1
its,"July 7, 2017",1
billion,"July 7, 2017",1
of,"July 7, 2017",1
at,"July 7, 2017",1
set,"July 7, 2017",1
Intelsat,"July 7, 2017",1
higher,"July 7, 2017",1
rate,"July 7, 2017",1
debt,"July 7, 2017",1
Soyuz,"July 7, 2017",1
72,"July 7, 2017",1
weak,"July 7, 2018",1
operators,"July 7, 2018",1
in,"July 7, 2018",1
as,"July 7, 2018",1
link,"July 7, 2018",1
antennas,"July 7, 2018",1
plans,"July 7, 2018",1
broadband,"July 7, 2018",1
business,"July 7, 2018",1
Satellite,"July 7, 2018",1
view,"July 7, 2018",1
Air,"July 7, 2019",1
takes,"July 7, 2019",1
independent,"July 7, 2019",1
case,"July 7, 2019",1
lead,"July 7, 2019",1
role,"July 7, 2019",1
space,"July 7, 2019",1
tracking,"July 7, 2019",1
Force,"July 7, 2019",1
acting,"July 7, 2019",1
As,"July 7, 2019",1
Donovan,"July 7, 2019",1
force,"July 7, 2019",1
asteroid,"July 7, 2019",1
telescope,"July 7, 2019",1
Report,"July 7, 2019",1
makes,"July 7, 2019",1
space-based,"July 7, 2019",1
"secretary,","July 7, 2019",1
advocating,"July 7, 2019",1
revival,"July 7, 2020",1
bill,"July 7, 2020",1
closer,"July 7, 2020",1
House,"July 7, 2020",1
test,"July 7, 2020",1
2020,"July 7, 2020",1
Mars,"July 7, 2020",1
for,"July 7, 2020",1
crew,"July 7, 2020",1
led,"July 7, 2020",1
reviews,"July 7, 2020",1
astronomers,"July 7, 2020",1
commercial,"July 7, 2020",1
completes,"July 7, 2020",1
Boeing,"July 7, 2020",1
Mission,"July 7, 2020",1
Launch,"July 7, 2020",1
by,"July 7, 2020",1
of,"July 7, 2020",1
Space,"July 7, 2020",1
civilians,"July 7, 2020",1
another,"July 7, 2020",1
staff,"July 7, 2020",1
generals,"July 7, 2020",1
and,"July 7, 2020",1
step,"July 7, 2020",1
Force,"July 7, 2020",1
|,"July 7, 2020",1
worries,"July 7, 2020",1
offers,"July 7, 2020",1
flight,"July 7, 2020",1
headquarters,"July 7, 2020",1
to,"July 7, 2020",1
flat,"July 7, 2020",1
funding,"July 7, 2020",1
proposes,"July 7, 2020",1
Commentary,"July 7, 2020",1
OneWeb’s,"July 7, 2020",1
take,"July 7, 2021",1
SPAC,"July 7, 2021",1
satellite,"July 7, 2021",1
Planet,"July 7, 2021",1
in,"July 7, 2021",1
a,"July 7, 2021",1
to,"July 7, 2021",1
constellation,"July 7, 2021",1
toward,"July 7, 2021",1
step,"July 7, 2021",1
valued,"July 7, 2021",1
deal,"July 7, 2021",1
