word_title,date,count
Pushing,"August 11, 2015",1
‘Late,"August 11, 2015",1
in,"August 11, 2015",1
Balky,"August 11, 2015",1
Shouldn’t,"August 11, 2015",1
Advanced,"August 11, 2015",1
Open,"August 11, 2015",1
Be,"August 11, 2015",1
Develop,"August 11, 2015",1
In,"August 11, 2015",1
Launch,"August 11, 2015",1
(Literally),"August 11, 2015",1
"5,","August 11, 2015",1
Smallsats,"August 11, 2015",1
More,"August 11, 2015",1
Herding,"August 11, 2015",1
Second,"August 11, 2015",1
Clean,"August 11, 2015",1
Door,"August 11, 2015",1
Hard,"August 11, 2015",1
Wonk,"August 11, 2015",1
Leaves,"August 11, 2015",1
Loral,"August 11, 2015",1
and,"August 11, 2015",1
Cubesat,"August 11, 2015",1
Op-ed,"August 11, 2015",1
Intelsat-owned,"August 11, 2015",1
Up,"August 11, 2015",1
Host,"August 11, 2015",1
Could,"August 11, 2015",1
By,"August 11, 2015",1
Expected,"August 11, 2015",1
IPO,"August 11, 2015",1
|,"August 11, 2015",1
Concepts,"August 11, 2015",1
Telesat,"August 11, 2015",1
Former,"August 11, 2015",1
Orders,"August 11, 2015",1
Wants,"August 11, 2015",1
Vehicle,"August 11, 2015",1
Shareholder,"August 11, 2015",1
Launching,"August 11, 2015",1
Finance,"August 11, 2015",1
DirecTV-,"August 11, 2015",1
September,"August 11, 2015",1
Cats,"August 11, 2015",1
Radar,"August 11, 2015",1
Raytheon,"August 11, 2015",1
Orbital,"August 11, 2015",1
And,"August 11, 2015",1
Will,"August 11, 2015",1
ATK,"August 11, 2015",1
Yahsat,"August 11, 2015",1
August’,"August 11, 2015",1
Payload,"August 11, 2015",1
SMAP,"August 11, 2015",1
"Lockheed,","August 11, 2015",1
Satellite,"August 11, 2015",1
Kill,"August 11, 2015",1
Contract,"August 11, 2015",1
Reboot,"August 11, 2015",1
Atlas,"August 11, 2015",1
satellite,"August 11, 2016",1
adds,"August 11, 2016",1
the,"August 11, 2016",1
until,"August 11, 2016",1
space,"August 11, 2016",1
September,"August 11, 2016",1
launch,"August 11, 2016",1
develop,"August 11, 2016",1
Cygnus,"August 11, 2016",1
NASA,"August 11, 2016",1
on,"August 11, 2016",1
commercial,"August 11, 2016",1
deep,"August 11, 2016",1
habitats,"August 11, 2016",1
do,"August 11, 2016",1
ViaSat,"August 11, 2016",1
companies,"August 11, 2016",1
connectivity,"August 11, 2016",1
airlines,"August 11, 2016",1
math,"August 11, 2016",1
ATK,"August 11, 2016",1
Orbital,"August 11, 2016",1
postpones,"August 11, 2016",1
program,"August 11, 2016",1
urges,"August 11, 2016",1
parts,"August 11, 2017",1
modernized,"August 11, 2017",1
spacecraft,"August 11, 2017",1
final,"August 11, 2017",1
in,"August 11, 2017",1
assembly,"August 11, 2017",1
September,"August 11, 2017",1
Proton,"August 11, 2017",1
at,"August 11, 2017",1
nearing,"August 11, 2017",1
lands,"August 11, 2017",1
flying,"August 11, 2017",1
ISS,"August 11, 2017",1
Baikonur,"August 11, 2017",1
orbit,"August 11, 2017",1
smallsat,"August 11, 2017",1
LauncherOne,"August 11, 2017",1
offers,"August 11, 2017",1
Virgin,"August 11, 2017",1
Lockheed,"August 11, 2017",1
A2100,"August 11, 2017",1
Brown,"August 11, 2017",1
wins,"August 11, 2017",1
real,"August 11, 2017",1
Teledyne,"August 11, 2017",1
launch,"August 11, 2017",1
first,"August 11, 2017",1
Italian,"August 11, 2017",1
contract,"August 11, 2017",1
testing,"August 11, 2017",1
satellite,"August 11, 2017",1
before,"August 11, 2017",1
them,"August 11, 2017",1
Hispasat’s,"August 11, 2017",1
Martin’s,"August 11, 2017",1
platform,"August 11, 2017",1
Orbit,"August 11, 2017",1
Amazonas-5,"August 11, 2017",1
to,"August 11, 2018",1
stand,"August 11, 2018",1
moves,"August 11, 2018",1
a,"August 11, 2018",1
"Force,","August 11, 2018",1
Pentagon,"August 11, 2018",1
looms,"August 11, 2018",1
up,"August 11, 2018",1
budget,"August 11, 2018",1
the,"August 11, 2018",1
Space,"August 11, 2018",1
As,"August 11, 2018",1
fight,"August 11, 2018",1
prepare,"August 11, 2019",1
as,"August 11, 2019",1
changes,"August 11, 2019",1
ground,"August 11, 2019",1
for,"August 11, 2019",1
systems,"August 11, 2019",1
"constellations,","August 11, 2019",1
5G,"August 11, 2019",1
ahead,"August 11, 2019",1
Fundamental,"August 11, 2019",1
old,"August 11, 2020",1
Companies,"August 11, 2020",1
Tory,"August 11, 2020",1
study,"August 11, 2020",1
