word_title,date,count
Five-year,"April 23, 2013",1
Margins,"April 23, 2013",1
Sciences,"April 23, 2013",1
High,"April 23, 2013",1
Profit,"April 23, 2013",1
Hit,"April 23, 2013",1
Orbital,"April 23, 2013",1
Official,"April 23, 2014",1
Satellite,"April 23, 2014",1
Asteroid,"April 23, 2014",1
Get,"April 23, 2014",1
Avoid,"April 23, 2014",1
Insurance,"April 23, 2014",1
into,"April 23, 2014",1
"Capacity,","April 23, 2014",1
Dead,"April 23, 2014",1
Bolden:,"April 23, 2014",1
Hopes,"April 23, 2014",1
System,"April 23, 2014",1
its,"April 23, 2014",1
Amid,"April 23, 2014",1
$100M,"April 23, 2014",1
Over,"April 23, 2014",1
“Pseudo,"April 23, 2014",1
Commander,"April 23, 2014",1
to,"April 23, 2014",1
More-capable,"April 23, 2014",1
High-altitude,"April 23, 2014",1
"SLS,","April 23, 2014",1
Spacecraft,"April 23, 2014",1
Expected,"April 23, 2014",1
Leaving,"April 23, 2014",1
Enhancements,"April 23, 2014",1
McMurry,"April 23, 2014",1
NASA,"April 23, 2014",1
and,"April 23, 2014",1
Power,"April 23, 2014",1
Vice,"April 23, 2014",1
Quarterly,"April 23, 2014",1
Claim,"April 23, 2014",1
Antares,"April 23, 2014",1
Half,"April 23, 2014",1
Orbital,"April 23, 2014",1
France,"April 23, 2014",1
Orion,"April 23, 2014",1
Work,"April 23, 2014",1
Eyes,"April 23, 2014",1
Maneuvers,"April 23, 2014",1
1,"April 23, 2014",1
Don’t,"April 23, 2014",1
Failure,"April 23, 2014",1
It.,"April 23, 2014",1
Prompt,"April 23, 2014",1
Space,"April 23, 2014",1
SMC,"April 23, 2014",1
Stratolaunch,"April 23, 2014",1
Military,"April 23, 2014",1
Google,"April 23, 2014",1
Mission?,"April 23, 2014",1
Facebook,"April 23, 2014",1
Parlay,"April 23, 2014",1
Cost,"April 23, 2014",1
Top,"April 23, 2014",1
4A,"April 23, 2014",1
Airbus,"April 23, 2014",1
Weather,"April 23, 2014",1
July,"April 23, 2014",1
as,"April 23, 2014",1
Like,"April 23, 2014",1
Headed,"April 23, 2014",1
Satellite”,"April 23, 2014",1
"Interest,","April 23, 2014",1
Intel,"April 23, 2014",1
Amazonas,"April 23, 2014",1
|,"April 23, 2014",1
Profit,"April 23, 2015",1
Reconnaissance,"April 23, 2015",1
Space,"April 23, 2015",1
To,"April 23, 2015",1
Target,"April 23, 2015",1
Landsat,"April 23, 2015",1
Phases,"April 23, 2015",1
Investigations,"April 23, 2015",1
Raise,"April 23, 2015",1
Year,"April 23, 2015",1
Lockheed,"April 23, 2015",1
Opens,"April 23, 2015",1
Gokturk-1,"April 23, 2015",1
Accidents,"April 23, 2015",1
Entering,"April 23, 2015",1
Prompts,"April 23, 2015",1
Satellite,"April 23, 2015",1
Decisions,"April 23, 2015",1
Strong,"April 23, 2015",1
Procurement,"April 23, 2015",1
Cleared,"April 23, 2015",1
Goddard;,"April 23, 2015",1
Export,"April 23, 2015",1
Finally,"April 23, 2015",1
Turkey’s,"April 23, 2015",1
October,"April 23, 2015",1
Loom,"April 23, 2015",1
into,"April 23, 2015",1
Martin,"April 23, 2015",1
Final,"April 23, 2015",1
at,"April 23, 2015",1
Quarter,"April 23, 2015",1
Launch,"April 23, 2015",1
9,"April 23, 2015",1
Office,"April 23, 2015",1
percent,"April 23, 2018",1
debt,"April 23, 2018",1
keep,"April 23, 2018",1
sets,"April 23, 2018",1
chief:,"April 23, 2018",1
geospatial,"April 23, 2018",1
lead,"April 23, 2018",1
assembles,"April 23, 2018",1
missions,"April 23, 2018",1
companies,"April 23, 2018",1
NGA,"April 23, 2018",1
hurdles,"April 23, 2018",1
136,"April 23, 2018",1
satellite,"April 23, 2018",1
With,"April 23, 2018",1
To,"April 23, 2018",1
legal,"April 23, 2018",1
and,"April 23, 2018",1
as,"April 23, 2018",1
Avanti,"April 23, 2018",1
