word_title,date,count
From,"February 15, 2020",1
trillions,"February 15, 2020",1
Lab,"February 15, 2020",1
Rocket,"February 15, 2020",1
Cygnus,"February 15, 2020",1
establish,"February 15, 2020",1
cislunar,"February 15, 2020",1
wins,"February 15, 2020",1
NASA,"February 15, 2020",1
a,"February 15, 2020",1
cubesat,"February 15, 2020",1
mission,"February 15, 2020",1
want,"February 15, 2020",1
lunar,"February 15, 2020",1
dominance?,"February 15, 2020",1
appears,"February 15, 2020",1
economic,"February 15, 2020",1
zone’,"February 15, 2020",1
first,"February 15, 2020",1
‘space,"February 15, 2020",1
farside,"February 15, 2020",1
station,"February 15, 2020",1
launch,"February 15, 2020",1
China,"February 15, 2020",1
worth,"February 15, 2020",1
launches,"February 15, 2020",1
contract,"February 15, 2020",1
space,"February 15, 2020",1
the,"February 15, 2021",1
on,"February 15, 2021",1
bring,"February 15, 2021",1
directly,"February 15, 2021",1
imagery,"February 15, 2021",1
troops,"February 15, 2021",1
ground ,"February 15, 2021",1
U.S.,"February 15, 2021",1
Army,"February 15, 2021",1
satellite,"February 15, 2021",1
proposes,"February 15, 2022",1
cyber,"February 15, 2022",1
testing,"February 15, 2022",1
surveillance,"February 15, 2022",1
Congress’,"February 15, 2022",1
moon,"February 15, 2022",1
space,"February 15, 2022",1
around,"February 15, 2022",1
Chinese,"February 15, 2022",1
examine,"February 15, 2022",1
has,"February 15, 2022",1
rein,"February 15, 2022",1
|,"February 15, 2022",1
formal,"February 15, 2022",1
detrimental,"February 15, 2022",1
failure,"February 15, 2022",1
out,"February 15, 2022",1
On,"February 15, 2022",1
especially,"February 15, 2022",1
lines,"February 15, 2022",1
needs,"February 15, 2022",1
defense,"February 15, 2022",1
"space,","February 15, 2022",1
compete,"February 15, 2022",1
low-orbiting,"February 15, 2022",1
Pentagon,"February 15, 2022",1
of,"February 15, 2022",1
efforts,"February 15, 2022",1
GAO:,"February 15, 2022",1
budget,"February 15, 2022",1
mergers,"February 15, 2022",1
orbit,"February 15, 2022",1
communication,"February 15, 2022",1
new,"February 15, 2022",1
National,"February 15, 2022",1
for,"February 15, 2022",1
safety,"February 15, 2022",1
industry,"February 15, 2022",1
intelligence,"February 15, 2022",1
Security,"February 15, 2022",1
aerospace,"February 15, 2022",1
spacecraft,"February 15, 2022",1
DoD,"February 15, 2022",1
step,"February 15, 2022",1
on,"February 15, 2022",1
military,"February 15, 2022",1
satellites,"February 15, 2022",1
pass,"February 15, 2022",1
2022,"February 15, 2022",1
up,"February 15, 2022",1
artificial,"February 15, 2022",1
A,"February 15, 2022",1
EUS,"February 15, 2023",1
commercial,"February 15, 2023",1
facility,"February 15, 2023",1
unclassified,"February 15, 2023",1
multi-orbit,"February 15, 2023",1
close,"February 15, 2023",1
Congress,"February 15, 2023",1
for,"February 15, 2023",1
Maxar,"February 15, 2023",1
deal,"February 15, 2023",1
Europe,"February 15, 2023",1
updates,"February 15, 2023",1
of,"February 15, 2023",1
use,"February 15, 2023",1
plan,"February 15, 2023",1
constellation,"February 15, 2023",1
Advent,"February 15, 2023",1
Boeing,"February 15, 2023",1
SLS,"February 15, 2023",1
working,"February 15, 2023",1
NASA,"February 15, 2023",1
Pentagon,"February 15, 2023",1
on,"February 15, 2023",1
strategy,"February 15, 2023",1
opens,"February 15, 2023",1
offers,"February 15, 2023",1
