word_title,date,count
different,"May 13, 2018",1
intelligence,"May 13, 2018",1
official:,"May 13, 2018",1
a,"May 13, 2018",1
changing,"May 13, 2018",1
mentality’,"May 13, 2018",1
NGA,"May 13, 2018",1
‘We,"May 13, 2018",1
"everything,","May 13, 2018",1
is,"May 13, 2018",1
need,"May 13, 2018",1
Artificial,"May 13, 2018",1
MDA,"May 13, 2019",1
could,"May 13, 2019",1
plan,"May 13, 2019",1
NOAA’s,"May 13, 2019",1
feed,"May 13, 2019",1
Dozens,"May 13, 2019",1
requires,"May 13, 2019",1
seeks,"May 13, 2019",1
of,"May 13, 2019",1
models,"May 13, 2019",1
program,"May 13, 2019",1
2024,"May 13, 2019",1
future,"May 13, 2019",1
U.S.,"May 13, 2019",1
search-and-rescue,"May 13, 2019",1
space,"May 13, 2019",1
build,"May 13, 2019",1
weather,"May 13, 2019",1
to,"May 13, 2019",1
3F,"May 13, 2019",1
risks,"May 13, 2019",1
Accelerating,"May 13, 2019",1
Op-ed,"May 13, 2019",1
billion,"May 13, 2019",1
$1.6,"May 13, 2019",1
the,"May 13, 2019",1
NASA,"May 13, 2019",1
GPS,"May 13, 2019",1
Moon,"May 13, 2019",1
repeaters,"May 13, 2019",1
additional,"May 13, 2019",1
measured,"May 13, 2019",1
|,"May 13, 2019",1
missions,"May 13, 2020",1
order,"May 13, 2020",1
satellites,"May 13, 2020",1
launch,"May 13, 2020",1
warfare,"May 13, 2020",1
OHB,"May 13, 2020",1
late,"May 13, 2020",1
the,"May 13, 2020",1
pandemic,"May 13, 2020",1
lander,"May 13, 2020",1
officers,"May 13, 2020",1
Avoidance,"May 13, 2020",1
imagery,"May 13, 2020",1
service,"May 13, 2020",1
upcoming,"May 13, 2020",1
will,"May 13, 2020",1
announces,"May 13, 2020",1
Capella,"May 13, 2020",1
What,"May 13, 2020",1
next,"May 13, 2020",1
GEO,"May 13, 2020",1
mission,"May 13, 2020",1
specialized,"May 13, 2020",1
with,"May 13, 2020",1
unveils,"May 13, 2020",1
begin,"May 13, 2020",1
Navy,"May 13, 2020",1
industry,"May 13, 2020",1
U.S.,"May 13, 2020",1
as,"May 13, 2020",1
help,"May 13, 2020",1
Space,"May 13, 2020",1
Starlink,"May 13, 2020",1
Collision,"May 13, 2020",1
supply,"May 13, 2020",1
crimps,"May 13, 2020",1
on,"May 13, 2020",1
|,"May 13, 2020",1
new,"May 13, 2020",1
multi-satellite,"May 13, 2020",1
do,"May 13, 2020",1
plan,"May 13, 2020",1
quarter ,"May 13, 2020",1
SpaceX,"May 13, 2020",1
lunar,"May 13, 2020",1
2022,"May 13, 2020",1
space,"May 13, 2020",1
Planet’s,"May 13, 2020",1
commercial,"May 13, 2020",1
airborne,"May 13, 2020",1
for,"May 13, 2020",1
Op-ed,"May 13, 2020",1
Force,"May 13, 2020",1
and,"May 13, 2020",1
automated,"May 13, 2020",1
six,"May 13, 2020",1
training,"May 13, 2020",1
LeoLabs,"May 13, 2020",1
IAI,"May 13, 2020",1
in,"May 13, 2020",1
Maxar,"May 13, 2020",1
not,"May 13, 2020",1
or,"May 13, 2020",1
government,"May 13, 2020",1
teams,"May 13, 2021",1
agrees,"May 13, 2021",1
Axelspace,"May 13, 2021",1
actress,"May 13, 2021",1
of,"May 13, 2021",1
Starlink,"May 13, 2021",1
deal,"May 13, 2021",1
with,"May 13, 2021",1
get,"May 13, 2021",1
Google,"May 13, 2021",1
Series,"May 13, 2021",1
"billionaire,","May 13, 2021",1
ISS,"May 13, 2021",1
round,"May 13, 2021",1
Russian,"May 13, 2021",1
approve,"May 13, 2021",1
OneWeb,"May 13, 2021",1
approvals,"May 13, 2021",1
million,"May 13, 2021",1
fly,"May 13, 2021",1
for,"May 13, 2021",1
ground,"May 13, 2021",1
infrastructure,"May 13, 2021",1
alliance,"May 13, 2021",1
raises,"May 13, 2021",1
C,"May 13, 2021",1
$24,"May 13, 2021",1
Shareholders,"May 13, 2021",1
SoftBank,"May 13, 2021",1
in,"May 13, 2021",1
up,"May 13, 2021",1
Momentus,"May 13, 2021",1
regulatory,"May 13, 2021",1
extension,"May 13, 2021",1
third,"May 13, 2022",1
heating,"May 13, 2022",1
astronaut,"May 13, 2022",1
private,"May 13, 2022",1
out,"May 13, 2022",1
Chinese,"May 13, 2022",1
suffers,"May 13, 2022",1
failure,"May 13, 2022",1
partnership,"May 13, 2022",1
rocket,"May 13, 2022",1
launch,"May 13, 2022",1
competition,"May 13, 2022",1
mission,"May 13, 2022",1
Pace,"May 13, 2022",1
the,"May 13, 2022",1
Arctic,"May 13, 2022",1
agrees,"May 13, 2022",1
feeling,"May 13, 2022",1
put,"May 13, 2022",1
connectivity,"May 13, 2022",1
work,"May 13, 2022",1
strain,"May 13, 2022",1
some,"May 13, 2022",1
effects,"May 13, 2022",1
is,"May 13, 2022",1
station,"May 13, 2022",1
Russia,"May 13, 2022",1
ground,"May 13, 2022",1
sanctions,"May 13, 2022",1
Netherlands,"May 13, 2022",1
move,"May 13, 2022",1
up,"May 13, 2022",1
consecutive,"May 13, 2022",1
Inmarsat,"May 13, 2022",1
company,"May 13, 2022",1
auction,"May 13, 2023",1
extends,"May 13, 2023",1
deadline,"May 13, 2023",1
bids,"May 13, 2023",1
Orbit,"May 13, 2023",1
bankruptcy,"May 13, 2023",1
Virgin,"May 13, 2023",1
for,"May 13, 2023",1
Revenue,"May 14, 2010",1
In-orbit,"May 14, 2010",1
Sea,"May 14, 2010",1
Regime,"May 14, 2010",1
Failures,"May 14, 2010",1
Extension,"May 14, 2010",1
Missions,"May 14, 2010",1
NASA,"May 14, 2010",1
Telescope,"May 14, 2010",1
Resume,"May 14, 2010",1
Astrophysics,"May 14, 2010",1
Get,"May 14, 2010",1
Expects,"May 14, 2010",1
Growth,"May 14, 2010",1
Webb,"May 14, 2010",1
Recommended,"May 14, 2010",1
Test,"May 14, 2010",1
Intelsat,"May 14, 2010",1
Delay,"May 14, 2010",1
by,"May 14, 2010",1
Satellite,"May 14, 2010",1
Several,"May 14, 2010",1
Mid-2011,"May 14, 2010",1
at,"May 14, 2010",1
Newly,"May 14, 2010",1
Likely,"May 14, 2010",1
Nod,"May 14, 2010",1
Operations,"May 14, 2010",1
Stunt,"May 14, 2010",1
Delta,"May 14, 2012",1
Discovers,"May 14, 2012",1
Twin,"May 14, 2012",1
Lofts,"May 14, 2012",1
Seen,"May 14, 2012",1
X-37B,"May 14, 2012",1
With,"May 14, 2012",1
SLS,"May 14, 2012",1
1st,"May 14, 2012",1
Mapping,"May 14, 2012",1
One,"May 14, 2012",1
Probe,"May 14, 2012",1
"Orbit,","May 14, 2012",1
Dawn,"May 14, 2012",1
from,"May 14, 2012",1
Still,"May 14, 2012",1
Air,"May 14, 2012",1
Force,"May 14, 2012",1
Long,"May 14, 2012",1
Time,"May 14, 2012",1
Alien,"May 14, 2012",1
To,"May 14, 2012",1
Chinese,"May 14, 2012",1
March,"May 14, 2012",1
Protoplanet,"May 14, 2012",1
Position,"May 14, 2012",1
into,"May 14, 2012",1
in,"May 14, 2012",1
Plans,"May 14, 2012",1
Demo,"May 14, 2012",1
Role,"May 14, 2012",1
Light,"May 14, 2012",1
Orbit,"May 14, 2012",1
Relaunch,"May 14, 2012",1
an,"May 14, 2012",1
Vesta,"May 14, 2012",1
4,"May 14, 2012",1
Could,"May 14, 2012",1
Actually,"May 14, 2012",1
Ancient,"May 14, 2012",1
Super-Earth,"May 14, 2012",1
Crew-carrying,"May 14, 2012",1
Satellite,"May 14, 2012",1
Hardware,"May 14, 2013",1
Sequestration,"May 14, 2013",1
Services,"May 14, 2013",1
and,"May 14, 2013",1
Caterpillar,"May 14, 2013",1
Still,"May 14, 2013",1
In,"May 14, 2013",1
Astrium’s,"May 14, 2013",1
Claims,"May 14, 2013",1
”Confusing,"May 14, 2013",1
Outshines,"May 14, 2013",1
