word_title,date,count
satellite,"May 5, 2023",1
Force,"May 5, 2023",1
its,"May 5, 2023",1
services,"May 5, 2023",1
DoD,"May 5, 2023",1
spending,"May 5, 2023",1
empty,"May 5, 2023",1
signs,"May 5, 2023",1
extend,"May 5, 2023",1
operations,"May 5, 2023",1
another,"May 5, 2023",1
business,"May 5, 2023",1
growing,"May 5, 2023",1
running,"May 5, 2023",1
of,"May 5, 2023",1
"negligible,","May 5, 2023",1
SAIC,"May 5, 2023",1
despite,"May 5, 2023",1
Space,"May 5, 2023",1
budget,"May 5, 2023",1
small,"May 5, 2023",1
satellites,"May 5, 2023",1
BlackSky,"May 5, 2023",1
to,"May 5, 2023",1
partner,"May 5, 2023",1
seeks,"May 5, 2023",1
space,"May 5, 2023",1
for,"May 5, 2023",1
Grow;,"May 6, 2010",1
Case,"May 6, 2010",1
Sees,"May 6, 2010",1
MDA,"May 6, 2010",1
DigitalGlobe,"May 6, 2010",1
Its,"May 6, 2010",1
So,"May 6, 2010",1
Next,"May 6, 2010",1
Might,"May 6, 2010",1
Margins,"May 6, 2010",1
5.8,"May 6, 2010",1
Business,"May 6, 2010",1
Up,"May 6, 2010",1
Servicing,"May 6, 2010",1
Revenue,"May 6, 2010",1
Percent,"May 6, 2010",1
Telesat,"May 6, 2010",1
Canada’s,"May 6, 2010",1
In-orbit,"May 6, 2010",1
for,"May 6, 2010",1
Broadband,"May 6, 2011",1
Subscriber,"May 6, 2011",1
Budget,"May 6, 2011",1
Shortchanging,"May 6, 2011",1
Campaign,"May 6, 2011",1
Quarterly,"May 6, 2011",1
Regulatory,"May 6, 2011",1
Telesat,"May 6, 2011",1
House,"May 6, 2011",1
With,"May 6, 2011",1
Profit,"May 6, 2011",1
Resets,"May 6, 2011",1
"Financing,","May 6, 2011",1
Sales,"May 6, 2011",1
Globalstar,"May 6, 2011",1
White,"May 6, 2011",1
Launch,"May 6, 2011",1
in,"May 6, 2011",1
Funds,"May 6, 2011",1
Exploration,"May 6, 2011",1
Says,"May 6, 2011",1
Sees,"May 6, 2011",1
Loom,"May 6, 2011",1
Wolf,"May 6, 2011",1
as,"May 6, 2011",1
Boost,"May 6, 2011",1
Credits,"May 6, 2011",1
Deadlines,"May 6, 2011",1
Stimulus,"May 6, 2011",1
Rep.,"May 6, 2011",1
Slight,"May 6, 2011",1
Increase,"May 6, 2011",1
Hughes,"May 6, 2011",1
‘Unacceptable’,"May 6, 2011",1
and,"May 6, 2011",1
for,"May 6, 2011",1
for,"May 6, 2013",1
Kourou,"May 6, 2013",1
Universal,"May 6, 2013",1
NASA,"May 6, 2013",1
Simplify,"May 6, 2013",1
until,"May 6, 2013",1
after,"May 6, 2013",1
Agency,"May 6, 2013",1
Laser,"May 6, 2013",1
Soviet,"May 6, 2013",1
"Executive,","May 6, 2013",1
Executives’,"May 6, 2013",1
Rover,"May 6, 2013",1
Herschel,"May 6, 2013",1
Pay,"May 6, 2013",1
Drive,"May 6, 2013",1
Beams,"May 6, 2013",1
Markets,"May 6, 2013",1
Moon,"May 6, 2013",1
Atlantis,"May 6, 2013",1
Scientists,"May 6, 2013",1
Communications,"May 6, 2013",1
Abel,"May 6, 2013",1
Emptor,"May 6, 2013",1
Retire,"May 6, 2013",1
Air,"May 6, 2013",1
Acquisition,"May 6, 2013",1
5,"May 6, 2013",1
Fall,"May 6, 2013",1
Stock,"May 6, 2013",1
Donley,"May 6, 2013",1
Missile,"May 6, 2013",1
