word_title,date,count
constellation,"October 26, 2017",1
solution,"October 26, 2017",1
opposes,"October 26, 2017",1
contractors,"October 26, 2017",1
metal,"October 26, 2017",1
competing,"October 26, 2017",1
turn,"October 26, 2017",1
date,"October 26, 2017",1
Yahsat,"October 26, 2017",1
produce,"October 26, 2017",1
punts,"October 26, 2017",1
How,"October 26, 2017",1
U.S.-only,"October 26, 2017",1
Pentagon,"October 26, 2017",1
Poly-Shape,"October 26, 2017",1
business,"October 26, 2017",1
pending,"October 26, 2017",1
investment,"October 26, 2017",1
Virgin,"October 26, 2017",1
Arabia,"October 26, 2017",1
close,"October 26, 2017",1
of,"October 26, 2017",1
"SpaceX,","October 26, 2017",1
detail,"October 26, 2017",1
electric,"October 26, 2017",1
billion-dollar,"October 26, 2017",1
ramping,"October 26, 2017",1
satellites?,"October 26, 2017",1
Saudi,"October 26, 2017",1
Top,"October 26, 2017",1
Austrian,"October 26, 2017",1
defends,"October 26, 2017",1
support,"October 26, 2017",1
Cubes,"October 26, 2017",1
C-band,"October 26, 2017",1
are,"October 26, 2017",1
commercializing,"October 26, 2017",1
builders,"October 26, 2017",1
desired,"October 26, 2017",1
propulsion,"October 26, 2017",1
ISS,"October 26, 2017",1
platforms,"October 26, 2017",1
signs,"October 26, 2017",1
Decision,"October 26, 2017",1
idea,"October 26, 2017",1
3D-printed,"October 26, 2017",1
Gateway,"October 26, 2017",1
growth,"October 26, 2017",1
NASA,"October 26, 2017",1
Bridenstine,"October 26, 2017",1
Konnect,"October 26, 2017",1
Deep,"October 26, 2017",1
its,"October 26, 2017",1
a,"October 26, 2017",1
origins,"October 26, 2017",1
scene,"October 26, 2017",1
plans,"October 26, 2017",1
Spengler,"October 26, 2017",1
OneWeb,"October 26, 2017",1
contribution,"October 26, 2017",1
is,"October 26, 2017",1
Humble,"October 26, 2017",1
2019,"October 26, 2017",1
delay,"October 26, 2017",1
proposal,"October 26, 2017",1
Congress,"October 26, 2017",1
outline,"October 26, 2017",1
Space,"October 26, 2017",1
lead,"October 26, 2017",1
as,"October 26, 2017",1
officials,"October 26, 2017",1
still,"October 26, 2017",1
Eutelsat’s,"October 26, 2017",1
high-altitude,"October 26, 2017",1
part,"October 26, 2017",1
mass,"October 26, 2017",1
launch,"October 26, 2017",1
Africa,"October 26, 2017",1
OHB,"October 26, 2017",1
Intelsat-Intel,"October 26, 2017",1
agreement,"October 26, 2017",1
Senator,"October 26, 2017",1
Ice,"October 26, 2017",1
parts,"October 26, 2017",1
tricky,"October 26, 2017",1
thrusters,"October 26, 2017",1
keen,"October 26, 2017",1
cool,"October 26, 2017",1
nomination,"October 26, 2017",1
drives,"October 26, 2017",1
EM-1,"October 26, 2017",1
moves,"October 26, 2018",1
predicts,"October 26, 2018",1
Pentagon,"October 26, 2018",1
negotiate,"October 26, 2018",1
procurements,"October 26, 2018",1
release,"October 26, 2018",1
with,"October 26, 2018",1
invades,"October 26, 2018",1
Op-ed,"October 26, 2018",1
again,"October 26, 2018",1
Kepler,"October 26, 2018",1
debate,"October 26, 2018",1
midterms,"October 26, 2018",1
agenda,"October 26, 2018",1
mode,"October 26, 2018",1
"EU,","October 26, 2018",1
ESA’s,"October 26, 2018",1
Revised,"October 26, 2018",1
rule,"October 26, 2018",1
hints,"October 26, 2018",1
interesting”,"October 26, 2018",1
to,"October 26, 2018",1
legal,"October 26, 2018",1
and,"October 26, 2018",1
nears,"October 26, 2018",1
the,"October 26, 2018",1
Shanahan,"October 26, 2018",1
As,"October 26, 2018",1
The,"October 26, 2018",1
congressional,"October 26, 2018",1
remote,"October 26, 2018",1
proposal,"October 26, 2018",1
2019,"October 26, 2018",1
"forward,","October 26, 2018",1
official,"October 26, 2018",1
on,"October 26, 2018",1
major,"October 26, 2018",1
Security,"October 26, 2018",1
National,"October 26, 2018",1
at,"October 26, 2018",1
council,"October 26, 2018",1
leader,"October 26, 2018",1
space,"October 26, 2018",1
a,"October 26, 2018",1
changes,"October 26, 2018",1
“exciting,"October 26, 2018",1
safe,"October 26, 2018",1
set,"October 26, 2018",1
next,"October 26, 2018",1
U.S.,"October 26, 2018",1
gets,"October 26, 2018",1
regulatory,"October 26, 2018",1
sensing,"October 26, 2018",1
ministerial,"October 26, 2018",1
On,"October 26, 2018",1
Delta,"October 26, 2019",1
OmegA,"October 26, 2019",1
fails,"October 26, 2019",1
Stopgap,"October 26, 2019",1
bill,"October 26, 2019",1
funding,"October 26, 2019",1
suborbital,"October 26, 2019",1
Vandenberg,"October 26, 2019",1
ULA’s,"October 26, 2019",1
rocket,"October 26, 2019",1
impair,"October 26, 2019",1
at,"October 26, 2019",1
4,"October 26, 2019",1
to,"October 26, 2019",1
NASA’s,"October 26, 2019",1
ambitions,"October 26, 2019",1
Exos,"October 26, 2019",1
Aerospace,"October 26, 2019",1
from,"October 26, 2019",1
pad,"October 26, 2019",1
Northrop,"October 26, 2019",1
Grumman,"October 26, 2019",1
could,"October 26, 2019",1
lunar,"October 26, 2019",1
latest,"October 26, 2020",1
license,"October 26, 2020",1
NASA,"October 26, 2020",1
budget,"October 26, 2020",1
remote,"October 26, 2020",1
firm,"October 26, 2020",1
acquire,"October 26, 2020",1
laser,"October 26, 2020",1
AGI,"October 26, 2020",1
lunar,"October 26, 2020",1
satellites,"October 26, 2020",1
of,"October 26, 2020",1
weighing,"October 26, 2020",1
million,"October 26, 2020",1
trio,"October 26, 2020",1
sensing,"October 26, 2020",1
options,"October 26, 2020",1
Engineering,"October 26, 2020",1
communications,"October 26, 2020",1
Corp.,"October 26, 2020",1
for,"October 26, 2020",1
lander,"October 26, 2020",1
Yaogan-30,"October 26, 2020",1
$700,"October 26, 2020",1
China,"October 26, 2020",1
seeks,"October 26, 2020",1
software,"October 26, 2020",1
launches,"October 26, 2020",1
Aerospace,"October 26, 2020",1
Ansys,"October 26, 2020",1
million,"October 26, 2021",1
safe,"October 26, 2021",1
Project,"October 26, 2021",1
Amazon’s,"October 26, 2021",1
Test,"October 26, 2021",1
UK,"October 26, 2021",1
Russian,"October 26, 2021",1
constellation,"October 26, 2021",1
cosmonauts,"October 26, 2021",1
date,"October 26, 2021",1
Space,"October 26, 2021",1
Kuiper,"October 26, 2021",1
"Hedron,","October 26, 2021",1
new,"October 26, 2021",1
mission,"October 26, 2021",1
spacecraft,"October 26, 2021",1
says,"October 26, 2021",1
Dragon,"October 26, 2021",1
target,"October 26, 2021",1
two,"October 26, 2021",1
formerly,"October 26, 2021",1
Verizon,"October 26, 2021",1
use,"October 26, 2021",1
planned,"October 26, 2021",1
ULA,"October 26, 2021",1
funds,"October 26, 2021",1
announces,"October 26, 2021",1
Program,"October 26, 2021",1
Rogozin,"October 26, 2021",1
STP-3,"October 26, 2021",1
sets,"October 26, 2021",1
LEO,"October 26, 2021",1
raises,"October 26, 2021",1
intent,"October 26, 2021",1
Crew,"October 26, 2021",1
remove,"October 26, 2021",1
$17.8,"October 26, 2021",1
"Space,","October 26, 2021",1
Analytical,"October 26, 2021",1
studies,"October 26, 2021",1
from,"October 26, 2021",1
launch,"October 26, 2021",1
Space,"October 26, 2022",1
ISS,"October 26, 2022",1
using,"October 26, 2022",1
DIU,"October 26, 2022",1
kit,"October 26, 2022",1
stations,"October 26, 2022",1
land,"October 26, 2022",1
mission,"October 26, 2022",1
partners,"October 26, 2022",1
moving,"October 26, 2022",1
dish,"October 26, 2022",1
project,"October 26, 2022",1
charges,"October 26, 2022",1
services,"October 26, 2022",1
weigh,"October 26, 2022",1
first,"October 26, 2022",1
cislunar,"October 26, 2022",1
U.S.,"October 26, 2022",1
million,"October 26, 2022",1
‘on,"October 26, 2022",1
commercial,"October 26, 2022",1
any,"October 26, 2022",1
military,"October 26, 2022",1
approach,"October 26, 2022",1
options,"October 26, 2022",1
enables,"October 26, 2022",1
weather,"October 26, 2022",1
object’,"October 26, 2022",1
announces,"October 26, 2022",1
Starliner,"October 26, 2022",1
startups,"October 26, 2022",1
Starlink,"October 26, 2022",1
New,"October 26, 2022",1
Boeing’s,"October 26, 2022",1
modeling,"October 26, 2022",1
$900,"October 26, 2022",1
Quantum,"October 26, 2022",1
selects,"October 26, 2022",1
space,"October 26, 2022",1
Launch,"October 27, 2009",1
1-X,"October 27, 2009",1
Bad,"October 27, 2009",1
Weather,"October 27, 2009",1
Delays,"October 27, 2009",1
Ares,"October 27, 2009",1
May,"October 27, 2010",1
To,"October 27, 2010",1
Label,"October 27, 2010",1
Need,"October 27, 2010",1
Overcome,"October 27, 2010",1
Hurdles,"October 27, 2010",1
Big,"October 27, 2010",1
Galileo,"October 27, 2010",1
Financial,"October 27, 2010",1
to,"October 27, 2010",1
Fail’,"October 27, 2010",1
‘Too,"October 27, 2010",1
On-orbit,"October 27, 2011",1
Science,"October 27, 2011",1
Northrop,"October 27, 2011",1
Fees,"October 27, 2011",1
Official,"October 27, 2011",1
Says,"October 27, 2011",1
Planetary,"October 27, 2011",1
"Lives,","October 27, 2011",1
Grumman,"October 27, 2011",1
Denied,"October 27, 2011",1
Satellite,"October 27, 2011",1
for,"October 27, 2011",1
NASA,"October 27, 2011",1
Party,"October 27, 2014",1
Millennium,"October 27, 2014",1
Mars,"October 27, 2014",1
Worth,"October 27, 2014",1
Commercial,"October 27, 2014",1
Democratic,"October 27, 2014",1
Source,"October 27, 2014",1
Reaction,"October 27, 2014",1
Contracts,"October 27, 2014",1
Rocketdyne’s,"October 27, 2014",1
Document,"October 27, 2014",1
Space,"October 27, 2014",1
"Imazu,","October 27, 2014",1
of,"October 27, 2014",1
a,"October 27, 2014",1
"Committee,","October 27, 2014",1
Crew,"October 27, 2014",1
Policy,"October 27, 2014",1
Satellites,"October 27, 2014",1
Aerojet,"October 27, 2014",1
Finding,"October 27, 2014",1
Hiroshi,"October 27, 2014",1
$14.5M,"October 27, 2014",1
the,"October 27, 2014",1
SSL,"October 27, 2014",1
Rocks,"October 27, 2014",1
