word_title,date,count
and,"September 19, 2018",1
down,"September 19, 2018",1
meet,"September 19, 2018",1
Aerojet,"September 19, 2018",1
providers,"September 19, 2018",1
first,"September 19, 2018",1
Lab,"September 19, 2018",1
run,"September 19, 2018",1
gym,"September 19, 2018",1
its,"September 19, 2018",1
"up,","September 19, 2018",1
Kleos,"September 19, 2018",1
facilities,"September 19, 2018",1
spaceport,"September 19, 2018",1
developer,"September 19, 2018",1
the,"September 19, 2018",1
hunting,"September 19, 2018",1
they,"September 19, 2018",1
crew,"September 19, 2018",1
wrestling’,"September 19, 2018",1
debt,"September 19, 2018",1
Force,"September 19, 2018",1
satellites,"September 19, 2018",1
that,"September 19, 2018",1
lot,"September 19, 2018",1
Commander:,"September 19, 2018",1
acquisitions,"September 19, 2018",1
class,"September 19, 2018",1
very,"September 19, 2018",1
requirements,"September 19, 2018",1
to,"September 19, 2018",1
on,"September 19, 2018",1
front,"September 19, 2018",1
Rocketdyne,"September 19, 2018",1
up,"September 19, 2018",1
investments,"September 19, 2018",1
can’t,"September 19, 2018",1
Georgia,"September 19, 2018",1
‘Our,"September 19, 2018",1
Air,"September 19, 2018",1
attracts,"September 19, 2018",1
fast’,"September 19, 2018",1
NASA,"September 19, 2018",1
touts,"September 19, 2018",1
force,"September 19, 2018",1
are,"September 19, 2018",1
small,"September 19, 2018",1
kids,"September 19, 2018",1
With,"September 19, 2018",1
how,"September 19, 2018",1
vehicle,"September 19, 2018",1
‘arm,"September 19, 2018",1
Bezos,"September 19, 2018",1
Pentagon,"September 19, 2018",1
believe,"September 19, 2018",1
selects,"September 19, 2018",1
space,"September 19, 2018",1
A,"September 19, 2018",1
Rocket,"September 19, 2018",1
military,"September 19, 2018",1
"rockets,","September 19, 2018",1
constellations,"September 19, 2018",1
like,"September 19, 2018",1
Commercial,"September 19, 2018",1
In,"September 19, 2018",1
slow,"September 19, 2018",1
Shanahan:,"September 19, 2018",1
cash,"September 19, 2018",1
safety,"September 19, 2018",1
"audience,","September 19, 2018",1
now,"September 19, 2018",1
set,"September 19, 2018",1
House,"September 19, 2019",1
potential,"September 19, 2019",1
NASA’s,"September 19, 2019",1
cooperate,"September 19, 2019",1
Better,"September 19, 2019",1
skeptical,"September 19, 2019",1
satellite,"September 19, 2019",1
returning,"September 19, 2019",1
NOAA,"September 19, 2019",1
about,"September 19, 2019",1
weather,"September 19, 2019",1
Force,"September 19, 2019",1
missions,"September 19, 2019",1
lunar,"September 19, 2019",1
"China,","September 19, 2019",1
the,"September 19, 2019",1
needed,"September 19, 2019",1
Russia,"September 19, 2019",1
transferred,"September 19, 2019",1
moon,"September 19, 2019",1
landing,"September 19, 2019",1
approach,"September 19, 2019",1
on,"September 19, 2019",1
Air,"September 19, 2019",1
among,"September 19, 2019",1
coordination,"September 19, 2019",1
collisions,"September 19, 2019",1
U.S.,"September 19, 2019",1
operators,"September 19, 2019",1
members,"September 19, 2019",1
humans,"September 19, 2019",1
"orbiter,","September 19, 2019",1
avoid,"September 19, 2019",1
satellites,"September 19, 2021",1
Force,"September 19, 2021",1
community,"September 19, 2021",1
aging,"September 19, 2021",1
military,"September 19, 2021",1
capabilities,"September 19, 2021",1
with,"September 19, 2021",1
operate,"September 19, 2021",1
for,"September 19, 2021",1
traffic,"September 19, 2021",1
used,"September 19, 2021",1
infrastructure,"September 19, 2021",1
right-of-way,"September 19, 2021",1
allied,"September 19, 2021",1
rules,"September 19, 2021",1
grappling,"September 19, 2021",1
ponders,"September 19, 2021",1
to,"September 19, 2021",1
Linking,"September 19, 2021",1
shares,"September 19, 2022",1
Tanager,"September 19, 2022",1
license,"September 19, 2022",1
Global,"September 19, 2022",1
companies,"September 19, 2022",1
analytics,"September 19, 2022",1
Lynk,"September 19, 2022",1
data,"September 19, 2022",1
power,"September 19, 2022",1
China’s,"September 19, 2022",1
look,"September 19, 2022",1
rover,"September 19, 2022",1
mission,"September 19, 2022",1
and,"September 19, 2022",1
in,"September 19, 2022",1
UAE,"September 19, 2022",1
information,"September 19, 2022",1
first,"September 19, 2022",1
direct-to-cell,"September 19, 2022",1
spending,"September 19, 2022",1
south,"September 19, 2022",1
Force,"September 19, 2022",1
gets,"September 19, 2022",1
resources,"September 19, 2022",1
Astrobotic,"September 19, 2022",1
Satellite,"September 19, 2022",1
service,"September 19, 2022",1
constellation,"September 19, 2022",1
space,"September 19, 2022",1
increase,"September 19, 2022",1
plans,"September 19, 2022",1
fly,"September 19, 2022",1
announces,"September 19, 2022",1
pole,"September 19, 2022",1
growth,"September 19, 2022",1
satellite,"September 19, 2022",1
commercial,"September 19, 2022",1
shifting,"September 19, 2022",1
by,"September 19, 2022",1
25%,"September 19, 2022",1
Space,"September 19, 2022",1
imaging,"September 19, 2022",1
cybersecurity,"September 19, 2022",1
