word_title,date,count
for,"September 10, 2009",1
is,"September 10, 2009",1
Augustine,"September 10, 2009",1
Sea,"September 10, 2009",1
Promise,"September 10, 2009",1
"Griffin,","September 10, 2009",1
"Bolden,","September 10, 2009",1
Bankrupt,"September 10, 2009",1
But,"September 10, 2009",1
to,"September 10, 2009",1
Program’s,"September 10, 2009",1
Hearing,"September 10, 2009",1
Not,"September 10, 2009",1
Cloudy,"September 10, 2009",1
Launch,"September 10, 2009",1
Testify,"September 10, 2009",1
"Intelsat,","September 10, 2009",1
"Successful,","September 10, 2009",1
To,"September 10, 2009",1
Ares,"September 10, 2009",1
at,"September 10, 2009",1
Booster,"September 10, 2009",1
SES,"September 10, 2009",1
1,"September 10, 2009",1
Business,"September 10, 2009",1
Willing,"September 10, 2009",1
Test,"September 10, 2009",1
CarbonSat,"September 10, 2010",1
RapidEye,"September 10, 2010",1
into,"September 10, 2010",1
WGS,"September 10, 2010",1
Financing,"September 10, 2010",1
China,"September 10, 2010",1
Launch,"September 10, 2010",1
"OHB,","September 10, 2010",1
of,"September 10, 2010",1
Purchase,"September 10, 2010",1
Regulators,"September 10, 2010",1
Hunt,"September 10, 2010",1
Talks,"September 10, 2010",1
Sign,"September 10, 2010",1
About,"September 10, 2010",1
Pact,"September 10, 2010",1
in,"September 10, 2010",1
Equity,"September 10, 2010",1
Buying,"September 10, 2010",1
Mission,"September 10, 2010",1
Approve,"September 10, 2010",1
Sea,"September 10, 2010",1
with,"September 10, 2010",1
Energia’s,"September 10, 2010",1
New,"September 10, 2010",1
Allies,"September 10, 2010",1
in,"September 10, 2013",1
Out,"September 10, 2013",1
Says,"September 10, 2013",1
"Caution,","September 10, 2013",1
U.S.,"September 10, 2013",1
CEO,"September 10, 2013",1
the,"September 10, 2013",1
O3b,"September 10, 2013",1
Forfeited,"September 10, 2013",1
Missile,"September 10, 2013",1
September,"September 10, 2013",1
over,"September 10, 2013",1
Launch,"September 10, 2013",1
Pacific,"September 10, 2013",1
Targets,"September 10, 2013",1
Down,"September 10, 2013",1
Defense,"September 10, 2013",1
Test,"September 10, 2013",1
Multiple,"September 10, 2013",1
Shoots,"September 10, 2013",1
Abundance,"September 10, 2013",1
Europe,"September 10, 2014",1
Put,"September 10, 2014",1
Hyperspectral,"September 10, 2014",1
by,"September 10, 2014",1
Its,"September 10, 2014",1
Startup,"September 10, 2014",1
Loan,"September 10, 2014",1
Remembrance,"September 10, 2014",1
Patent,"September 10, 2014",1
Million,"September 10, 2014",1
Sequestration,"September 10, 2014",1
About,"September 10, 2014",1
Platform,"September 10, 2014",1
Settled,"September 10, 2014",1
in,"September 10, 2014",1
World’s,"September 10, 2014",1
First,"September 10, 2014",1
Covenants,"September 10, 2014",1
Explains,"September 10, 2014",1
NewSat,"September 10, 2014",1
Kill,"September 10, 2014",1
Biggest,"September 10, 2014",1
Raises,"September 10, 2014",1
"Hubble,","September 10, 2014",1
Chicken-and-Egg,"September 10, 2014",1
Save,"September 10, 2014",1
Warning,"September 10, 2014",1
2019,"September 10, 2014",1
Asteroid,"September 10, 2014",1
It,"September 10, 2014",1
Situation,"September 10, 2014",1
The,"September 10, 2014",1
Case,"September 10, 2014",1
Hearing,"September 10, 2014",1
Mining,"September 10, 2014",1
Satellites,"September 10, 2014",1
Knew,"September 10, 2014",1
Willing,"September 10, 2014",1
Sounds,"September 10, 2014",1
Bill,"September 10, 2014",1
Operators,"September 10, 2014",1
Noel,"September 10, 2014",1
Conference,"September 10, 2014",1
against,"September 10, 2014",1
NASA,"September 10, 2014",1
502,"September 10, 2014",1
Fleet,"September 10, 2014",1
Had,"September 10, 2014",1
Questions,"September 10, 2014",1
ViaSat,"September 10, 2014",1
AMOS,"September 10, 2014",1
for,"September 10, 2014",1
Orders,"September 10, 2014",1
$100,"September 10, 2014",1
6,"September 10, 2014",1
Imaging,"September 10, 2014",1
Hyten,"September 10, 2014",1
2016,"September 10, 2014",1
Be,"September 10, 2014",1
Why,"September 10, 2014",1
Build,"September 10, 2014",1
Threat,"September 10, 2014",1
Boeing’s,"September 10, 2014",1
Ariane,"September 10, 2014",1
Loral,"September 10, 2014",1
Want,"September 10, 2014",1
Dankberg,"September 10, 2014",1
Hinners,"September 10, 2014",1
Phoenix,"September 10, 2014",1
Dealing,"September 10, 2015",1
