word_title,date,count
to,"April 17, 2015",1
Cooperation,"April 17, 2015",1
with,"April 17, 2015",1
Seeks,"April 17, 2015",1
Putin,"April 17, 2015",1
Confusion,"April 17, 2015",1
Budget,"April 17, 2015",1
on,"April 17, 2015",1
Gives,"April 17, 2015",1
Posts,"April 17, 2015",1
Proposed,"April 17, 2015",1
Bankruptcy,"April 17, 2015",1
Chaser,"April 17, 2015",1
Falcon,"April 17, 2015",1
Congress,"April 17, 2015",1
Design,"April 17, 2015",1
British,"April 17, 2015",1
SNC,"April 17, 2015",1
DLR,"April 17, 2015",1
Commitment,"April 17, 2015",1
Renews,"April 17, 2015",1
Engine,"April 17, 2015",1
SpaceX,"April 17, 2015",1
NewSat,"April 17, 2015",1
9,"April 17, 2015",1
Attempt,"April 17, 2015",1
Questions,"April 17, 2015",1
Dream,"April 17, 2015",1
Video,"April 17, 2015",1
Russia’s,"April 17, 2015",1
AFRL,"April 17, 2015",1
Balance,"April 17, 2015",1
Landing,"April 17, 2015",1
about,"April 17, 2015",1
Protection,"April 17, 2015",1
Seal,"April 17, 2015",1
Approval,"April 17, 2015",1
NASA’s,"April 17, 2015",1
ISS,"April 17, 2015",1
Seeds,"April 17, 2015",1
Air-breathing,"April 17, 2015",1
still,"April 17, 2017",1
Bank,"April 17, 2017",1
be,"April 17, 2017",1
Bridenstine,"April 17, 2017",1
two,"April 17, 2017",1
“in,"April 17, 2017",1
NASA,"April 17, 2017",1
congressmen,"April 17, 2017",1
Trump,"April 17, 2017",1
next,"April 17, 2017",1
administrator,"April 17, 2017",1
former,"April 17, 2017",1
nominates,"April 17, 2017",1
mix”,"April 17, 2017",1
board,"April 17, 2017",1
Ex-Im,"April 17, 2017",1
Law,"April 17, 2018",1
expand,"April 17, 2018",1
two,"April 17, 2018",1
towards,"April 17, 2018",1
Lab,"April 17, 2018",1
future,"April 17, 2018",1
Launch,"April 17, 2018",1
love,"April 17, 2018",1
"products,","April 17, 2018",1
forgiveness,"April 17, 2018",1
"space,","April 17, 2018",1
major,"April 17, 2018",1
aims,"April 17, 2018",1
‘whole,"April 17, 2018",1
Sea,"April 17, 2018",1
slots,"April 17, 2018",1
2.0:,"April 17, 2018",1
issue,"April 17, 2018",1
TBD,"April 17, 2018",1
requires,"April 17, 2018",1
books,"April 17, 2018",1
from,"April 17, 2018",1
security,"April 17, 2018",1
Senate,"April 17, 2018",1
vote,"April 17, 2018",1
moves,"April 17, 2018",1
moon’,"April 17, 2018",1
Commerce,"April 17, 2018",1
ready,"April 17, 2018",1
rift,"April 17, 2018",1
Dear,"April 17, 2018",1
leadership,"April 17, 2018",1
look,"April 17, 2018",1
Technical,"April 17, 2018",1
exposes,"April 17, 2018",1
sanction,"April 17, 2018",1
questions,"April 17, 2018",1
community,"April 17, 2018",1
for,"April 17, 2018",1
further,"April 17, 2018",1
thinking,"April 17, 2018",1
administration,"April 17, 2018",1
Council:,"April 17, 2018",1
Council,"April 17, 2018",1
by,"April 17, 2018",1
what,"April 17, 2018",1
move,"April 17, 2018",1
permission,"April 17, 2018",1
question,"April 17, 2018",1
military,"April 17, 2018",1
Electron,"April 17, 2018",1
a,"April 17, 2018",1
omission,"April 17, 2018",1
delays,"April 17, 2018",1
keep,"April 17, 2018",1
internationally,"April 17, 2018",1
mining,"April 17, 2018",1
The,"April 17, 2018",1
export,"April 17, 2018",1
rocket,"April 17, 2018",1
Kitay:,"April 17, 2018",1
FCC,"April 17, 2018",1
over,"April 17, 2018",1
national,"April 17, 2018",1
add,"April 17, 2018",1
missions,"April 17, 2018",1
development,"April 17, 2018",1
Workshop,"April 17, 2018",1
rules,"April 17, 2018",1
acquisition,"April 17, 2018",1
legal,"April 17, 2018",1
Back,"April 17, 2018",1
Forward,"April 17, 2018",1
Trump,"April 17, 2018",1
U.S.,"April 17, 2018",1
leaders:,"April 17, 2018",1
coalition,"April 17, 2018",1
expanding,"April 17, 2018",1
Spaceflight,"April 17, 2018",1
‘back,"April 17, 2018",1
shown,"April 17, 2018",1
reorganization,"April 17, 2018",1
For,"April 17, 2018",1
Vega,"April 17, 2018",1
offices,"April 17, 2018",1
international,"April 17, 2018",1
NRO,"April 17, 2018",1
begins,"April 17, 2018",1
Rocket,"April 17, 2018",1
fast,"April 17, 2018",1
commissioner,"April 17, 2018",1
Please,"April 17, 2018",1
Military,"April 17, 2018",1
management,"April 17, 2018",1
importance,"April 17, 2018",1
Arianespace,"April 17, 2018",1
technology,"April 17, 2018",1
and,"April 17, 2018",1
internal,"April 17, 2018",1
research,"April 17, 2018",1
Companies,"April 17, 2018",1
moving,"April 17, 2018",1
strategy,"April 17, 2018",1
Foust,"April 17, 2018",1
closes,"April 17, 2018",1
collaborations,"April 17, 2018",1
role,"April 17, 2018",1
S7,"April 17, 2018",1
next,"April 17, 2018",1
you’re,"April 17, 2018",1
SMC,"April 17, 2018",1
traffic,"April 17, 2018",1
growing,"April 17, 2018",1
authority,"April 17, 2018",1
relying,"April 17, 2018",1
versus,"April 17, 2018",1
government’,"April 17, 2018",1
Bridenstine,"April 17, 2018",1
ease,"April 17, 2018",1
nomination,"April 17, 2018",1
regulator’s,"April 17, 2018",1
Department,"April 17, 2018",1
"purchase,","April 17, 2018",1
objections,"April 17, 2019",1
sense,"April 17, 2019",1
or,"April 17, 2019",1
data-in-motion,"April 17, 2019",1
service,"April 17, 2019",1
Force,"April 17, 2019",1
smallsats,"April 17, 2019",1
extended,"April 17, 2019",1
strong,"April 17, 2019",1
merge,"April 17, 2019",1
cargo,"April 17, 2019",1
Kepler’s,"April 17, 2019",1
Germany,"April 17, 2019",1
urgency,"April 17, 2019",1
draws,"April 17, 2019",1
Direct?,"April 17, 2019",1
&,"April 17, 2019",1
dozens,"April 17, 2019",1
consensus,"April 17, 2019",1
astronauts,"April 17, 2019",1
Gateway,"April 17, 2019",1
mission,"April 17, 2019",1
Antares,"April 17, 2019",1
launches,"April 17, 2019",1
get,"April 17, 2019",1
standards,"April 17, 2019",1
lawmakers,"April 17, 2019",1
numerical,"April 17, 2019",1
California,"April 17, 2019",1
Lunar,"April 17, 2019",1
NASA,"April 17, 2019",1
cubesat,"April 17, 2019",1
makes,"April 17, 2019",1
NRO,"April 17, 2019",1
from,"April 17, 2019",1
plans,"April 17, 2019",1
Op-ed,"April 17, 2019",1
breaks,"April 17, 2019",1
secure,"April 17, 2019",1
performance,"April 17, 2019",1
A,"April 17, 2019",1
LyteLoop,"April 17, 2019",1
with,"April 17, 2019",1
and,"April 17, 2019",1
next,"April 17, 2019",1
progress •,"April 17, 2019",1
GMDSS,"April 17, 2019",1
Iridium,"April 17, 2019",1
Two,"April 17, 2019",1
commercial,"April 17, 2019",1
matters,"April 17, 2019",1
Cygnus,"April 17, 2019",1
Development,"April 17, 2019",1
Agency,"April 17, 2019",1
test,"April 17, 2019",1
can’t,"April 17, 2019",1
Earth,"April 17, 2019",1
2024:,"April 17, 2019",1
radiator •,"April 17, 2019",1
|,"April 17, 2019",1
space,"April 17, 2019",1
observation,"April 17, 2019",1
stays,"April 17, 2019",1
AI,"April 17, 2019",1
storage,"April 17, 2019",1
weather,"April 17, 2019",1
Scisys,"April 17, 2019",1
prediction,"April 17, 2019",1
ground,"April 17, 2019",1
10-year,"April 17, 2020",1
World,"April 17, 2020",1
awards,"April 17, 2020",1
Intelsat-901,"April 17, 2020",1
reviewing,"April 17, 2020",1
flight,"April 17, 2020",1
FCC,"April 17, 2020",1
crew,"April 17, 2020",1
service,"April 17, 2020",1
preserving,"April 17, 2020",1
|,"April 17, 2020",1
vote,"April 17, 2020",1
law,"April 17, 2020",1
test,"April 17, 2020",1
urged,"April 17, 2020",1
bids,"April 17, 2020",1
staff,"April 17, 2020",1
rule,"April 17, 2020",1
about,"April 17, 2020",1
imagery,"April 17, 2020",1
A,"April 17, 2020",1
"satellite,","April 17, 2020",1
new,"April 17, 2020",1
servicer,"April 17, 2020",1
space,"April 17, 2020",1
$7,"April 17, 2020",1
Planet,"April 17, 2020",1
engineering,"April 17, 2020",1
SpaceX,"April 17, 2020",1
Earth,"April 17, 2020",1
resumes,"April 17, 2020",1
debris,"April 17, 2020",1
furloughs,"April 17, 2020",1
and,"April 17, 2020",1
27,"April 17, 2020",1
View,"April 17, 2020",1
because,"April 17, 2020",1
Force,"April 17, 2020",1
sets,"April 17, 2020",1
commercial,"April 17, 2020",1
delays,"April 17, 2020",1
with,"April 17, 2020",1
moon,"April 17, 2020",1
million,"April 17, 2020",1
U.S.,"April 17, 2020",1
MEV-1,"April 17, 2020",1
Op-ed,"April 17, 2020",1
pandemic,"April 17, 2020",1
regulations,"April 17, 2020",1
Space,"April 17, 2020",1
plans,"April 17, 2020",1
on,"April 17, 2020",1
May,"April 17, 2020",1
delay,"April 17, 2020",1
date,"April 17, 2020",1
return,"April 17, 2020",1
is,"April 17, 2020",1
systems,"April 17, 2020",1
"attached,","April 17, 2020",1
satellite,"April 17, 2022",1
launches,"April 17, 2022",1
for,"April 17, 2022",1
National,"April 17, 2022",1
Reconnaissance,"April 17, 2022",1
SpaceX,"April 17, 2022",1
Office,"April 17, 2022",1
NROL-85,"April 17, 2022",1
U.S.,"April 17, 2022",1
spy,"April 17, 2022",1
satellite,"April 17, 2023",1
Force,"April 17, 2023",1
demonstrating,"April 17, 2023",1
space,"April 17, 2023",1
Starship,"April 17, 2023",1
secretive,"April 17, 2023",1
leaders,"April 17, 2023",1
urges,"April 17, 2023",1
Nox,"April 17, 2023",1
U.S.,"April 17, 2023",1
scrubs,"April 17, 2023",1
watch,"April 17, 2023",1
Victus,"April 17, 2023",1
raises,"April 17, 2023",1
servicing,"April 17, 2023",1
Martin,"April 17, 2023",1
SpaceX,"April 17, 2023",1
regulators,"April 17, 2023",1
success,"April 17, 2023",1
satellites,"April 17, 2023",1
declares,"April 17, 2023",1
to,"April 17, 2023",1
be,"April 17, 2023",1
Orbit,"April 17, 2023",1
key,"April 17, 2023",1
Tactically,"April 17, 2023",1
safety,"April 17, 2023",1
launch,"April 17, 2023",1
attempt,"April 17, 2023",1
million,"April 17, 2023",1
tech,"April 17, 2023",1
Speed,"April 17, 2023",1
challenge,"April 17, 2023",1
ahead,"April 17, 2023",1
Keeping,"April 17, 2023",1
Crunchtime,"April 17, 2023",1
Lamborn,"April 17, 2023",1
and,"April 17, 2023",1
$28.5,"April 17, 2023",1
aggressor,"April 17, 2023",1
Lockheed,"April 17, 2023",1
first,"April 17, 2023",1
Fab,"April 17, 2023",1
are,"April 17, 2023",1
a,"April 17, 2023",1
achieving,"April 17, 2023",1
Options,"April 17, 2023",1
priorities,"April 17, 2023",1
military,"April 17, 2023",1
Responsive,"April 17, 2023",1
top,"April 17, 2023",1
in-orbit,"April 17, 2023",1
less,"April 17, 2023",1
issues,"April 17, 2023",1
Auction,"April 18, 2011",1
Nearly,"April 18, 2011",1
Making,"April 18, 2011",1
Corp.,"April 18, 2011",1
"Schedule,","April 18, 2011",1
OHB,"April 18, 2011",1
Mapper,"April 18, 2011",1
Announces,"April 18, 2011",1
"Hamel,","April 18, 2011",1
in,"April 18, 2011",1
Crack,"April 18, 2011",1
Fetches,"April 18, 2011",1
Target,"April 18, 2011",1
Senior,"April 18, 2011",1
