word_title,date,count
Craft,"February 10, 2012",1
ViaSat,"February 10, 2012",1
White,"February 10, 2012",1
LightSquared,"February 10, 2012",1
House,"February 10, 2012",1
Lawsuit,"February 10, 2012",1
and,"February 10, 2012",1
Makes,"February 10, 2012",1
for,"February 10, 2012",1
Initial,"February 10, 2012",1
NASA,"February 10, 2012",1
Advanced,"February 10, 2012",1
Loral,"February 10, 2012",1
Mull,"February 10, 2012",1
Lag,"February 10, 2012",1
MUOS,"February 10, 2012",1
as,"February 10, 2012",1
in,"February 10, 2012",1
Officials,"February 10, 2012",1
U.S.,"February 10, 2012",1
Controversy,"February 10, 2012",1
Cut,"February 10, 2012",1
is,"February 10, 2012",1
Features,"February 10, 2012",1
Launch,"February 10, 2012",1
Readied,"February 10, 2012",1
Adversaries,"February 10, 2012",1
To,"February 10, 2012",1
Standards,"February 10, 2012",1
Wake,"February 10, 2012",1
Reluctant,"February 10, 2012",1
Funding,"February 10, 2012",1
Propose,"February 10, 2012",1
Ship,"February 10, 2014",1
SSL,"February 10, 2014",1
Extending,"February 10, 2014",1
Robotic,"February 10, 2014",1
Canadian,"February 10, 2014",1
Brig.,"February 10, 2014",1
Threats,"February 10, 2014",1
and,"February 10, 2014",1
Dual-launch,"February 10, 2014",1
Ball,"February 10, 2014",1
Earth,"February 10, 2014",1
Gen.,"February 10, 2014",1
An,"February 10, 2014",1
Docks,"February 10, 2014",1
Perspective,"February 10, 2014",1
"Plans,","February 10, 2014",1
Profile,"February 10, 2014",1
Critical,"February 10, 2014",1
‘Incremental’,"February 10, 2014",1
Command,"February 10, 2014",1
Cites,"February 10, 2014",1
Roger,"February 10, 2014",1
Re-examine,"February 10, 2014",1
Top,"February 10, 2014",1
Join,"February 10, 2014",1
Reach,"February 10, 2014",1
Commentary,"February 10, 2014",1
Strategic,"February 10, 2014",1
Agency,"February 10, 2014",1
with,"February 10, 2014",1
Express,"February 10, 2014",1
RD-180,"February 10, 2014",1
Probe,"February 10, 2014",1
13,"February 10, 2014",1
for,"February 10, 2014",1
in,"February 10, 2014",1
Science,"February 10, 2014",1
Review,"February 10, 2014",1
"Analyses,","February 10, 2014",1
Forces,"February 10, 2014",1
WorldView-3,"February 10, 2014",1
Nevada,"February 10, 2014",1
Design,"February 10, 2014",1
Programs,"February 10, 2014",1
International,"February 10, 2014",1
Companies,"February 10, 2014",1
Funding,"February 10, 2014",1
Polar,"February 10, 2014",1
Corruption,"February 10, 2014",1
after,"February 10, 2014",1
Italian,"February 10, 2014",1
Offers,"February 10, 2014",1
Sierra,"February 10, 2014",1
Build,"February 10, 2014",1
Chief,"February 10, 2014",1
Chaser,"February 10, 2014",1
Spacecraft,"February 10, 2014",1
Flight,"February 10, 2014",1
Assembly,"February 10, 2014",1
"Teague,","February 10, 2014",1
"Production,","February 10, 2014",1
Bid,"February 10, 2014",1
Dream,"February 10, 2014",1
Imaging,"February 10, 2014",1
Cargo,"February 10, 2014",1
Intelligence,"February 10, 2014",1
Insurance,"February 10, 2014",1
Russian,"February 10, 2014",1
Chelyabinsk:,"February 10, 2014",1
amid,"February 10, 2014",1
Community,"February 10, 2014",1
Resign,"February 10, 2014",1
Skybox,"February 10, 2014",1
and,"February 10, 2015",1
Debris,"February 10, 2015",1
Items,"February 10, 2015",1
Winds,"February 10, 2015",1
Pelted,"February 10, 2015",1
to,"February 10, 2015",1
Op-Ed,"February 10, 2015",1
Leases,"February 10, 2015",1
for,"February 10, 2015",1
DSCOVR,"February 10, 2015",1
Florida,"February 10, 2015",1
Approves,"February 10, 2015",1
Authorization,"February 10, 2015",1
"Jobs,","February 10, 2015",1
in,"February 10, 2015",1
$900,"February 10, 2015",1
Musk,"February 10, 2015",1
Investment,"February 10, 2015",1
Space,"February 10, 2015",1
Approach,"February 10, 2015",1
Large,"February 10, 2015",1
600,"February 10, 2015",1
Landings,"February 10, 2015",1
Earth,"February 10, 2015",1
Pad,"February 10, 2015",1
Million,"February 10, 2015",1
House,"February 10, 2015",1
by,"February 10, 2015",1
is,"February 10, 2015",1
the,"February 10, 2015",1
Google,"February 10, 2015",1
More,"February 10, 2015",1
|,"February 10, 2015",1
than,"February 10, 2015",1
Level,"February 10, 2015",1
Falcon,"February 10, 2015",1
Steve,"February 10, 2015",1
Gigafactory,"February 10, 2015",1
Reports,"February 10, 2015",1
Bill,"February 10, 2015",1
Upper,"February 10, 2015",1
"2014,","February 10, 2015",1
Elon,"February 10, 2015",1
Postpone,"February 10, 2015",1
two,"February 10, 2016",1
years,"February 10, 2016",1
oust,"February 10, 2016",1
silent,"February 10, 2016",1
larger,"February 10, 2016",1
launch,"February 10, 2016",1
small,"February 10, 2016",1
go,"February 10, 2016",1
budget,"February 10, 2016",1
North,"February 10, 2016",1
ViaSat,"February 10, 2016",1
spy,"February 10, 2016",1
Ka-band,"February 10, 2016",1
Korean,"February 10, 2016",1
of,"February 10, 2016",1
rocket,"February 10, 2016",1
A,"February 10, 2016",1
tumbling,"February 10, 2016",1
U.S.,"February 10, 2016",1
but,"February 10, 2016",1
strategy,"February 10, 2016",1
under,"February 10, 2016",1
4,"February 10, 2016",1
declining,"February 10, 2016",1
$1.4-billion,"February 10, 2016",1
sooner,"February 10, 2016",1
Budget,"February 10, 2016",1
NOAA’s,"February 10, 2016",1
players,"February 10, 2016",1
proposal,"February 10, 2016",1
satellites,"February 10, 2016",1
incumbent,"February 10, 2016",1
Delta,"February 10, 2016",1
offices,"February 10, 2016",1
global,"February 10, 2016",1
increases,"February 10, 2016",1
big,"February 10, 2016",1
Landsat,"February 10, 2016",1
offers,"February 10, 2016",1
broadband,"February 10, 2016",1
share,"February 10, 2016",1
still,"February 10, 2016",1
White,"February 10, 2016",1
details,"February 10, 2016",1
no,"February 10, 2016",1
lofts,"February 10, 2016",1
House,"February 10, 2016",1
spacecraft,"February 10, 2016",1
longer,"February 10, 2016",1
polar,"February 10, 2016",1
Next,"February 10, 2016",1
for,"February 10, 2016",1
plan,"February 10, 2016",1
spending,"February 10, 2017",1
coming,"February 10, 2017",1
big,"February 10, 2017",1
NASA,"February 10, 2017",1
from,"February 10, 2017",1
be,"February 10, 2017",1
changes,"February 10, 2017",1
for,"February 10, 2017",1
