word_title,date,count
Cape,"November 9, 2016",1
mid-December,"November 9, 2016",1
ViaSat,"November 9, 2016",1
bids,"November 9, 2016",1
administration,"November 9, 2016",1
Forces,"November 9, 2016",1
science,"November 9, 2016",1
robust,"November 9, 2016",1
Atlas,"November 9, 2016",1
order,"November 9, 2016",1
growth,"November 9, 2016",1
reports,"November 9, 2016",1
Canaveral,"November 9, 2016",1
and,"November 9, 2016",1
reaches,"November 9, 2016",1
Global,"November 9, 2016",1
19,"November 9, 2016",1
launch,"November 9, 2016",1
Canadian,"November 9, 2016",1
data,"November 9, 2016",1
to,"November 9, 2016",1
government,"November 9, 2016",1
smallsats,"November 9, 2016",1
Wideband,"November 9, 2016",1
purchase,"November 9, 2016",1
terminals,"November 9, 2016",1
portable,"November 9, 2016",1
Trump,"November 9, 2016",1
Earth,"November 9, 2016",1
5,"November 9, 2016",1
EchoStar,"November 9, 2016",1
Satcom,"November 9, 2016",1
from,"November 9, 2016",1
airline,"November 9, 2016",1
big,"November 9, 2016",1
NASA,"November 9, 2016",1
What,"November 9, 2016",1
a,"November 9, 2016",1
connectivity,"November 9, 2016",1
means,"November 9, 2016",1
space,"November 9, 2016",1
says,"November 9, 2017",1
SLS,"November 9, 2017",1
ground,"November 9, 2017",1
competitor,"November 9, 2017",1
now,"November 9, 2017",1
coming:,"November 9, 2017",1
space,"November 9, 2017",1
agency,"November 9, 2017",1
launch,"November 9, 2017",1
Orbital,"November 9, 2017",1
legislative,"November 9, 2017",1
not,"November 9, 2017",1
lack,"November 9, 2017",1
Space,"November 9, 2017",1
OneWeb,"November 9, 2017",1
after,"November 9, 2017",1
U.S.,"November 9, 2017",1
hopeful,"November 9, 2017",1
progress,"November 9, 2017",1
reforms,"November 9, 2017",1
"Echostar,","November 9, 2017",1
disappointed,"November 9, 2017",1
Brexit,"November 9, 2017",1
Force,"November 9, 2017",1
bombshells,"November 9, 2017",1
and,"November 9, 2017",1
building,"November 9, 2017",1
tests,"November 9, 2017",1
Smith,"November 9, 2017",1
drops,"November 9, 2017",1
NDAA,"November 9, 2017",1
ATK,"November 9, 2017",1
2018,"November 9, 2017",1
vehicle,"November 9, 2017",1
Air,"November 9, 2017",1
cooperation’,"November 9, 2017",1
Orion,"November 9, 2017",1
a,"November 9, 2017",1
Europe,"November 9, 2017",1
chief,"November 9, 2017",1
bankruptcy,"November 9, 2017",1
"network,","November 9, 2017",1
U.K.,"November 9, 2017",1
XCOR,"November 9, 2017",1
files,"November 9, 2017",1
Aerospace,"November 9, 2017",1
company,"November 9, 2017",1
