word_title,date,count
small,"September 11, 2021",1
nuclear,"September 11, 2021",1
contract,"September 11, 2021",1
DoD,"September 11, 2021",1
spacecraft,"September 11, 2021",1
SpaceX,"September 11, 2021",1
launch,"September 11, 2021",1
looking,"September 11, 2021",1
to,"September 11, 2021",1
available,"September 11, 2021",1
commercially,"September 11, 2021",1
weather,"September 11, 2021",1
ULA,"September 11, 2021",1
propulsion,"September 11, 2021",1
wins,"September 11, 2021",1
after,"September 11, 2021",1
withdraws,"September 11, 2021",1
satellite,"September 11, 2021",1
trajectory,"September 11, 2022",1
sale,"September 11, 2022",1
maneuver,"September 11, 2022",1
during,"September 11, 2022",1
enters,"September 11, 2022",1
Court,"September 11, 2022",1
assets,"September 11, 2022",1
mode,"September 11, 2022",1
correction,"September 11, 2022",1
approves,"September 11, 2022",1
safe,"September 11, 2022",1
Masten,"September 11, 2022",1
of,"September 11, 2022",1
CAPSTONE,"September 11, 2022",1
to,"September 11, 2022",1
Astrobotic,"September 11, 2022",1
Agency,"September 11, 2023",1
wins,"September 11, 2023",1
a,"September 11, 2023",1
deal,"September 11, 2023",1
payloads,"September 11, 2023",1
picks,"September 11, 2023",1
Schaffer,"September 11, 2023",1
concerned,"September 11, 2023",1
McCullough,"September 11, 2023",1
Q&A,"September 11, 2023",1
Chris,"September 11, 2023",1
about,"September 11, 2023",1
stock,"September 11, 2023",1
Audrey,"September 11, 2023",1
all,"September 11, 2023",1
ITU,"September 11, 2023",1
transformation,"September 11, 2023",1
Starlink-fueled,"September 11, 2023",1
contract,"September 11, 2023",1
joins,"September 11, 2023",1
Air,"September 11, 2023",1
growing,"September 11, 2023",1
covering,"September 11, 2023",1
Getting,"September 11, 2023",1
White,"September 11, 2023",1
million,"September 11, 2023",1
not,"September 11, 2023",1
12,"September 11, 2023",1
Thaicom,"September 11, 2023",1
"services,","September 11, 2023",1
satisfied,"September 11, 2023",1
importance,"September 11, 2023",1
Eutelsat-backed,"September 11, 2023",1
take,"September 11, 2023",1
multi-launch,"September 11, 2023",1
selected,"September 11, 2023",1
dominance,"September 11, 2023",1
Legacy,"September 11, 2023",1
Emerson,"September 11, 2023",1
next-generation,"September 11, 2023",1
question,"September 11, 2023",1
chairman,"September 11, 2023",1
Ball,"September 11, 2023",1
Force,"September 11, 2023",1
with,"September 11, 2023",1
Aerospace,"September 11, 2023",1
sustainability,"September 11, 2023",1
All.Space,"September 11, 2023",1
executive,"September 11, 2023",1
operators,"September 11, 2023",1
build,"September 11, 2023",1
back,"September 11, 2023",1
GEO,"September 11, 2023",1
House,"September 11, 2023",1
deliver,"September 11, 2023",1
Paige,"September 11, 2023",1
at,"September 11, 2023",1
Accelerator,"September 11, 2023",1
official,"September 11, 2023",1
named,"September 11, 2023",1
welcomes,"September 11, 2023",1
Asia,"September 11, 2023",1
Promoted,"September 11, 2023",1
Techstars,"September 11, 2023",1
Direct-to-device:,"September 11, 2023",1
startups,"September 11, 2023",1
$489.6,"September 11, 2023",1
President,"September 11, 2023",1
weather,"September 11, 2023",1
policy,"September 11, 2023",1
Business,"September 11, 2023",1
|,"September 11, 2023",1
signs,"September 11, 2023",1
$100-billion,"September 11, 2023",1
emphasizes,"September 11, 2023",1
Vice,"September 11, 2023",1
2023,"September 11, 2023",1
Slingshot,"September 11, 2023",1
its,"September 11, 2023",1
Geost,"September 11, 2023",1
SpaceNews,"September 11, 2023",1
sounder,"September 11, 2023",1
X,"September 12, 2011",1
Test,"September 12, 2011",1
Delay,"September 12, 2011",1
Competition,"September 12, 2011",1
Captures,"September 12, 2011",1
Detailed,"September 12, 2011",1
Photos,"September 12, 2011",1
Holds,"September 12, 2011",1
Crew,"September 12, 2011",1
Grumman,"September 12, 2011",1
D.,"September 12, 2011",1
Chief,"September 12, 2011",1
Alliances,"September 12, 2011",1
Acknowledges,"September 12, 2011",1
Sites,"September 12, 2011",1
Virgin,"September 12, 2011",1
Failure,"September 12, 2011",1
Gravity,"September 12, 2011",1
Time,"September 12, 2011",1
Fix,"September 12, 2011",1
President,"September 12, 2011",1
and,"September 12, 2011",1
Swift,"September 12, 2011",1
Hoping,"September 12, 2011",1
Jeffrey,"September 12, 2011",1
Testing,"September 12, 2011",1
Missions,"September 12, 2011",1
Grappling,"September 12, 2011",1
Blue,"September 12, 2011",1
To,"September 12, 2011",1
of,"September 12, 2011",1
Station,"September 12, 2011",1
In,"September 12, 2011",1
Northrop,"September 12, 2011",1
1st,"September 12, 2011",1
Passes,"September 12, 2011",1
Officer,"September 12, 2011",1
Security,"September 12, 2011",1
Air,"September 12, 2011",1
9/11,"September 12, 2011",1
Choices’:,"September 12, 2011",1
Hit,"September 12, 2011",1
Technology,"September 12, 2011",1
Flight,"September 12, 2011",1
Left,"September 12, 2011",1
MUOS,"September 12, 2011",1
Programs,"September 12, 2011",1
Exploring,"September 12, 2011",1
Probe,"September 12, 2011",1
Rivals,"September 12, 2011",1
Isakowitz,"September 12, 2011",1
Joins,"September 12, 2011",1
"NASA,","September 12, 2011",1
on,"September 12, 2011",1
Aerospace,"September 12, 2011",1
Russian,"September 12, 2011",1
Industry,"September 12, 2011",1
"Manager,","September 12, 2011",1
Latest,"September 12, 2011",1
Landing,"September 12, 2011",1
Origin,"September 12, 2011",1
Apollo,"September 12, 2011",1
‘Painful,"September 12, 2011",1
Prize,"September 12, 2011",1
as,"September 12, 2011",1
Military,"September 12, 2011",1
Long,"September 12, 2011",1
"Force,","September 12, 2011",1
Imitate,"September 12, 2011",1
Cuts,"September 12, 2011",1
"Division,","September 12, 2011",1
Soyuz,"September 12, 2011",1
Vice,"September 12, 2011",1
Satellite,"September 12, 2011",1
Lessons,"September 12, 2011",1
Spacesuit,"September 12, 2011",1
Environmental,"September 12, 2011",1
CHIRP,"September 12, 2011",1
"Jobs,","September 12, 2011",1
"Grant,","September 12, 2011",1
General,"September 12, 2011",1
with,"September 12, 2011",1
for,"September 12, 2013",1
but,"September 12, 2013",1
Final,"September 12, 2013",1
Spaceport’s,"September 12, 2013",1
Delivered,"September 12, 2013",1
Launch,"September 12, 2013",1
Not,"September 12, 2013",1
Virginia,"September 12, 2013",1
to,"September 12, 2013",1
Fourth,"September 12, 2013",1
STPSat-3,"September 12, 2013",1
Possibly,"September 12, 2013",1
2013,"September 12, 2013",1
Wallops,"September 12, 2013",1
of,"September 12, 2013",1
Satellites,"September 12, 2014",1
Optus-10,"September 12, 2014",1
Ariane,"September 12, 2014",1
5,"September 12, 2014",1
Telecommunications,"September 12, 2014",1
Lofts,"September 12, 2014",1
"Measat-3b,","September 12, 2014",1
slip,"September 12, 2016",1
connectivity,"September 12, 2016",1
Shepard,"September 12, 2016",1
as,"September 12, 2016",1
Decision,"September 12, 2016",1
enters,"September 12, 2016",1
airline,"September 12, 2016",1
Avionics,"September 12, 2016",1
2017,"September 12, 2016",1
Vulcan,"September 12, 2016",1
