word_title,date,count
Electron,"November 13, 2019",1
keeps,"November 13, 2019",1
shuts,"November 13, 2019",1
orbital,"November 13, 2019",1
in,"November 13, 2019",1
effort,"November 13, 2019",1
down,"November 13, 2019",1
Study,"November 13, 2019",1
‘still,"November 13, 2019",1
create,"November 13, 2019",1
Nokia,"November 13, 2019",1
increase,"November 13, 2019",1
uncertainty,"November 13, 2019",1
Launching,"November 13, 2019",1
system,"November 13, 2019",1
of,"November 13, 2019",1
could,"November 13, 2019",1
Senate,"November 13, 2019",1
Launcher,"November 13, 2019",1
launches,"November 13, 2019",1
track,"November 13, 2019",1
inside,"November 13, 2019",1
introduces,"November 13, 2019",1
production,"November 13, 2019",1
by,"November 13, 2019",1
cost,"November 13, 2019",1
million,"November 13, 2019",1
team,"November 13, 2019",1
possible,"November 13, 2019",1
but,"November 13, 2019",1
link,"November 13, 2019",1
partner,"November 13, 2019",1
constellation,"November 13, 2019",1
takes,"November 13, 2019",1
|,"November 13, 2019",1
slow,"November 13, 2019",1
robotic,"November 13, 2019",1
industry,"November 13, 2019",1
Rocket,"November 13, 2019",1
authorization,"November 13, 2019",1
"LeoSat,","November 13, 2019",1
a,"November 13, 2019",1
connectivity,"November 13, 2019",1
programs,"November 13, 2019",1
no,"November 13, 2019",1
HASC,"November 13, 2019",1
Atlas,"November 13, 2019",1
out,"November 13, 2019",1
pegs,"November 13, 2019",1
commercial,"November 13, 2019",1
committee,"November 13, 2019",1
exploration,"November 13, 2019",1
carries,"November 13, 2019",1
Op-ed,"November 13, 2019",1
funding,"November 13, 2019",1
Lab,"November 13, 2019",1
budget,"November 13, 2019",1
space,"November 13, 2019",1
development,"November 13, 2019",1
imagery,"November 13, 2019",1
"Isotropic,","November 13, 2019",1
2020,"November 13, 2019",1
Aevum,"November 13, 2019",1
"investors,","November 13, 2019",1
test,"November 13, 2019",1
manufacturing,"November 13, 2019",1
Legislation,"November 13, 2019",1
$300,"November 13, 2019",1
antenna •,"November 13, 2019",1
"Globalstar,","November 13, 2019",1
2,"November 13, 2019",1
bill,"November 13, 2019",1
Chairman:,"November 13, 2019",1
3,"November 13, 2019",1
means,"November 13, 2019",1
African,"November 13, 2019",1
China,"November 13, 2019",1
warns,"November 13, 2019",1
approves,"November 13, 2019",1
absent,"November 13, 2019",1
launches •,"November 13, 2019",1
Air,"November 13, 2019",1
at,"November 13, 2019",1
guaranteed’,"November 13, 2019",1
Avanti,"November 13, 2019",1
hours,"November 13, 2019",1
ULA,"November 13, 2020",1
launch,"November 13, 2020",1
Air,"November 13, 2020",1
worth,"November 13, 2020",1
Crew-1,"November 13, 2020",1
Base,"November 13, 2020",1
Atlas,"November 13, 2020",1
trio,"November 13, 2020",1
Space,"November 13, 2020",1
billion,"November 13, 2020",1
space,"November 13, 2020",1
Virgin,"November 13, 2020",1
1.3,"November 13, 2020",1
National,"November 13, 2020",1
executive,"November 13, 2020",1
at,"November 13, 2020",1
Force,"November 13, 2020",1
lead,"November 13, 2020",1
Marine,"November 13, 2020",1
Offutt,"November 13, 2020",1
delays,"November 13, 2020",1
contracts,"November 13, 2020",1
Galactic,"November 13, 2020",1
up,"November 13, 2020",1
unit,"November 13, 2020",1
Copernicus,"November 13, 2020",1
Australian,"November 13, 2020",1
Corps,"November 13, 2020",1
Weather,"November 13, 2020",1
stands,"November 13, 2020",1
Reconnaissance,"November 13, 2020",1
signs,"November 13, 2020",1
5,"November 13, 2020",1
launches,"November 13, 2020",1
of,"November 13, 2020",1
ESA,"November 13, 2020",1
to,"November 13, 2020",1
Office,"November 13, 2020",1
euros,"November 13, 2020",1
Agency,"November 13, 2020",1
a,"November 13, 2020",1
satellite,"November 13, 2020",1
antennas,"November 13, 2021",1
decadal,"November 13, 2021",1
now,"November 13, 2021",1
launches,"November 13, 2021",1
to,"November 13, 2021",1
orbital,"November 13, 2021",1
NASA,"November 13, 2021",1
satellites,"November 13, 2021",1
recommends,"November 13, 2021",1
upgrading,"November 13, 2021",1
Starlink,"November 13, 2021",1
after,"November 13, 2021",1
environment,"November 13, 2021",1
Op-Ed,"November 13, 2021",1
|,"November 13, 2021",1
It’s,"November 13, 2021",1
Earth’s,"November 13, 2021",1
Astrophysics,"November 13, 2021",1
SOFIA,"November 13, 2021",1
user,"November 13, 2021",1
time,"November 13, 2021",1
protect,"November 13, 2021",1
SpaceX,"November 13, 2021",1
terminate,"November 13, 2021",1
survey,"November 13, 2021",1
looks,"November 13, 2022",1
NASA,"November 13, 2022",1
mission,"November 13, 2022",1
for,"November 13, 2022",1
reprieve,"November 13, 2022",1
Delayed,"November 13, 2022",1
a,"November 13, 2022",1
Venus,"November 13, 2022",1
NASA,"November 14, 2011",1
in,"November 14, 2011",1
Government,"November 14, 2011",1
Glitch,"November 14, 2011",1
Upcoming,"November 14, 2011",1
Pressure,"November 14, 2011",1
Globalstar,"November 14, 2011",1
Demo,"November 14, 2011",1
MEADS,"November 14, 2011",1
Soyuz,"November 14, 2011",1
Add,"November 14, 2011",1
Campaign,"November 14, 2011",1
Newest,"November 14, 2011",1
Chief,"November 14, 2011",1
Involvement,"November 14, 2011",1
Named,"November 14, 2011",1
Delivers,"November 14, 2011",1
GMES,"November 14, 2011",1
"Development,","November 14, 2011",1
"Deaver,","November 14, 2011",1
SES,"November 14, 2011",1
Station,"November 14, 2011",1
Crew,"November 14, 2011",1
Professor,"November 14, 2011",1
Delay,"November 14, 2011",1
Cap,"November 14, 2011",1
Satellites,"November 14, 2011",1
Vice,"November 14, 2011",1
Back,"November 14, 2011",1
Market,"November 14, 2011",1
Cornell,"November 14, 2011",1
Technologist,"November 14, 2011",1
Timothy,"November 14, 2011",1
Launches,"November 14, 2011",1
Long-term,"November 14, 2011",1
International,"November 14, 2011",1
Space,"November 14, 2011",1
Could,"November 14, 2011",1
on,"November 14, 2011",1
Budget,"November 14, 2011",1
"President,","November 14, 2011",1
U.S.,"November 14, 2012",1
Approves,"November 14, 2012",1
Launch,"November 14, 2012",1
Outage,"November 14, 2012",1
Russia,"November 14, 2012",1
following,"November 14, 2012",1
NASA,"November 14, 2012",1
Commercial,"November 14, 2012",1
2014,"November 14, 2012",1
ISS,"November 14, 2012",1
Indemnity,"November 14, 2012",1
House,"November 14, 2012",1
Extension,"November 14, 2012",1
Communications,"November 14, 2012",1
Reroutes,"November 14, 2012",1
Eyes,"November 14, 2013",1
Upper,"November 14, 2013",1
Probe,"November 14, 2013",1
Urge,"November 14, 2013",1
Martin,"November 14, 2013",1
Being,"November 14, 2013",1
Own,"November 14, 2013",1
India’s,"November 14, 2013",1
Reviewers,"November 14, 2013",1
Agency,"November 14, 2013",1
Program,"November 14, 2013",1
into,"November 14, 2013",1
Lockheed,"November 14, 2013",1
Call,"November 14, 2013",1
Taps,"November 14, 2013",1
Launches,"November 14, 2013",1
Facility,"November 14, 2013",1
NASA,"November 14, 2013",1
Changes,"November 14, 2013",1
Ariane,"November 14, 2013",1
Building,"November 14, 2013",1
As,"November 14, 2013",1
Solar,"November 14, 2013",1
Shows,"November 14, 2013",1
a,"November 14, 2013",1
2015,"November 14, 2013",1
&,"November 14, 2013",1
Is,"November 14, 2013",1
Defence,"November 14, 2013",1
Newtown,"November 14, 2013",1
Mission,"November 14, 2013",1
Telecommunications,"November 14, 2013",1
Closing,"November 14, 2013",1
Systems’,"November 14, 2013",1
Pair,"November 14, 2013",1
by,"November 14, 2013",1
of,"November 14, 2013",1
More,"November 14, 2013",1
Airbus,"November 14, 2013",1
Common,"November 14, 2013",1
Why,"November 14, 2013",1
Merged,"November 14, 2013",1
"Stage,","November 14, 2013",1
5,"November 14, 2013",1
Its,"November 14, 2013",1
