word_title,date,count
Arianespace,"January 4, 2011",1
Aid,"January 4, 2011",1
2010,"January 4, 2011",1
To,"January 4, 2011",1
Avoid,"January 4, 2011",1
Needs,"January 4, 2011",1
in,"January 4, 2011",1
Loss,"January 4, 2011",1
Late,"January 4, 2013",1
Planned,"January 4, 2013",1
Spate,"January 4, 2013",1
Fiscal,"January 4, 2013",1
for,"January 4, 2013",1
Mars,"January 4, 2013",1
To,"January 4, 2013",1
Cliff,"January 4, 2013",1
Seen,"January 4, 2013",1
Defect,"January 4, 2013",1
Space,"January 4, 2013",1
Deal,"January 4, 2013",1
Imaging,"January 4, 2013",1
Vega,"January 4, 2013",1
Search,"January 4, 2013",1
U.S.,"January 4, 2013",1
Reprieve,"January 4, 2013",1
Component,"January 4, 2013",1
Makers,"January 4, 2013",1
Four,"January 4, 2013",1
4,"January 4, 2013",1
Failures,"January 4, 2013",1
Delayed,"January 4, 2013",1
"Satellite,","January 4, 2013",1
Law,"January 4, 2013",1
Boon,"January 4, 2013",1
Temporary,"January 4, 2013",1
Solar-array,"January 4, 2013",1
Program,"January 4, 2013",1
Export,"January 4, 2013",1
NASA,"January 4, 2013",1
Get,"January 4, 2013",1
Begins,"January 4, 2013",1
WGS-5,"January 4, 2013",1
in,"January 4, 2013",1
Traced,"January 4, 2013",1
Delta,"January 4, 2013",1
First,"January 4, 2013",1
as,"January 4, 2013",1
Programs,"January 4, 2013",1
Vietnam’s,"January 4, 2013",1
Manufacturing,"January 4, 2013",1
March,"January 4, 2013",1
SS/L,"January 4, 2013",1
Loft,"January 4, 2013",1
Launch,"January 4, 2013",1
Director,"January 4, 2013",1
on,"January 4, 2013",1
Intelsat’s,"January 4, 2016",1
Bandwidth,"January 4, 2016",1
Hails,"January 4, 2016",1
Spaceport,"January 4, 2016",1
GAO,"January 4, 2016",1
Protest,"January 4, 2016",1
Get,"January 4, 2016",1
U.S.,"January 4, 2016",1
Galactic’s,"January 4, 2016",1
DoD,"January 4, 2016",1
Force,"January 4, 2016",1
SpaceX,"January 4, 2016",1
Vows,"January 4, 2016",1
Most-read,"January 4, 2016",1
2015,"January 4, 2016",1
The,"January 4, 2016",1
Air,"January 4, 2016",1
UK,"January 4, 2016",1
Support,"January 4, 2016",1
Upholds,"January 4, 2016",1
Mars,"January 4, 2016",1
the,"January 4, 2016",1
Delay,"January 4, 2016",1
Deal,"January 4, 2016",1
Leaks,"January 4, 2016",1
Return,"January 4, 2016",1
Virgin,"January 4, 2016",1
CNES,"January 4, 2016",1
Bottom,"January 4, 2016",1
that,"January 4, 2016",1
InSight,"January 4, 2016",1
Flight,"January 4, 2016",1
Forced,"January 4, 2016",1
Pledges,"January 4, 2016",1
Stories,"January 4, 2016",1
To,"January 4, 2016",1
for,"January 4, 2016",1
Inmarsat’s,"January 4, 2016",1
Branson,"January 4, 2016",1
15,"January 4, 2016",1
2017,"January 4, 2017",1
Arianespace,"January 4, 2017",1
mission,"January 4, 2017",1
JPSS-1,"January 4, 2017",1
"contracts,","January 4, 2017",1
12,"January 4, 2017",1
slips,"January 4, 2017",1
asteroid,"January 4, 2017",1
program,"January 4, 2017",1
"Boeing,","January 4, 2017",1
in,"January 4, 2017",1
flights,"January 4, 2017",1
aims,"January 4, 2017",1
from,"January 4, 2017",1
nabs,"January 4, 2017",1
orders,"January 4, 2017",1
Discovery,"January 4, 2017",1
astronomy,"January 4, 2017",1
X-ray,"January 4, 2017",1
SpaceX,"January 4, 2017",1
again,"January 4, 2017",1
more,"January 4, 2017",1
date,"January 4, 2017",1
watch,"January 4, 2018",1
late,"January 4, 2018",1
GEOTracker,"January 4, 2018",1
Heavy,"January 4, 2018",1
second,"January 4, 2018",1
geostationary,"January 4, 2018",1
ATK,"January 4, 2018",1
servicing,"January 4, 2018",1
Falcon,"January 4, 2018",1
satellite,"January 4, 2018",1
to,"January 4, 2018",1
January,"January 4, 2018",1
for,"January 4, 2018",1
SpaceX,"January 4, 2018",1
deal,"January 4, 2018",1
arc,"January 4, 2018",1
targeting,"January 4, 2018",1
stands,"January 4, 2018",1
Orbital,"January 4, 2018",1
ArianeGroup,"January 4, 2018",1
service,"January 4, 2018",1
lands,"January 4, 2018",1
debut,"January 4, 2018",1
Intelsat,"January 4, 2018",1
up,"January 4, 2018",1
misses,"January 4, 2019",1
200-cubesat,"January 4, 2019",1
visit,"January 4, 2019",1
shutdown,"January 4, 2019",1
House,"January 4, 2019",1
GomSpace,"January 4, 2019",1
bills,"January 4, 2019",1
and,"January 4, 2019",1
payment,"January 4, 2019",1
spending,"January 4, 2019",1
Space,"January 4, 2019",1
Rogozin,"January 4, 2019",1
order,"January 4, 2019",1
end,"January 4, 2019",1
postpones,"January 4, 2019",1
Sky,"January 4, 2019",1
Global,"January 4, 2019",1
NASA,"January 4, 2019",1
passes,"January 4, 2019",1
on,"January 4, 2019",1
prepares,"January 4, 2020",1
first,"January 4, 2020",1
the,"January 4, 2020",1
45th,"January 4, 2020",1
U.S.,"January 4, 2020",1
for,"January 4, 2020",1
under,"January 4, 2020",1
Wing,"January 4, 2020",1
Force,"January 4, 2020",1
launch,"January 4, 2020",1
plan,"January 4, 2021",1
spaceflight,"January 4, 2021",1
up,"January 4, 2021",1
pace,"January 4, 2021",1
year,"January 4, 2021",1
Force,"January 4, 2021",1
looks,"January 4, 2021",1
targets,"January 4, 2021",1
images,"January 4, 2021",1
gets,"January 4, 2021",1
launch,"January 4, 2021",1
launches,"January 4, 2021",1
National,"January 4, 2021",1
"rockets,","January 4, 2021",1
propulsion,"January 4, 2021",1
than,"January 4, 2021",1
aims,"January 4, 2021",1
U.S.,"January 4, 2021",1
after,"January 4, 2021",1
program,"January 4, 2021",1
of,"January 4, 2021",1
China’s,"January 4, 2021",1
reusable,"January 4, 2021",1
Pace,"January 4, 2021",1
shares,"January 4, 2021",1
Lockheed,"January 4, 2021",1
satellites,"January 4, 2021",1
more,"January 4, 2021",1
contract,"January 4, 2021",1
decadal,"January 4, 2021",1
three,"January 4, 2021",1
pick,"January 4, 2021",1
CASC,"January 4, 2021",1
40,"January 4, 2021",1
SAR,"January 4, 2021",1
$4.9,"January 4, 2021",1
build,"January 4, 2021",1
2021,"January 4, 2021",1
steps,"January 4, 2021",1
first,"January 4, 2021",1
missile-warning,"January 4, 2021",1
billion,"January 4, 2021",1
space,"January 4, 2021",1
Council,"January 4, 2021",1
delays,"January 4, 2021",1
advanced,"January 4, 2021",1
Martin,"January 4, 2021",1
Spacety,"January 4, 2021",1
C-band,"January 4, 2021",1
India,"January 4, 2021",1
satellite,"January 4, 2021",1
down,"January 4, 2021",1
a,"January 4, 2021",1
Force’s,"January 4, 2021",1
head,"January 4, 2022",1
Starlink’s,"January 4, 2022",1
enough,"January 4, 2022",1
We,"January 4, 2022",1
India,"January 4, 2022",1
preorders,"January 4, 2022",1
Is,"January 4, 2022",1
bounce,"January 4, 2022",1
billions,"January 4, 2022",1
SpaceX,"January 4, 2022",1
looks,"January 4, 2022",1
back,"January 4, 2022",1
fully,"January 4, 2022",1
program,"January 4, 2022",1
India’s,"January 4, 2022",1
Musk,"January 4, 2022",1
resigns,"January 4, 2022",1
refunds,"January 4, 2022",1
think,"January 4, 2022",1
so.,"January 4, 2022",1
begins,"January 4, 2022",1
deployed,"January 4, 2022",1
Op-ed,"January 4, 2022",1
there,"January 4, 2022",1
in,"January 4, 2022",1
tensioning,"January 4, 2022",1
"satellites,","January 4, 2022",1
Elon,"January 4, 2022",1
for,"January 4, 2022",1
suggests?,"January 4, 2022",1
tens,"January 4, 2022",1
|,"January 4, 2022",1
don’t,"January 4, 2022",1
to,"January 4, 2022",1
room,"January 4, 2022",1
China,"January 4, 2023",1
moon,"January 4, 2023",1
spaceport,"January 4, 2023",1
expanding,"January 4, 2023",1
space,"January 4, 2023",1
launches,"January 4, 2023",1
Starlab,"January 4, 2023",1
Airbus,"January 4, 2023",1
Wenchang,"January 4, 2023",1
joins,"January 4, 2023",1
station,"January 4, 2023",1
project,"January 4, 2023",1
its,"January 4, 2023",1
crewed,"January 4, 2023",1
is,"January 4, 2023",1
host,"January 4, 2023",1
and,"January 4, 2023",1
to,"January 4, 2023",1
Chandra,"January 5, 2010",1
Official,"January 5, 2010",1
Troubled,"January 5, 2010",1
Rate,"January 5, 2010",1
NASA,"January 5, 2010",1
Support,"January 5, 2010",1
of,"January 5, 2010",1
Boosted,"January 5, 2010",1
2009,"January 5, 2010",1
Launch,"January 5, 2010",1
Extends,"January 5, 2010",1
Revenue,"January 5, 2010",1
Top,"January 5, 2010",1
by,"January 5, 2010",1
NPOESS,"January 5, 2010",1
Arianespace,"January 5, 2010",1
Resign,"January 5, 2010",1
Contract,"January 5, 2010",1
Higher,"January 5, 2010",1
Program,"January 5, 2010",1
To,"January 5, 2010",1
Expects,"January 5, 2012",1
Profit,"January 5, 2012",1
of,"January 5, 2012",1
Losses,"January 5, 2012",1
2,"January 5, 2012",1
To,"January 5, 2012",1
Years,"January 5, 2012",1
2011,"January 5, 2012",1
Arianespace,"January 5, 2012",1
After,"January 5, 2012",1
Post,"January 5, 2012",1
Satellite,"January 5, 2014",1
Rocket,"January 5, 2014",1
Launches,"January 5, 2014",1
Indian,"January 5, 2014",1
Geo,"January 5, 2014",1
Domestic,"January 5, 2014",1
Fully,"January 5, 2014",1
To,"January 5, 2015",1
Work,"January 5, 2015",1
with,"January 5, 2015",1
Seeks,"January 5, 2015",1
of,"January 5, 2015",1
GAO,"January 5, 2015",1
"SpaceX,","January 5, 2015",1
CNES,"January 5, 2015",1
Protest,"January 5, 2015",1
Denies,"January 5, 2015",1
Nevada,"January 5, 2015",1
Stage,"January 5, 2015",1
Japan,"January 5, 2015",1
Eye,"January 5, 2015",1
Sierra,"January 5, 2015",1
Rocket,"January 5, 2015",1
Contract,"January 5, 2015",1
Israel,"January 5, 2015",1
Ties,"January 5, 2015",1
Commercial,"January 5, 2015",1
Space,"January 5, 2015",1
Crew,"January 5, 2015",1
Reusable,"January 5, 2015",1
Strengthen,"January 5, 2015",1
Begins,"January 5, 2015",1
With,"January 5, 2015",1
Admit,"January 5, 2016",1
with,"January 5, 2016",1
Sticking,"January 5, 2016",1
to,"January 5, 2016",1
Germany,"January 5, 2016",1
Thoughts,"January 5, 2016",1
ISS,"January 5, 2016",1
"France,","January 5, 2016",1
about,"January 5, 2016",1
Second,"January 5, 2016",1
to,"January 5, 2017",1
Eagle,"January 5, 2017",1
entire,"January 5, 2017",1
capacity,"January 5, 2017",1
satellite’s,"January 5, 2017",1
buying,"January 5, 2017",1
Global,"January 5, 2017",1
astronauts,"January 5, 2017",1
crews,"January 5, 2017",1
two,"January 5, 2017",1
inclined,"January 5, 2017",1
more,"January 5, 2017",1
names,"January 5, 2017",1
out,"January 5, 2017",1
ISS,"January 5, 2017",1
NASA,"January 5, 2017",1
missions,"January 5, 2018",1
Air,"January 5, 2018",1
hard,"January 5, 2018",1
Spanish,"January 5, 2018",1
What,"January 5, 2018",1
administrator,"January 5, 2018",1
milestone,"January 5, 2018",1
of,"January 5, 2018",1
Jim,"January 5, 2018",1
satellite,"January 5, 2018",1
hosted,"January 5, 2018",1
accelerate,"January 5, 2018",1
‘We,"January 5, 2018",1
happened,"January 5, 2018",1
support,"January 5, 2018",1
Secretary,"January 5, 2018",1
2007,"January 5, 2018",1
large,"January 5, 2018",1
