word_title,date,count
Loral,"August 1, 2013",1
Still,"August 1, 2013",1
ATK,"August 1, 2013",1
Set,"August 1, 2013",1
from,"August 1, 2013",1
Reach,"August 1, 2013",1
"Flight,","August 1, 2013",1
of,"August 1, 2013",1
Eutelsat’s,"August 1, 2013",1
First,"August 1, 2013",1
Solar,"August 1, 2013",1
Circular,"August 1, 2013",1
5th,"August 1, 2013",1
Cygnus,"August 1, 2013",1
Wins,"August 1, 2013",1
Its,"August 1, 2013",1
Operator’s,"August 1, 2013",1
Systems,"August 1, 2013",1
Space,"August 1, 2013",1
Acquisition,"August 1, 2013",1
Expands,"August 1, 2013",1
6th,"August 1, 2013",1
Orion,"August 1, 2013",1
MDA’s,"August 1, 2013",1
Ousted,"August 1, 2013",1
Satmex,"August 1, 2013",1
Power,"August 1, 2013",1
and,"August 1, 2013",1
To,"August 1, 2013",1
Global,"August 1, 2013",1
Fleet,"August 1, 2013",1
Orders,"August 1, 2013",1
2013,"August 1, 2013",1
Arrays,"August 1, 2013",1
Despite,"August 1, 2014",1
Among,"August 1, 2014",1
Steep,"August 1, 2014",1
Business,"August 1, 2014",1
Lincoln,"August 1, 2014",1
in,"August 1, 2014",1
Air,"August 1, 2014",1
Small-bodies,"August 1, 2014",1
Revenue,"August 1, 2014",1
Scientists,"August 1, 2014",1
Stir,"August 1, 2014",1
Asteroid,"August 1, 2014",1
U.S.,"August 1, 2014",1
Lab,"August 1, 2014",1
Force,"August 1, 2014",1
for,"August 1, 2014",1
Russian,"August 1, 2014",1
Taps,"August 1, 2014",1
DigitalGlobe,"August 1, 2014",1
Drop,"August 1, 2014",1
MIT’s,"August 1, 2014",1
up,"August 1, 2014",1
Causes,"August 1, 2014",1
Big,"August 1, 2014",1
ORS-5,"August 1, 2014",1
coming;,"August 1, 2016",1
of,"August 1, 2016",1
dies,"August 1, 2016",1
satellites,"August 1, 2016",1
mission,"August 1, 2016",1
MDA,"August 1, 2016",1
crew,"August 1, 2016",1
pursues,"August 1, 2016",1
ahead,"August 1, 2016",1
general,"August 1, 2016",1
entity,"August 1, 2016",1
Second,"August 1, 2016",1
HTS,"August 1, 2016",1
taking,"August 1, 2016",1
command,"August 1, 2016",1
WorldView-4,"August 1, 2016",1
DigitalGlobe,"August 1, 2016",1
more,"August 1, 2016",1
repositioning,"August 1, 2016",1
NASA,"August 1, 2016",1
SpaceX,"August 1, 2016",1
before,"August 1, 2016",1
Corp.,"August 1, 2016",1
new,"August 1, 2016",1
as,"August 1, 2016",1
Army,"August 1, 2016",1
days,"August 1, 2016",1
launch,"August 1, 2016",1
ordered,"August 1, 2016",1
says,"August 1, 2016",1
two,"August 1, 2016",1
growth,"August 1, 2016",1
reports,"August 1, 2016",1
by,"August 1, 2016",1
video,"August 1, 2017",1
return,"August 1, 2017",1
growth,"August 1, 2017",1
schedule,"August 1, 2017",1
for,"August 1, 2017",1
strategy,"August 1, 2017",1
recent,"August 1, 2017",1
conflict,"August 1, 2017",1
communications,"August 1, 2017",1
defends,"August 1, 2017",1
delay,"August 1, 2017",1
small,"August 1, 2017",1
could,"August 1, 2017",1
use,"August 1, 2017",1
Spaceport,"August 1, 2017",1
wins,"August 1, 2017",1
wants,"August 1, 2017",1
satellites,"August 1, 2017",1
tactical,"August 1, 2017",1
JWST,"August 1, 2017",1
Navy,"August 1, 2017",1
Army,"August 1, 2017",1
Eutelsat,"August 1, 2017",1
launch,"August 1, 2017",1
work,"August 1, 2017",1
and,"August 1, 2018",1
focus,"August 1, 2018",1
merger,"August 1, 2018",1
co-passenger,"August 1, 2018",1
plans,"August 1, 2018",1
buy,"August 1, 2018",1
satellites,"August 1, 2018",1
NASA’s,"August 1, 2018",1
bill,"August 1, 2018",1
5,"August 1, 2018",1
Senate,"August 1, 2018",1
Senators,"August 1, 2018",1
close,"August 1, 2018",1
finds,"August 1, 2018",1
all-electric,"August 1, 2018",1
|,"August 1, 2018",1
FIRST,"August 1, 2018",1
Satcom,"August 1, 2018",1
Mars,"August 1, 2018",1
next-generation,"August 1, 2018",1
scraps,"August 1, 2018",1
Telesat,"August 1, 2018",1
replace,"August 1, 2018",1
from,"August 1, 2018",1
exploration,"August 1, 2018",1
Force,"August 1, 2018",1
design,"August 1, 2018",1
Hotbird,"August 1, 2018",1
Ariane,"August 1, 2018",1
seek,"August 1, 2018",1
Globalstar,"August 1, 2018",1
Air,"August 1, 2018",1
Space,"August 1, 2018",1
Eutelsat,"August 1, 2018",1
picks,"August 1, 2018",1
Commercial,"August 1, 2018",1
vehicles,"August 1, 2018",1
new,"August 1, 2018",1
clears,"August 1, 2018",1
committee,"August 1, 2018",1
FiberLight,"August 1, 2018",1
launch,"August 1, 2018",1
in,"August 1, 2018",1
on,"August 1, 2018",1
two,"August 1, 2018",1
•,"August 1, 2018",1
partner,"August 1, 2018",1
space,"August 1, 2018",1
UP,"August 1, 2018",1
Defence,"August 1, 2018",1
as,"August 1, 2018",1
Intelsat,"August 1, 2018",1
selecting,"August 1, 2018",1
second,"August 1, 2018",1
provide,"August 1, 2019",1
"Iceye,","August 1, 2019",1
systems,"August 1, 2019",1
ISS,"August 1, 2019",1
partner,"August 1, 2019",1
remote,"August 1, 2019",1
costs,"August 1, 2019",1
land,"August 1, 2019",1
strategy,"August 1, 2019",1
program,"August 1, 2019",1
megaconstellations,"August 1, 2019",1
ESA,"August 1, 2019",1
Congress,"August 1, 2019",1
Security,"August 1, 2019",1
data,"August 1, 2019",1
Global,"August 1, 2019",1
leaves,"August 1, 2019",1
sensing,"August 1, 2019",1
NASA,"August 1, 2019",1
“industrialization”,"August 1, 2019",1
higher,"August 1, 2019",1
Planet,"August 1, 2019",1
commercial,"August 1, 2019",1
enact,"August 1, 2019",1
DoD,"August 1, 2019",1
Re,"August 1, 2019",1
commercialization,"August 1, 2019",1
Earth,"August 1, 2019",1
Launch,"August 1, 2019",1
moon,"August 1, 2019",1
market,"August 1, 2019",1
reports,"August 1, 2019",1
Why,"August 1, 2019",1
Spire,"August 1, 2019",1
the,"August 1, 2019",1
Kubos,"August 1, 2019",1
National,"August 1, 2019",1
orbit,"August 1, 2019",1
Ruag,"August 1, 2019",1
it,"August 1, 2019",1
What,"August 1, 2019",1
computer,"August 1, 2019",1
seeks,"August 1, 2019",1
from,"August 1, 2019",1
Swiss,"August 1, 2019",1
took,"August 1, 2019",1
on,"August 1, 2019",1
insurer,"August 1, 2019",1
must,"August 1, 2019",1
evaluates,"August 1, 2019",1
of,"August 1, 2019",1
with,"August 1, 2019",1
reforms,"August 1, 2019",1
low,"August 1, 2019",1
to,"August 1, 2020",1
spending,"August 1, 2020",1
Crew,"August 1, 2020",1
space,"August 1, 2020",1
Dragon,"August 1, 2020",1
with,"August 1, 2020",1
passes,"August 1, 2020",1
bill,"August 1, 2020",1
station,"August 1, 2020",1
from,"August 1, 2020",1
consider,"August 1, 2020",1
Op-ed,"August 1, 2020",1
10,"August 1, 2020",1
NASA,"August 1, 2020",1
flat,"August 1, 2020",1
House,"August 1, 2020",1
points,"August 1, 2020",1
funding,"August 1, 2020",1
undocks,"August 1, 2020",1
Lunapolitics:,"August 1, 2020",1
|,"August 1, 2020",1
resets,"August 1, 2021",1
for,"August 1, 2021",1
launch,"August 1, 2021",1
after,"August 1, 2021",1
ISS,"August 1, 2021",1
attempt,"August 1, 2021",1
problems,"August 1, 2021",1
Starliner,"August 1, 2021",1
next,"August 1, 2021",1
future,"August 1, 2022",1
terminal,"August 1, 2022",1
business,"August 1, 2022",1
launch,"August 1, 2022",1
communications,"August 1, 2022",1
Isotropic,"August 1, 2022",1
and,"August 1, 2022",1
as,"August 1, 2022",1
bigger,"August 1, 2022",1
role,"August 1, 2022",1
to,"August 1, 2022",1
December,"August 1, 2022",1
closes,"August 1, 2022",1
satellite,"August 1, 2022",1
space,"August 1, 2022",1
$450,"August 1, 2022",1
Polaris,"August 1, 2022",1
planned,"August 1, 2022",1
Force,"August 1, 2022",1
million,"August 1, 2022",1
latest,"August 1, 2022",1
on,"August 1, 2022",1
take,"August 1, 2022",1
DoD,"August 1, 2022",1
All.Space,"August 1, 2022",1
acquisition,"August 1, 2022",1
Space,"August 1, 2022",1
Systems,"August 1, 2022",1
Dawn,"August 1, 2022",1
DRS’,"August 1, 2022",1
SES,"August 1, 2022",1
investments,"August 1, 2022",1
planning,"August 1, 2022",1
for,"August 1, 2022",1
of,"August 1, 2022",1
unveils,"August 1, 2022",1
rebrands,"August 1, 2022",1
Astroscale,"August 1, 2023",1
Senate,"August 1, 2023",1
advances,"August 1, 2023",1
plates,"August 1, 2023",1
docking,"August 1, 2023",1
Digital,"August 1, 2023",1
bill,"August 1, 2023",1
integrate,"August 1, 2023",1
removal,"August 1, 2023",1
to,"August 1, 2023",1
Astro,"August 1, 2023",1
servicing,"August 1, 2023",1
orbital,"August 1, 2023",1
in-orbit,"August 1, 2023",1
committee,"August 1, 2023",1
debris,"August 1, 2023",1
Capsules,"August 10, 2009",1
Russian,"August 10, 2009",1
Eyes,"August 10, 2009",1
for,"August 10, 2009",1
Venture,"August 10, 2009",1
Paid,"August 10, 2009",1
Almaz,"August 10, 2009",1
Orbital,"August 10, 2009",1
Flights,"August 10, 2009",1
Growing,"August 10, 2012",1
AIS,"August 10, 2012",1
SS/L,"August 10, 2012",1
Exploration,"August 10, 2012",1
as,"August 10, 2012",1
Revenue,"August 10, 2012",1
Cancellation,"August 10, 2012",1
"Globalstar,","August 10, 2012",1
Unfazed,"August 10, 2012",1
Orbcomm,"August 10, 2012",1
Properly,"August 10, 2012",1
Hope,"August 10, 2012",1
Revitalized,"August 10, 2012",1
Safety,"August 10, 2012",1
Acted,"August 10, 2012",1
NASA,"August 10, 2012",1
Sharply,"August 10, 2012",1
Could,"August 10, 2012",1
Improve,"August 10, 2012",1
Finds,"August 10, 2012",1
Missions,"August 10, 2012",1
by,"August 10, 2012",1
Market,"August 10, 2012",1
Competition,"August 10, 2012",1
Landing,"August 10, 2012",1
Human,"August 10, 2012",1
Dispute,"August 10, 2012",1
Launch,"August 10, 2012",1
Program,"August 10, 2012",1
Review,"August 10, 2012",1
Even,"August 10, 2012",1
GEMS,"August 10, 2012",1
Payments,"August 10, 2012",1
over,"August 10, 2012",1
MSL,"August 10, 2012",1
Arianespace,"August 10, 2012",1
Curiosity’s,"August 10, 2012",1
Drops,"August 10, 2012",1
Rises,"August 10, 2012",1
Readings,"August 10, 2012",1
Kindles,"August 10, 2012",1
Profit,"August 10, 2012",1
Touts,"August 10, 2015",1
Orbcomm,"August 10, 2015",1
"Follow,","August 10, 2015",1
Declares,"August 10, 2015",1
with,"August 10, 2015",1
Force,"August 10, 2015",1
Space,"August 10, 2015",1
29th,"August 10, 2015",1
After,"August 10, 2015",1
Rep.,"August 10, 2015",1
from,"August 10, 2015",1
Will,"August 10, 2015",1
Systems,"August 10, 2015",1
Three-satellite,"August 10, 2015",1
AEHF,"August 10, 2015",1
Hyten:,"August 10, 2015",1
of,"August 10, 2015",1
Subcommittee,"August 10, 2015",1
Q&A,"August 10, 2015",1
Not,"August 10, 2015",1
Brian,"August 10, 2015",1
House,"August 10, 2015",1
Military,"August 10, 2015",1
Air,"August 10, 2015",1
News,"August 10, 2015",1
"(R-Texas),","August 10, 2015",1
Babin,"August 10, 2015",1
Conference,"August 10, 2015",1
"Failure,","August 10, 2015",1
Science,"August 10, 2015",1
On,"August 10, 2015",1
Smallsat,"August 10, 2015",1
"Lead,","August 10, 2015",1
Resiliency,"August 10, 2015",1
Operational,"August 10, 2015",1
Small,"August 10, 2015",1
Chairman,"August 10, 2015",1
Satellite,"August 10, 2015",1
Deep,"August 10, 2016",1
market,"August 10, 2016",1
sitting,"August 10, 2016",1
play,"August 10, 2016",1
billion,"August 10, 2016",1
future,"August 10, 2016",1
"cash,","August 10, 2016",1
profit,"August 10, 2016",1
cargo,"August 10, 2016",1
prospecting,"August 10, 2016",1
MoU,"August 10, 2016",1
Panasonic,"August 10, 2016",1
Gaofen-3,"August 10, 2016",1
"sagging,","August 10, 2016",1
China,"August 10, 2016",1
imaging,"August 10, 2016",1
Space,"August 10, 2016",1
Commercial,"August 10, 2016",1
constellation,"August 10, 2016",1
global,"August 10, 2016",1
radar,"August 10, 2016",1
unveils,"August 10, 2016",1
first,"August 10, 2016",1
Industries,"August 10, 2016",1
NASA,"August 10, 2016",1
Orbital,"August 10, 2016",1
asteroid,"August 10, 2016",1
contract,"August 10, 2016",1
$3,"August 10, 2016",1
"Avionics,","August 10, 2016",1
"EchoStar,","August 10, 2016",1
mobile-broadband,"August 10, 2016",1
launches,"August 10, 2016",1
high-resolution,"August 10, 2016",1
ATK:,"August 10, 2016",1
up,"August 10, 2016",1
Yahsat,"August 10, 2016",1
Mideast,"August 10, 2016",1
spacecraft,"August 10, 2016",1
tightlipped,"August 10, 2016",1
UAE’s,"August 10, 2016",1
nanosatellite,"August 10, 2017",1
With,"August 10, 2017",1
million,"August 10, 2017",1
CEO,"August 10, 2017",1
companies,"August 10, 2017",1
Things,"August 10, 2017",1
9,"August 10, 2017",1
company,"August 10, 2017",1
ground,"August 10, 2017",1
service,"August 10, 2017",1
launch,"August 10, 2017",1
Systems,"August 10, 2017",1
Clyde,"August 10, 2017",1
oil,"August 10, 2017",1
to,"August 10, 2017",1
supplies,"August 10, 2017",1
SpaceX,"August 10, 2017",1
delays,"August 10, 2017",1
Ursa,"August 10, 2017",1
Avanti,"August 10, 2017",1
track,"August 10, 2017",1
"station,","August 10, 2017",1
satellite,"August 10, 2017",1
small,"August 10, 2017",1
payload,"August 10, 2017",1
its,"August 10, 2017",1
Internet,"August 10, 2017",1
constellation,"August 10, 2017",1
plans,"August 10, 2017",1
raises,"August 10, 2017",1
the,"August 10, 2017",1
leaves,"August 10, 2017",1
British,"August 10, 2017",1
smallsat,"August 10, 2017",1
ELSE,"August 10, 2017",1
for,"August 10, 2017",1
hosted,"August 10, 2017",1
around,"August 10, 2017",1
moves,"August 10, 2017",1
$3,"August 10, 2017",1
