word_title,date,count
2020,"April 30, 2013",1
Orbit,"April 30, 2013",1
France,"April 30, 2013",1
Satellite,"April 30, 2013",1
Determined,"April 30, 2013",1
To,"April 30, 2013",1
Elint,"April 30, 2013",1
by,"April 30, 2013",1
"Build,","April 30, 2014",1
Reconnaissance,"April 30, 2014",1
"Requirements,","April 30, 2014",1
Lofts,"April 30, 2014",1
Reduce,"April 30, 2014",1
Vote,"April 30, 2014",1
Orbital,"April 30, 2014",1
Ease,"April 30, 2014",1
House,"April 30, 2014",1
for,"April 30, 2014",1
Space,"April 30, 2014",1
Vega,"April 30, 2014",1
"Launch,","April 30, 2014",1
NASA,"April 30, 2014",1
Bill,"April 30, 2014",1
Thaicom,"April 30, 2014",1
May,"April 30, 2014",1
Authorization,"April 30, 2014",1
Insurance,"April 30, 2014",1
Europe’s,"April 30, 2014",1
Kazakhstan’s,"April 30, 2014",1
First,"April 30, 2014",1
SpaceX,"April 30, 2014",1
Rocket,"April 30, 2014",1
Headed,"April 30, 2014",1
Floor,"April 30, 2014",1
Amended,"April 30, 2014",1
Britain,"April 30, 2014",1
Licensing,"April 30, 2014",1
on,"April 30, 2014",1
Smallsat,"April 30, 2014",1
8,"April 30, 2014",1
Rules,"April 30, 2014",1
Satellite,"April 30, 2014",1
Reversed,"April 30, 2015",1
NASA’s,"April 30, 2015",1
Makes,"April 30, 2015",1
Ocean,"April 30, 2015",1
Industry,"April 30, 2015",1
Vehicle,"April 30, 2015",1
Advances,"April 30, 2015",1
Coverage,"April 30, 2015",1
Flight,"April 30, 2015",1
New,"April 30, 2015",1
Consolidation,"April 30, 2015",1
Origin’s,"April 30, 2015",1
Russia,"April 30, 2015",1
that,"April 30, 2015",1
Itself,"April 30, 2015",1
Know-how,"April 30, 2015",1
Moves,"April 30, 2015",1
NASA,"April 30, 2015",1
Shepard,"April 30, 2015",1
of,"April 30, 2015",1
Blue,"April 30, 2015",1
First,"April 30, 2015",1
Forward,"April 30, 2015",1
Disputes,"April 30, 2015",1
a,"April 30, 2015",1
Force,"April 30, 2015",1
Test,"April 30, 2015",1
It,"April 30, 2015",1
Claim,"April 30, 2015",1
Eumetsat,"April 30, 2015",1
into,"April 30, 2015",1
Party,"April 30, 2015",1
Lines,"April 30, 2015",1
Indian,"April 30, 2015",1
Arabsat,"April 30, 2015",1
Slams,"April 30, 2015",1
Long-lived,"April 30, 2015",1
Probe,"April 30, 2015",1
MESSENGER,"April 30, 2015",1
Bill,"April 30, 2015",1
Satellites,"April 30, 2015",1
Side,"April 30, 2015",1
Authorization,"April 30, 2015",1
Mercury,"April 30, 2015",1
Air,"April 30, 2015",1
—,"April 30, 2015",1
Orders,"April 30, 2015",1
scrubbed,"April 30, 2017",1
spy,"April 30, 2017",1
"Sunday,","April 30, 2017",1
launch,"April 30, 2017",1
Monday,"April 30, 2017",1
SpaceX,"April 30, 2017",1
rescheduled,"April 30, 2017",1
for,"April 30, 2017",1
|,"April 30, 2018",1
rocket,"April 30, 2018",1
launch,"April 30, 2018",1
IAI-built,"April 30, 2018",1
eye,"April 30, 2018",1
Spacecom,"April 30, 2018",1
March,"April 30, 2018",1
more,"April 30, 2018",1
reusability,"April 30, 2018",1
launcher ,"April 30, 2018",1
still,"April 30, 2018",1
Corps,"April 30, 2018",1
export,"April 30, 2018",1
question.,"April 30, 2018",1
8,"April 30, 2018",1
an,"April 30, 2018",1
Croatian,"April 30, 2018",1
governance,"April 30, 2018",1
model,"April 30, 2018",1
test,"April 30, 2018",1
open,"April 30, 2018",1
"hotspot,","April 30, 2018",1
Amos,"April 30, 2018",1
capability,"April 30, 2018",1
grow,"April 30, 2018",1
prospect:,"April 30, 2018",1
Long,"April 30, 2018",1
at,"April 30, 2018",1
says,"April 30, 2018",1
planned,"April 30, 2018",1
industry,"April 30, 2018",1
field,"April 30, 2018",1
prospects,"April 30, 2018",1
China,"April 30, 2018",1
with,"April 30, 2018",1
new,"April 30, 2018",1
satellite,"April 30, 2018",1
Israel,"April 30, 2018",1
"European,","April 30, 2018",1
Op-ed,"April 30, 2018",1
players,"April 30, 2018",1
Command,"April 30, 2018",1
may,"April 30, 2018",1
likely,"April 30, 2018",1
Mike,"April 30, 2019",1
glitch,"April 30, 2019",1
win,"April 30, 2019",1
pushback,"April 30, 2019",1
delays,"April 30, 2019",1
"loss,","April 30, 2019",1
Space,"April 30, 2019",1
but,"April 30, 2019",1
power,"April 30, 2019",1
Development,"April 30, 2019",1
searching,"April 30, 2019",1
of,"April 30, 2019",1
ISS,"April 30, 2019",1
satellite,"April 30, 2019",1
replacement,"April 30, 2019",1
still,"April 30, 2019",1
launch,"April 30, 2019",1
Agency,"April 30, 2019",1
IS-29e,"April 30, 2019",1
Intelsat,"April 30, 2019",1
TBD,"April 30, 2019",1
"Griffin,","April 30, 2019",1
Dragon,"April 30, 2019",1
big,"April 30, 2019",1
cause,"April 30, 2019",1
continues,"April 30, 2019",1
a,"April 30, 2019",1
awards,"April 30, 2020",1
order,"April 30, 2020",1
growth,"April 30, 2020",1
selects,"April 30, 2020",1
launch,"April 30, 2020",1
can,"April 30, 2020",1
schedules,"April 30, 2020",1
of,"April 30, 2020",1
Ligado,"April 30, 2020",1
new,"April 30, 2020",1
startup,"April 30, 2020",1
pad,"April 30, 2020",1
every,"April 30, 2020",1
programs,"April 30, 2020",1
Space,"April 30, 2020",1
do,"April 30, 2020",1
warns,"April 30, 2020",1
a,"April 30, 2020",1
Rocket,"April 30, 2020",1
system,"April 30, 2020",1
can’t,"April 30, 2020",1
improvise,"April 30, 2020",1
pandemic,"April 30, 2020",1
space,"April 30, 2020",1
Committee,"April 30, 2020",1
for,"April 30, 2020",1
Government,"April 30, 2020",1
GAO,"April 30, 2020",1
continued,"April 30, 2020",1
landing,"April 30, 2020",1
to,"April 30, 2020",1
FCC’s,"April 30, 2020",1
Electron,"April 30, 2020",1
executive:,"April 30, 2020",1
Armed,"April 30, 2020",1
Services,"April 30, 2020",1
Virginia,"April 30, 2020",1
tests,"April 30, 2020",1
human,"April 30, 2020",1
small,"April 30, 2020",1
hearing,"April 30, 2020",1
save,"April 30, 2020",1
Coronavirus,"April 30, 2020",1
cost,"April 30, 2020",1
but,"April 30, 2020",1
three,"April 30, 2020",1
Senate,"April 30, 2020",1
lot,"April 30, 2020",1
exploration,"April 30, 2020",1
forces,"April 30, 2020",1
Lab,"April 30, 2020",1
Chinese,"April 30, 2021",1
large,"April 30, 2021",1
investments,"April 30, 2021",1
competition,"April 30, 2021",1
demo,"April 30, 2021",1
protest,"April 30, 2021",1
two-year,"April 30, 2021",1
viable,"April 30, 2021",1
argues,"April 30, 2021",1
skies,"April 30, 2021",1
On,"April 30, 2021",1
flight,"April 30, 2021",1
have,"April 30, 2021",1
Kleos,"April 30, 2021",1
manufacturing,"April 30, 2021",1
budget,"April 30, 2021",1
revised,"April 30, 2021",1
record,"April 30, 2021",1
in-space,"April 30, 2021",1
launch,"April 30, 2021",1
returns,"April 30, 2021",1
Dynetics,"April 30, 2021",1
develops,"April 30, 2021",1
DoD?,"April 30, 2021",1
technology,"April 30, 2021",1
looks,"April 30, 2021",1
fourth,"April 30, 2021",1
Are,"April 30, 2021",1
rocket,"April 30, 2021",1
Ingenuity,"April 30, 2021",1
Is,"April 30, 2021",1
yet?,"April 30, 2021",1
shortfall,"April 30, 2021",1
journey,"April 30, 2021",1
a,"April 30, 2021",1
NASA,"April 30, 2021",1
there,"April 30, 2021",1
clearly,"April 30, 2021",1
operations,"April 30, 2021",1
from,"April 30, 2021",1
midst,"April 30, 2021",1
changing,"April 30, 2021",1
public,"April 30, 2021",1
and,"April 30, 2021",1
Stratolaunch,"April 30, 2021",1
uncontrolled,"April 30, 2021",1
in,"April 30, 2021",1
should,"April 30, 2021",1
structures,"April 30, 2021",1
space,"April 30, 2021",1
see,"April 30, 2021",1
Op-ed,"April 30, 2021",1
station,"April 30, 2021",1
space-as-a-service,"April 30, 2021",1
reentry,"April 30, 2021",1
National,"April 30, 2021",1
more,"April 30, 2021",1
aircraft,"April 30, 2021",1
private,"April 30, 2021",1
planet,"April 30, 2021",1
successful,"April 30, 2021",1
transformation,"April 30, 2021",1
HLS,"April 30, 2021",1
we,"April 30, 2021",1
tool,"April 30, 2021",1
industry,"April 30, 2021",1
Security,"April 30, 2021",1
set,"April 30, 2021",1
hiatus,"April 30, 2021",1
shifts,"April 30, 2021",1
Huge,"April 30, 2021",1
option,"April 30, 2021",1
A,"April 30, 2021",1
Emirati,"April 30, 2022",1
to,"April 30, 2022",1
station,"April 30, 2022",1
mission,"April 30, 2022",1
astronaut,"April 30, 2022",1
space,"April 30, 2022",1
fly,"April 30, 2022",1
long-duration,"April 30, 2022",1
3-D,"April 4, 2011",1
Ltd.,"April 4, 2011",1
Pitches,"April 4, 2011",1
Study,"April 4, 2011",1
Blog:,"April 4, 2011",1
Turksat,"April 4, 2011",1
"Director,","April 4, 2011",1
