word_title,date,count
Hit,"February 6, 2013",1
Sequestration,"February 6, 2013",1
Missile,"February 6, 2013",1
Orion,"February 6, 2013",1
Canada,"February 6, 2013",1
Until,"February 6, 2013",1
Sees,"February 6, 2013",1
Delayed,"February 6, 2013",1
of,"February 6, 2013",1
Surveillance,"February 6, 2013",1
Seeking,"February 6, 2013",1
Programs,"February 6, 2013",1
Test,"February 6, 2013",1
Business,"February 6, 2013",1
Service,"February 6, 2013",1
Anticipates,"February 6, 2013",1
Voice,"February 6, 2013",1
To,"February 6, 2013",1
Globalstar,"February 6, 2013",1
System,"February 6, 2013",1
Satellite,"February 6, 2013",1
Partners,"February 6, 2013",1
ATK,"February 6, 2013",1
Maiden,"February 6, 2013",1
Flight,"February 6, 2013",1
Return,"February 6, 2013",1
"Warning,","February 6, 2013",1
Stability,"February 6, 2013",1
SLS,"February 6, 2013",1
Polar,"February 6, 2013",1
"Declines,","February 6, 2013",1
Abort,"February 6, 2013",1
Deals,"February 6, 2014",1
Beneficiaries,"February 6, 2014",1
for,"February 6, 2014",1
Data,"February 6, 2014",1
ST,"February 6, 2014",1
Seen,"February 6, 2014",1
"Launch,","February 6, 2014",1
Broadband,"February 6, 2014",1
Distribution,"February 6, 2014",1
French,"February 6, 2014",1
Electronics,"February 6, 2014",1
Funding,"February 6, 2014",1
Teleos-1,"February 6, 2014",1
Likeliest,"February 6, 2014",1
of,"February 6, 2014",1
Signs,"February 6, 2014",1
as,"February 6, 2014",1
Manufacturers,"February 6, 2014",1
Others,"February 6, 2015",1
Supports,"February 6, 2015",1
Billion,"February 6, 2015",1
Step,"February 6, 2015",1
$4.75,"February 6, 2015",1
Worth,"February 6, 2015",1
FAA,"February 6, 2015",1
Award,"February 6, 2015",1
Signals,"February 6, 2015",1
"GPS,","February 6, 2015",1
"Glonass,","February 6, 2015",1
Buying,"February 6, 2015",1
China,"February 6, 2015",1
Sole,"February 6, 2015",1
Soyuz,"February 6, 2015",1
Could,"February 6, 2015",1
Studies,"February 6, 2015",1
Source,"February 6, 2015",1
Lunar,"February 6, 2015",1
Efforts,"February 6, 2015",1
Seats,"February 6, 2015",1
Thing,"February 6, 2015",1
UK,"February 6, 2015",1
New,"February 6, 2015",1
Receive,"February 6, 2015",1
Deal,"February 6, 2015",1
Stay’,"February 6, 2015",1
Small,"February 6, 2015",1
Beidou,"February 6, 2015",1
Harris,"February 6, 2015",1
Not,"February 6, 2015",1
The,"February 6, 2015",1
Force,"February 6, 2015",1
Air,"February 6, 2015",1
Obama’s,"February 6, 2015",1
Battles,"February 6, 2015",1
Continue,"February 6, 2015",1
