word_title,date,count
national,"February 9, 2019",1
of,"February 9, 2019",1
awareness,"February 9, 2019",1
seeks,"February 9, 2019",1
lab,"February 9, 2019",1
increase,"February 9, 2019",1
to,"February 9, 2019",1
ISS,"February 9, 2019",1
change,"February 9, 2019",1
CASIS,"February 9, 2019",1
with,"February 9, 2019",1
name,"February 9, 2019",1
aboard,"February 9, 2020",1
ISS,"February 9, 2020",1
missions,"February 9, 2020",1
Lockheed,"February 9, 2020",1
future,"February 9, 2020",1
NASA,"February 9, 2020",1
scrubbed,"February 9, 2020",1
GPS,"February 9, 2020",1
to,"February 9, 2020",1
Cygnus,"February 9, 2020",1
considers,"February 9, 2020",1
satellite,"February 9, 2020",1
Falcon,"February 9, 2020",1
Martin,"February 9, 2020",1
changes,"February 9, 2020",1
as,"February 9, 2020",1
April,"February 9, 2020",1
9,"February 9, 2020",1
scheduled,"February 9, 2020",1
schedule,"February 9, 2020",1
delivers,"February 9, 2020",1
new,"February 9, 2020",1
cargo,"February 9, 2020",1
Space,"February 9, 2021",1
strong,"February 9, 2021",1
with,"February 9, 2021",1
fizzle,"February 9, 2021",1
"NASA,","February 9, 2021",1
commercial,"February 9, 2021",1
multiple,"February 9, 2021",1
avenues,"February 9, 2021",1
Amazon,"February 9, 2021",1
will,"February 9, 2021",1
European,"February 9, 2021",1
see,"February 9, 2021",1
funding ,"February 9, 2021",1
interest,"February 9, 2021",1
Investors,"February 9, 2021",1
Thales,"February 9, 2021",1
weather,"February 9, 2021",1
Services,"February 9, 2021",1
industry,"February 9, 2021",1
contract,"February 9, 2021",1
exits,"February 9, 2021",1
without,"February 9, 2021",1
Industry,"February 9, 2021",1
navigation,"February 9, 2021",1
overlay,"February 9, 2021",1
begins,"February 9, 2021",1
Op-ed,"February 9, 2021",1
Telesat’s,"February 9, 2021",1
Eutelsat,"February 9, 2021",1
Web,"February 9, 2021",1
enabler,"February 9, 2021",1
data,"February 9, 2021",1
"Shelby,","February 9, 2021",1
satellite,"February 9, 2021",1
