word_title,date,count
SpaceShipTwo,"December 23, 2016",1
glide,"December 23, 2016",1
2016,"December 23, 2016",1
second,"December 23, 2016",1
ends,"December 23, 2016",1
with,"December 23, 2016",1
to,"December 23, 2016",1
anomaly,"December 23, 2016",1
test,"December 23, 2016",1
JWST,"December 23, 2016",1
Virgin,"December 23, 2016",1
damage,"December 23, 2016",1
after,"December 23, 2016",1
vibration,"December 23, 2016",1
No,"December 23, 2016",1
flight,"December 23, 2016",1
Galactic,"December 23, 2016",1
acquire,"December 23, 2017",1
manufacturer,"December 23, 2017",1
company,"December 23, 2017",1
Clyde,"December 23, 2017",1
to,"December 23, 2017",1
cubesat,"December 23, 2017",1
Swedish,"December 23, 2017",1
Space,"December 23, 2017",1
first,"December 23, 2018",1
GPS,"December 23, 2018",1
SpaceX,"December 23, 2018",1
satellite,"December 23, 2018",1
3,"December 23, 2018",1
launches,"December 23, 2018",1
not,"December 23, 2019",1
with,"December 23, 2019",1
of,"December 23, 2019",1
smallsat,"December 23, 2019",1
JAXA,"December 23, 2019",1
for,"December 23, 2019",1
board,"December 23, 2019",1
Force,"December 23, 2019",1
"No,","December 23, 2019",1
four-star,"December 23, 2019",1
Op-Ed,"December 23, 2019",1
"Houston,","December 23, 2019",1
Paul,"December 23, 2019",1
eyeing,"December 23, 2019",1
to,"December 23, 2019",1
joins,"December 23, 2019",1
Aerospace,"December 23, 2019",1
"Electric,","December 23, 2019",1
Retired,"December 23, 2019",1
do,"December 23, 2019",1
trustees,"December 23, 2019",1
Mitsubishi,"December 23, 2019",1
Corp.,"December 23, 2019",1
Selva,"December 23, 2019",1
build,"December 23, 2019",1
|,"December 23, 2019",1
cubesat,"December 23, 2019",1
we,"December 23, 2019",1
"market,","December 23, 2019",1
component,"December 23, 2019",1
have,"December 23, 2019",1
hardware,"December 23, 2019",1
French,"December 23, 2019",1
suppliers,"December 23, 2019",1
a,"December 23, 2019",1
Air,"December 23, 2019",1
problem,"December 23, 2019",1
ANGELS,"December 23, 2019",1
Biden’s,"December 23, 2020",1
Holdings,"December 23, 2020",1
reform,"December 23, 2020",1
a,"December 23, 2020",1
|,"December 23, 2020",1
majority,"December 23, 2020",1
space,"December 23, 2020",1
Voyager,"December 23, 2020",1
Security,"December 23, 2020",1
in,"December 23, 2020",1
Pentagon,"December 23, 2020",1
ESA,"December 23, 2020",1
On,"December 23, 2020",1
to,"December 23, 2020",1
one,"December 23, 2020",1
awaits,"December 23, 2020",1
stake,"December 23, 2020",1
team,"December 23, 2020",1
acquire,"December 23, 2020",1
National,"December 23, 2020",1
time,"December 23, 2020",1
component,"December 23, 2020",1
acquisition,"December 23, 2020",1
tackles,"December 23, 2020",1
Clean,"December 23, 2020",1
junk,"December 23, 2020",1
Nanoracks,"December 23, 2020",1
at,"December 23, 2020",1
agreement,"December 23, 2021",1
Shiyan-12,"December 23, 2021",1
process,"December 23, 2021",1
marks,"December 23, 2021",1
leak,"December 23, 2021",1
classified,"December 23, 2021",1
Luxembourg,"December 23, 2021",1
ESA,"December 23, 2021",1
forces,"December 23, 2021",1
thousands,"December 23, 2021",1
moving,"December 23, 2021",1
Crypto,"December 23, 2021",1
go,"December 23, 2021",1
risky,"December 23, 2021",1
serve,"December 23, 2021",1
new,"December 23, 2021",1
satellite,"December 23, 2021",1
satellites,"December 23, 2021",1
relay,"December 23, 2021",1
Long,"December 23, 2021",1
7A,"December 23, 2021",1
SpaceX,"December 23, 2021",1
missions,"December 23, 2021",1
round,"December 23, 2021",1
despite,"December 23, 2021",1
U.K.,"December 23, 2021",1
plots,"December 23, 2021",1
Sherpa,"December 23, 2021",1
mission,"December 23, 2021",1
space,"December 23, 2021",1
$45,"December 23, 2021",1
a,"December 23, 2021",1
March,"December 23, 2021",1
Copernicus,"December 23, 2021",1
tug,"December 23, 2021",1
Kepler,"December 23, 2021",1
funding,"December 23, 2021",1
Shepard,"December 23, 2021",1
terminals,"December 23, 2021",1
rideshare,"December 23, 2021",1
network,"December 23, 2021",1
launches,"December 23, 2021",1
start,"December 23, 2021",1
entrepreneur,"December 23, 2021",1
deployment,"December 23, 2021",1
off,"December 23, 2021",1
New,"December 23, 2021",1
Propellant,"December 23, 2021",1
lack,"December 23, 2021",1
after,"December 23, 2021",1
launch,"December 23, 2021",1
JWST,"December 23, 2021",1
the,"December 23, 2021",1
ahead,"December 23, 2021",1
million,"December 23, 2021",1
only,"December 23, 2021",1
expanding,"December 23, 2021",1
NorthStar,"December 23, 2021",1
Senate,"December 23, 2022",1
regulatory,"December 23, 2022",1
orbit,"December 23, 2022",1
Dots,"December 23, 2022",1
debris,"December 23, 2022",1
Connecting,"December 23, 2022",1
Five,"December 23, 2022",1
domain,"December 23, 2022",1
Dark,"December 23, 2022",1
bill,"December 23, 2022",1
silver,"December 23, 2022",1
linings:,"December 23, 2022",1
in,"December 23, 2022",1
"clouds,","December 23, 2022",1
up,"December 23, 2022",1
Ukraine,"December 23, 2022",1
Speeding,"December 23, 2022",1
space,"December 23, 2022",1
ways,"December 23, 2022",1
transforming,"December 23, 2022",1
war,"December 23, 2022",1
is,"December 23, 2022",1
machine,"December 23, 2022",1
satellite,"December 23, 2022",1
passes,"December 23, 2022",1
cleanup,"December 23, 2022",1
|,"December 23, 2022",1
3,"December 24, 2014",1
System,"December 24, 2014",1
Roscosmos,"December 24, 2014",1
Labor-saving,"December 24, 2014",1
Test,"December 24, 2014",1
GPS,"December 24, 2014",1
Ground,"December 24, 2014",1
Capability,"December 24, 2014",1
Heavy-lift,"December 24, 2014",1
Angara,"December 24, 2014",1
Rocket,"December 24, 2014",1
Space,"December 24, 2015",1
Deterrent,"December 24, 2015",1
its,"December 24, 2015",1
Air,"December 24, 2015",1
Own,"December 24, 2015",1
"Planners,","December 24, 2015",1
Diversity,"December 24, 2015",1
For,"December 24, 2015",1
Force,"December 24, 2015",1
is,"December 24, 2015",1
system,"December 24, 2018",1
teases,"December 24, 2018",1
details,"December 24, 2018",1
new,"December 24, 2018",1
Musk,"December 24, 2018",1
next-generation,"December 24, 2018",1
redesigned,"December 24, 2018",1
about,"December 24, 2018",1
launch,"December 24, 2018",1
launches,"December 24, 2019",1
to,"December 24, 2019",1
on,"December 24, 2019",1
|,"December 24, 2019",1
reaches,"December 24, 2019",1
Op-Ed,"December 24, 2019",1
Time,"December 24, 2019",1
Process,"December 24, 2019",1
WRC,"December 24, 2019",1
SpaceX,"December 24, 2019",1
Proton,"December 24, 2019",1
weather,"December 24, 2019",1
the,"December 24, 2019",1
satellite,"December 24, 2019",1
Russian,"December 24, 2019",1
testing,"December 24, 2019",1
milestone,"December 24, 2019",1
parachute,"December 24, 2019",1
Work,"December 24, 2019",1
reside,"December 24, 2020",1
and,"December 24, 2020",1
in,"December 24, 2020",1
look,"December 24, 2020",1
Force,"December 24, 2020",1
Foust,"December 24, 2020",1
Forward,"December 24, 2020",1
two,"December 24, 2020",1
capabilities,"December 24, 2020",1
selling,"December 24, 2020",1
programs,"December 24, 2020",1
exits:,"December 24, 2020",1
Entrepreneurs,"December 24, 2020",1
Space,"December 24, 2020",1
should,"December 24, 2020",1
Beyond,"December 24, 2020",1
Op-ed,"December 24, 2020",1
Not,"December 24, 2020",1
vehicle,"December 24, 2020",1
startups,"December 24, 2020",1
all,"December 24, 2020",1
on,"December 24, 2020",1
forming,"December 24, 2020",1
tale,"December 24, 2020",1
launch,"December 24, 2020",1
back,"December 24, 2020",1
A,"December 24, 2020",1
of,"December 24, 2020",1
Congress,"December 24, 2022",1
in,"December 24, 2022",1
spending,"December 24, 2022",1
Space,"December 24, 2022",1
Force,"December 24, 2022",1
2023,"December 24, 2022",1
adds,"December 24, 2022",1
$1.7,"December 24, 2022",1
U.S.,"December 24, 2022",1
for,"December 24, 2022",1
billion,"December 24, 2022",1
