word_title,date,count
contracts,"October 10, 2018",1
domestication,"October 10, 2018",1
"Grumman,","October 10, 2018",1
GMV,"October 10, 2018",1
at,"October 10, 2018",1
Europa,"October 10, 2018",1
Maxar,"October 10, 2018",1
wins,"October 10, 2018",1
bids,"October 10, 2018",1
from,"October 10, 2018",1
Firefly,"October 10, 2018",1
it,"October 10, 2018",1
investing,"October 10, 2018",1
name;,"October 10, 2018",1
core,"October 10, 2018",1
extends,"October 10, 2018",1
Defense,"October 10, 2018",1
modem with,"October 10, 2018",1
million,"October 10, 2018",1
UP,"October 10, 2018",1
criticizes,"October 10, 2018",1
Europe’s,"October 10, 2018",1
Northrop,"October 10, 2018",1
euro,"October 10, 2018",1
control,"October 10, 2018",1
swings,"October 10, 2018",1
tests,"October 10, 2018",1
lunar,"October 10, 2018",1
system,"October 10, 2018",1
shakeout,"October 10, 2018",1
Deputy,"October 10, 2018",1
Blue,"October 10, 2018",1
propulsion,"October 10, 2018",1
controller,"October 10, 2018",1
stage,"October 10, 2018",1
general,"October 10, 2018",1
ground,"October 10, 2018",1
competition,"October 10, 2018",1
hints,"October 10, 2018",1
navigation,"October 10, 2018",1
LEO,"October 10, 2018",1
Secretary,"October 10, 2018",1
Space,"October 10, 2018",1
Draper,"October 10, 2018",1
lander,"October 10, 2018",1
investments,"October 10, 2018",1
intelligence,"October 10, 2018",1
Telesat,"October 10, 2018",1
partner,"October 10, 2018",1
provide,"October 10, 2018",1
Artificial,"October 10, 2018",1
vehicle,"October 10, 2018",1
integrated,"October 10, 2018",1
expected,"October 10, 2018",1
York,"October 10, 2018",1
network,"October 10, 2018",1
inspector,"October 10, 2018",1
and,"October 10, 2018",1
Galileo,"October 10, 2018",1
have,"October 10, 2018",1
Loon,"October 10, 2018",1
IRG,"October 10, 2018",1
into,"October 10, 2018",1
If,"October 10, 2018",1
industry,"October 10, 2018",1
|,"October 10, 2018",1
solutions,"October 10, 2018",1
sharply,"October 10, 2018",1
stretch,"October 10, 2018",1
Air,"October 10, 2018",1
Enceladus?,"October 10, 2018",1
Satcom,"October 10, 2018",1
Force,"October 10, 2018",1
"Origin,","October 10, 2018",1
Newtec,"October 10, 2018",1
"Heavy,","October 10, 2018",1
switches,"October 10, 2018",1
offers,"October 10, 2018",1
changes,"October 10, 2018",1
Satellite,"October 10, 2018",1
future,"October 10, 2018",1
startup,"October 10, 2018",1
commercial,"October 10, 2018",1
shifts,"October 10, 2018",1
constellations,"October 10, 2018",1
or,"October 10, 2018",1
US,"October 10, 2018",1
home,"October 10, 2018",1
Aerospace,"October 10, 2018",1
Shanahan,"October 10, 2018",1
Falcon,"October 10, 2018",1
Boeing,"October 10, 2018",1
awards,"October 10, 2018",1
choose,"October 10, 2018",1
ULA,"October 10, 2018",1
250,"October 10, 2018",1
new,"October 10, 2018",1
contract,"October 10, 2018",1
won’t,"October 10, 2018",1
satellite;,"October 10, 2018",1
Systems,"October 10, 2018",1
during,"October 10, 2018",1
Price,"October 10, 2018",1
FIRST,"October 10, 2018",1
remain,"October 10, 2019",1
orbit,"October 10, 2019",1
assurance,"October 10, 2019",1
the,"October 10, 2019",1
market,"October 10, 2019",1
national,"October 10, 2019",1
ClearSpace,"October 10, 2019",1
"Astroscale,","October 10, 2019",1
they,"October 10, 2019",1
mission,"October 10, 2019",1
centuries,"October 10, 2019",1
next,"October 10, 2019",1
completed,"October 10, 2019",1
position,"October 10, 2019",1
Manufacturers,"October 10, 2019",1
funding,"October 10, 2019",1
build,"October 10, 2019",1
entrepreneurs,"October 10, 2019",1
U.S.,"October 10, 2019",1
$986,"October 10, 2019",1
"Space,","October 10, 2019",1
in,"October 10, 2019",1
new,"October 10, 2019",1
Force,"October 10, 2019",1
secure,"October 10, 2019",1
mischaracterized,"October 10, 2019",1
be,"October 10, 2019",1
Satellites,"October 10, 2019",1
make,"October 10, 2019",1
stressing,"October 10, 2019",1
startups,"October 10, 2019",1
Kennedy,"October 10, 2019",1
fall,"October 10, 2019",1
wider,"October 10, 2019",1
MinoSpace,"October 10, 2019",1
satellites,"October 10, 2019",1
range,"October 10, 2019",1
IoT,"October 10, 2019",1
expects,"October 10, 2019",1
selects,"October 10, 2019",1
bundle,"October 10, 2019",1
Decommissioned,"October 10, 2019",1
with,"October 10, 2019",1
space,"October 10, 2019",1
says,"October 10, 2019",1
Time,"October 10, 2019",1
aim,"October 10, 2019",1
share,"October 10, 2019",1
on,"October 10, 2019",1
science,"October 10, 2019",1
debris,"October 10, 2019",1
claim,"October 10, 2019",1
eight,"October 10, 2019",1
want,"October 10, 2019",1
say,"October 10, 2019",1
Air,"October 10, 2019",1
tasking,"October 10, 2019",1
reentry,"October 10, 2019",1
providers,"October 10, 2019",1
licensing,"October 10, 2019",1
Galaxy,"October 10, 2019",1
customers,"October 10, 2019",1
could,"October 10, 2019",1
Letter,"October 10, 2019",1
and,"October 10, 2019",1
a,"October 10, 2019",1
observation,"October 10, 2019",1
"groups,","October 10, 2019",1
partner,"October 10, 2019",1
CSF’s,"October 10, 2019",1
million,"October 10, 2019",1
Fred,"October 10, 2019",1
ripe,"October 10, 2019",1
removing,"October 10, 2019",1
worth,"October 10, 2019",1
Editor:,"October 10, 2019",1
FAA,"October 10, 2019",1
security,"October 10, 2019",1
larger,"October 10, 2019",1
booming,"October 10, 2019",1
speedy,"October 10, 2019",1
revised,"October 10, 2019",1
Chinese,"October 10, 2019",1
compete,"October 10, 2019",1
orders,"October 10, 2019",1
engine,"October 10, 2020",1
Earth,"October 10, 2020",1
science,"October 10, 2020",1
9,"October 10, 2020",1
to,"October 10, 2020",1
growing,"October 10, 2020",1
crew,"October 10, 2020",1
commercial,"October 10, 2020",1
Small,"October 10, 2020",1
delays,"October 10, 2020",1
mission,"October 10, 2020",1
in,"October 10, 2020",1
issue,"October 10, 2020",1
role,"October 10, 2020",1
NASA,"October 10, 2020",1
satellites’,"October 10, 2020",1
Falcon,"October 10, 2020",1
study,"October 10, 2020",1
success,"October 10, 2022",1
startup,"October 10, 2022",1
Firefly,"October 10, 2022",1
shot,"October 10, 2022",1
is,"October 10, 2022",1
will,"October 10, 2022",1
two,"October 10, 2022",1
Former,"October 10, 2022",1
demand:,"October 10, 2022",1
deploys,"October 10, 2022",1
C-band,"October 10, 2022",1
E-Space,"October 10, 2022",1
