word_title,date,count
RD-180,"March 3, 2015",1
Million,"March 3, 2015",1
Government,"March 3, 2015",1
ULA,"March 3, 2015",1
Delta,"March 3, 2015",1
British,"March 3, 2015",1
SpaceX’s,"March 3, 2015",1
"Says,’","March 3, 2015",1
Ban,"March 3, 2015",1
First,"March 3, 2015",1
Ground,"March 3, 2015",1
It,"March 3, 2015",1
ASC,"March 3, 2015",1
Penny,"March 3, 2015",1
Adding,"March 3, 2015",1
Spotlight,"March 3, 2015",1
Mitigation?,"March 3, 2015",1
Growth,"March 3, 2015",1
Next,"March 3, 2015",1
Acquire,"March 3, 2015",1
in,"March 3, 2015",1
Needs,"March 3, 2015",1
SpaceX,"March 3, 2015",1
Explode,"March 3, 2015",1
Must,"March 3, 2015",1
Deployment,"March 3, 2015",1
Cash,"March 3, 2015",1
Offers,"March 3, 2015",1
its,"March 3, 2015",1
Antennas,"March 3, 2015",1
Beat,"March 3, 2015",1
List,"March 3, 2015",1
SAIC,"March 3, 2015",1
Likely,"March 3, 2015",1
‘Simon,"March 3, 2015",1
Startups,"March 3, 2015",1
"Delayed,","March 3, 2015",1
Every,"March 3, 2015",1
Debris:,"March 3, 2015",1
Aboard,"March 3, 2015",1
"Phase-out,","March 3, 2015",1
at,"March 3, 2015",1
Wasn’t,"March 3, 2015",1
Potential,"March 3, 2015",1
Scitor,"March 3, 2015",1
FAA,"March 3, 2015",1
Editorial,"March 3, 2015",1
Spaceport,"March 3, 2015",1
Gets,"March 3, 2015",1
Seeks,"March 3, 2015",1
Sites,"March 3, 2015",1
Kind,"March 3, 2015",1
Can,"March 3, 2015",1
Signal,"March 3, 2015",1
Contract,"March 3, 2015",1
$780,"March 3, 2015",1
Explosion,"March 3, 2015",1
"Prevention,","March 3, 2015",1
Iridium,"March 3, 2015",1
Backlog,"March 3, 2015",1
Remediation,"March 3, 2015",1
4,"March 3, 2015",1
Battery,"March 3, 2015",1
Russia,"March 3, 2015",1
Europe,"March 3, 2015",1
Relaxation,"March 3, 2015",1
or,"March 3, 2015",1
2018,"March 3, 2015",1
‘Space’,"March 3, 2015",1
to,"March 3, 2015",1
Office,"March 3, 2015",1
Caused,"March 3, 2015",1
Change,"March 3, 2015",1
Targets,"March 3, 2015",1
GOES-R,"March 3, 2015",1
20-year-old,"March 3, 2015",1
Narrows,"March 3, 2015",1
Systems/Loral,"March 3, 2015",1
2017,"March 3, 2015",1
Get,"March 3, 2015",1
woes,"March 3, 2016",1
"No,","March 3, 2016",1
DMSP-19,"March 3, 2016",1
‘mythical,"March 3, 2016",1
is,"March 3, 2016",1
ViaSat’s,"March 3, 2016",1
Donald,"March 3, 2016",1
not,"March 3, 2016",1
grow,"March 3, 2016",1
Inmarsat:,"March 3, 2016",1
slips,"March 3, 2016",1
Asteroid,"March 3, 2016",1
Economy ,"March 3, 2016",1
aero,"March 3, 2016",1
donating,"March 3, 2016",1
business,"March 3, 2016",1
orders,"March 3, 2016",1
poses,"March 3, 2016",1
schedule,"March 3, 2016",1
obeying,"March 3, 2016",1
weather,"March 3, 2016",1
threat,"March 3, 2016",1
broadband,"March 3, 2016",1
Broadband,"March 3, 2016",1
as,"March 3, 2016",1
Trump,"March 3, 2016",1
NASA,"March 3, 2016",1
Build,"March 3, 2016",1
Mission,"March 3, 2016",1
How,"March 3, 2016",1
USAF,"March 3, 2016",1
beast’,"March 3, 2016",1
SpaceX,"March 3, 2016",1
Global,"March 3, 2016",1
no,"March 3, 2016",1
Satellites,"March 3, 2016",1
stops,"March 3, 2016",1
campaign,"March 3, 2016",1
Redirect,"March 3, 2016",1
presidential,"March 3, 2016",1
to,"March 3, 2017",1
collision,"March 3, 2017",1
Martian,"March 3, 2017",1
alternative,"March 3, 2017",1
delivery,"March 3, 2017",1
ideas,"March 3, 2017",1
satellite,"March 3, 2017",1
force,"March 3, 2017",1
with,"March 3, 2017",1
launches,"March 3, 2017",1
reportedly,"March 3, 2017",1
SpaceX,"March 3, 2017",1
and,"March 3, 2017",1
find,"March 3, 2017",1
avoids,"March 3, 2017",1
the,"March 3, 2017",1
Spaceflight,"March 3, 2017",1
payload,"March 3, 2017",1
potential,"March 3, 2017",1
spacecraft,"March 3, 2017",1
Origin,"March 3, 2017",1
pitch,"March 3, 2017",1
Bezos,"March 3, 2017",1
“Amazon-like”,"March 3, 2017",1
seeks,"March 3, 2017",1
mystery,"March 3, 2017",1
delays,"March 3, 2017",1
Blue,"March 3, 2017",1
ULA,"March 3, 2018",1
make,"March 3, 2018",1
tries,"March 3, 2018",1
BE-4,"March 3, 2018",1
culture,"March 3, 2018",1
tests,"March 3, 2018",1
create,"March 3, 2018",1
decision,"March 3, 2018",1
Air,"March 3, 2018",1
Vulcan,"March 3, 2018",1
waits,"March 3, 2018",1
as,"March 3, 2018",1
in,"March 3, 2018",1
Force,"March 3, 2018",1
warrior,"March 3, 2018",1
continue,"March 3, 2018",1
a,"March 3, 2018",1
space,"March 3, 2018",1
more.,"March 3, 2019",1
Launch’,"March 3, 2019",1
no,"March 3, 2019",1
It,"March 3, 2019",1
Security,"March 3, 2019",1
‘National,"March 3, 2019",1
EELV,"March 3, 2019",1
Space,"March 3, 2019",1
now,"March 3, 2019",1
wins,"March 3, 2020",1
U.S.,"March 3, 2020",1
space,"March 3, 2020",1
back,"March 3, 2020",1
far,"March 3, 2020",1
exploring,"March 3, 2020",1
effect,"March 3, 2020",1
ways,"March 3, 2020",1
operation,"March 3, 2020",1
astronauts,"March 3, 2020",1
so,"March 3, 2020",1
having,"March 3, 2020",1
services,"March 3, 2020",1
DSCOVR,"March 3, 2020",1
satcom,"March 3, 2020",1
suborbital,"March 3, 2020",1
constellation,"March 3, 2020",1
Command,"March 3, 2020",1
Peraton,"March 3, 2020",1
Coronavirus,"March 3, 2020",1
