word_title,date,count
Terran,"March 8, 2023",1
intelligence,"March 8, 2023",1
sector,"March 8, 2023",1
China’s,"March 8, 2023",1
become,"March 8, 2023",1
imaging,"March 8, 2023",1
by,"March 8, 2023",1
war,"March 8, 2023",1
board,"March 8, 2023",1
2030,"March 8, 2023",1
Compete,"March 8, 2023",1
Goldfein,"March 8, 2023",1
first,"March 8, 2023",1
scrubs,"March 8, 2023",1
Starfish,"March 8, 2023",1
national,"March 8, 2023",1
general,"March 8, 2023",1
dodges,"March 8, 2023",1
Shield,"March 8, 2023",1
ISS,"March 8, 2023",1
security,"March 8, 2023",1
adds,"March 8, 2023",1
in,"March 8, 2023",1
"China,","March 8, 2023",1
1,"March 8, 2023",1
satellite,"March 8, 2023",1
report:,"March 8, 2023",1
with,"March 8, 2023",1
space,"March 8, 2023",1
for,"March 8, 2023",1
global,"March 8, 2023",1
in-orbit,"March 8, 2023",1
orbit,"March 8, 2023",1
retired,"March 8, 2023",1
prevent,"March 8, 2023",1
$14,"March 8, 2023",1
million,"March 8, 2023",1
plan:,"March 8, 2023",1
shooting,"March 8, 2023",1
servicers,"March 8, 2023",1
Capital,"March 8, 2023",1
Relativity,"March 8, 2023",1
competitor,"March 8, 2023",1
attempt,"March 8, 2023",1
game,"March 8, 2023",1
launch,"March 8, 2023",1
Force,"March 8, 2023",1
raises,"March 8, 2023",1
advisory,"March 8, 2023",1
Expectations,"March 9, 2011",1
Astrium’s,"March 9, 2011",1
Surpass,"March 9, 2011",1
2010,"March 9, 2011",1
Results,"March 9, 2011",1
JSPOC,"March 9, 2012",1
Says,"March 9, 2012",1
Parts,"March 9, 2012",1
Mexsat-1,"March 9, 2012",1
Poised,"March 9, 2012",1
Launch,"March 9, 2012",1
Pension,"March 9, 2012",1
Alerts,"March 9, 2012",1
and,"March 9, 2012",1
Shortfall,"March 9, 2012",1
ILS,"March 9, 2012",1
Satellite,"March 9, 2012",1
Be,"March 9, 2012",1
USA,"March 9, 2012",1
Group,"March 9, 2012",1
Sat,"March 9, 2012",1
Space,"March 9, 2012",1
"Program,","March 9, 2012",1
Could,"March 9, 2012",1
Test,"March 9, 2012",1
Proposed,"March 9, 2012",1
"Improved,","March 9, 2012",1
Conjunction,"March 9, 2012",1
Cancellation,"March 9, 2012",1
Buoyed,"March 9, 2012",1
Proton,"March 9, 2012",1
