word_title,date,count
launch,"March 28, 2017",1
say,"March 28, 2017",1
reused,"March 28, 2017",1
space,"March 28, 2017",1
national,"March 28, 2017",1
seeks,"March 28, 2017",1
and,"March 28, 2017",1
e2v,"March 28, 2017",1
satellite,"March 28, 2017",1
firing,"March 28, 2017",1
future,"March 28, 2017",1
NOAA,"March 28, 2017",1
remain,"March 28, 2017",1
Decommissioned,"March 28, 2017",1
cuts,"March 28, 2017",1
Agreement,"March 28, 2017",1
SpaceX,"March 28, 2017",1
$789,"March 28, 2017",1
NASA,"March 28, 2017",1
Teledyne,"March 28, 2017",1
takeover,"March 28, 2017",1
million,"March 28, 2017",1
no,"March 28, 2017",1
Earth,"March 28, 2017",1
decades,"March 28, 2017",1
way,"March 28, 2017",1
"goals,","March 28, 2017",1
Monday,"March 28, 2017",1
programs,"March 28, 2017",1
House,"March 28, 2017",1
clears,"March 28, 2017",1
in,"March 28, 2017",1
answer,"March 28, 2017",1
Falcon,"March 28, 2017",1
science,"March 28, 2017",1
White,"March 28, 2017",1
completes,"March 28, 2017",1
Britain’s,"March 28, 2017",1
security,"March 28, 2017",1
"launch,","March 28, 2017",1
easy,"March 28, 2017",1
experts,"March 28, 2017",1
Static,"March 28, 2017",1
near-term,"March 28, 2017",1
Thursday,"March 28, 2017",1
on,"March 28, 2017",1
but,"March 28, 2017",1
orbit,"March 28, 2017",1
work,"March 28, 2018",1
despite,"March 28, 2018",1
WFIRST,"March 28, 2018",1
and,"March 28, 2018",1
budget,"March 28, 2018",1
continues,"March 28, 2018",1
schedule,"March 28, 2018",1
uncertainty,"March 28, 2018",1
On,"March 28, 2019",1
Foundation,"March 28, 2019",1
crunch,"March 28, 2019",1
WFIRST,"March 28, 2019",1
push,"March 28, 2019",1
Prize,"March 28, 2019",1
Award”,"March 28, 2019",1
Rocket,"March 28, 2019",1
to,"March 28, 2019",1
“Moonshot,"March 28, 2019",1
faces,"March 28, 2019",1
makes,"March 28, 2019",1
"Hill,","March 28, 2019",1
Lab,"March 28, 2019",1
for,"March 28, 2019",1
offers,"March 28, 2019",1
X,"March 28, 2019",1
DARPA,"March 28, 2019",1
Capitol,"March 28, 2019",1
smallsat,"March 28, 2019",1
new,"March 28, 2019",1
satellite,"March 28, 2019",1
SpaceIL,"March 28, 2019",1
industry,"March 28, 2019",1
launches,"March 28, 2019",1
government,"March 28, 2019",1
radar,"March 28, 2020",1
active,"March 28, 2020",1
as,"March 28, 2020",1
feasible,"March 28, 2020",1
surveillance,"March 28, 2020",1
How,"March 28, 2020",1
|,"March 28, 2020",1
ground,"March 28, 2020",1
debris,"March 28, 2020",1
cybersecurity,"March 28, 2020",1
operational,"March 28, 2020",1
schedule,"March 28, 2020",1
model,"March 28, 2020",1
declared,"March 28, 2020",1
system,"March 28, 2020",1
Op-ed,"March 28, 2020",1
make,"March 28, 2020",1
removal,"March 28, 2020",1
upgrade,"March 28, 2020",1
Fence,"March 28, 2020",1
Space,"March 28, 2020",1
would,"March 28, 2020",1
gets,"March 28, 2020",1
GPS,"March 28, 2020",1
INTELSAT,"March 28, 2020",1
new,"March 28, 2020",1
setback,"March 28, 2020",1
site,"March 28, 2020",1
commercially,"March 28, 2020",1
the,"March 28, 2020",1
OCX,"March 28, 2020",1
faces,"March 28, 2020",1
awards,"March 28, 2021",1
planning,"March 28, 2021",1
April,"March 28, 2021",1
still,"March 28, 2021",1
end,"March 28, 2021",1
in,"March 28, 2021",1
by,"March 28, 2021",1
NASA,"March 28, 2021",1
to,"March 28, 2021",1
HLS,"March 28, 2021",1
looking,"March 28, 2021",1
connectivity,"March 28, 2021",1
fill,"March 28, 2021",1
Arctic,"March 28, 2021",1
for,"March 28, 2021",1
of,"March 28, 2021",1
demand,"March 28, 2021",1
OneWeb,"March 28, 2021",1
defense,"March 28, 2022",1
Thales,"March 28, 2022",1
SES,"March 28, 2022",1
satellite,"March 28, 2022",1
requests,"March 28, 2022",1
in,"March 28, 2022",1
U.S.,"March 28, 2022",1
Tech,"March 28, 2022",1
billion,"March 28, 2022",1
Force,"March 28, 2022",1
budget,"March 28, 2022",1
from,"March 28, 2022",1
on,"March 28, 2022",1
Earth,"March 28, 2022",1
Breakthroughs,"March 28, 2022",1
White,"March 28, 2022",1
Leads,"March 28, 2022",1
adds,"March 28, 2022",1
Orbit,"March 28, 2022",1
$26,"March 28, 2022",1
Biden’s,"March 28, 2022",1
Space,"March 28, 2022",1
software-defined,"March 28, 2022",1
orders,"March 28, 2022",1
to,"March 28, 2022",1
NASA,"March 28, 2022",1
House,"March 28, 2022",1
replacement,"March 28, 2022",1
billions,"March 28, 2022",1
begin,"March 28, 2023",1
year,"March 28, 2023",1
Command’ ,"March 28, 2023",1
Ovzon,"March 28, 2023",1
its,"March 28, 2023",1
China,"March 28, 2023",1
million,"March 28, 2023",1
Aerospace,"March 28, 2023",1
satellite,"March 28, 2023",1
later,"March 28, 2023",1
decision,"March 28, 2023",1
to,"March 28, 2023",1
spending,"March 28, 2023",1
constructing,"March 28, 2023",1
debut,"March 28, 2023",1
as,"March 28, 2023",1
gears,"March 28, 2023",1
raises,"March 28, 2023",1
made,"March 28, 2023",1
‘Haven’t,"March 28, 2023",1
cybersecurity,"March 28, 2023",1
it,"March 28, 2023",1
megaconstellation,"March 28, 2023",1
Secretary:,"March 28, 2023",1
Air,"March 28, 2023",1
$165,"March 28, 2023",1
launch,"March 28, 2023",1
own,"March 28, 2023",1
Isar,"March 28, 2023",1
extension,"March 28, 2023",1
gets,"March 28, 2023",1
a,"March 28, 2023",1
first,"March 28, 2023",1
deadline,"March 28, 2023",1
this,"March 28, 2023",1
on,"March 28, 2023",1
ramps,"March 28, 2023",1
Expected,"March 29, 2010",1
Flying,"March 29, 2010",1
Increase,"March 29, 2010",1
France,"March 29, 2010",1
Aldrin,"March 29, 2010",1
Technologies,"March 29, 2010",1
to,"March 29, 2010",1
Launch,"March 29, 2010",1
Positioned,"March 29, 2010",1
Sees,"March 29, 2010",1
NASA,"March 29, 2010",1
2010,"March 29, 2010",1
Military’s,"March 29, 2010",1
Orion,"March 29, 2010",1
Tested,"March 29, 2010",1
Exploration,"March 29, 2010",1
Newly,"March 29, 2010",1
Exoplanet,"March 29, 2010",1
NPOESS,"March 29, 2010",1
U.S.,"March 29, 2010",1
Opportunity,"March 29, 2010",1
Contract,"March 29, 2010",1
Foresees,"March 29, 2010",1
Government,"March 29, 2010",1
Privatization,"March 29, 2010",1
Motors,"March 29, 2010",1
Shuttle,"March 29, 2010",1
Deal,"March 29, 2010",1
Water-laden,"March 29, 2010",1
Smart-Software,"March 29, 2010",1
Orbital,"March 29, 2010",1
Missile,"March 29, 2010",1
Abort,"March 29, 2010",1
Theater,"March 29, 2010",1
Receives,"March 29, 2010",1
Clouds,"March 29, 2010",1
Sciences,"March 29, 2010",1
Satellite,"March 29, 2010",1
Support,"March 29, 2010",1
New,"March 29, 2010",1
Conditions,"March 29, 2010",1
Northrop,"March 29, 2010",1
Buzz,"March 29, 2010",1
Broad,"March 29, 2010",1
Control,"March 29, 2010",1
Shift,"March 29, 2010",1
Past,"March 29, 2010",1
United,"March 29, 2010",1
Defense,"March 29, 2010",1
Have,"March 29, 2010",1
Puts,"March 29, 2010",1
Alliance,"March 29, 2010",1
Corp.,"March 29, 2010",1
Cartwright,"March 29, 2010",1
Satcom,"March 29, 2010",1
System,"March 29, 2010",1
Substitute,"March 29, 2010",1
Upload,"March 29, 2010",1
Debut,"March 29, 2010",1
Dance,"March 29, 2010",1
Found,"March 29, 2010",1
Moonwalks,"March 29, 2010",1
Build,"March 29, 2010",1
Watchdog,"March 29, 2010",1
May,"March 29, 2010",1
more,"March 29, 2011",1
in,"March 29, 2011",1
industry,"March 29, 2011",1
transformation,"March 29, 2011",1
Growth,"March 29, 2011",1
satellite,"March 29, 2011",1
a,"March 29, 2011",1
business?,"March 29, 2011",1
–,"March 29, 2011",1
or,"March 29, 2011",1
same,"March 29, 2011",1
Blog:,"March 29, 2011",1
Guest,"March 29, 2011",1
Boosts,"March 29, 2012",1
Paper,"March 29, 2012",1
Satellite,"March 29, 2012",1
Should,"March 29, 2012",1
Space,"March 29, 2012",1
Third,"March 29, 2012",1
Crew,"March 29, 2012",1
Docks,"March 29, 2012",1
Strategy,"March 29, 2012",1
Station,"March 29, 2012",1
NASA,"March 29, 2012",1
Questions,"March 29, 2012",1
International,"March 29, 2012",1
Percent,"March 29, 2012",1
Terrestrial,"March 29, 2012",1
Overtakes,"March 29, 2012",1
in,"March 29, 2012",1
Europe,"March 29, 2012",1
Fall,"March 29, 2012",1
EU,"March 29, 2012",1
Revenue,"March 29, 2012",1
Mikulski,"March 29, 2012",1
French,"March 29, 2012",1
Rocket,"March 29, 2012",1
Cargo,"March 29, 2012",1
Under,"March 29, 2012",1
Priority,"March 29, 2012",1
Television,"March 29, 2012",1
Authority,"March 29, 2012",1
ESA,"March 29, 2012",1
Commercial,"March 29, 2012",1
European,"March 29, 2012",1
Sen.,"March 29, 2012",1
Tug,"March 29, 2012",1
Says,"March 29, 2012",1
4,"March 29, 2012",1
Nearly,"March 29, 2012",1
Avio’s,"March 29, 2012",1
Vega,"March 29, 2012",1
with,"March 29, 2012",1
with,"March 29, 2013",1
Fund,"March 29, 2013",1
Lawmakers,"March 29, 2013",1
Satellites’,"March 29, 2013",1
WGS,"March 29, 2013",1
Spending,"March 29, 2013",1
Bill,"March 29, 2013",1
To,"March 29, 2013",1
Spaceport,"March 29, 2013",1
03b,"March 29, 2013",1
Guiana,"March 29, 2013",1
Broadband,"March 29, 2013",1
Weather,"March 29, 2013",1
through,"March 29, 2013",1
Data,"March 29, 2013",1
"SBIRS,","March 29, 2013",1
Renewed,"March 29, 2013",1
Gather,"March 29, 2013",1
Now,"March 29, 2013",1
Funds,"March 29, 2013",1
Tracking,"March 29, 2013",1
Planning,"March 29, 2013",1
Undersea,"March 29, 2013",1
Effort,"March 29, 2013",1
Outage,"March 29, 2013",1
Charter,"March 29, 2013",1
Cable,"March 29, 2013",1
Missile,"March 29, 2013",1
Delta,"March 29, 2013",1
Launch,"March 29, 2013",1
Commercial,"March 29, 2013",1
Space-based,"March 29, 2013",1
Ventures,"March 29, 2013",1
Defense,"March 29, 2013",1
Slated,"March 29, 2013",1
Virtue,"March 29, 2013",1
Track,"March 29, 2013",1
Back,"March 29, 2013",1
Sell,"March 29, 2013",1
Challenges,"March 29, 2013",1
U.S.,"March 29, 2013",1
Contract,"March 29, 2013",1
May,"March 29, 2013",1
Major,"March 29, 2013",1
Constellation,"March 29, 2013",1
2017,"March 29, 2013",1
Ahead,"March 29, 2013",1
Responsive,"March 29, 2013",1
Add,"March 29, 2013",1
Disasters,"March 29, 2013",1
4,"March 29, 2013",1
Networks,"March 29, 2013",1
$23M,"March 29, 2013",1
Spotlights,"March 29, 2013",1
|,"March 29, 2015",1
Hit,"March 29, 2015",1
Cooperation,"March 29, 2015",1
Costs,"March 29, 2015",1
Letter,"March 29, 2015",1
Space,"March 29, 2015",1
Likely,"March 29, 2015",1
Talks,"March 29, 2015",1
Trillion,"March 29, 2015",1
U.S.,"March 29, 2015",1
$10,"March 29, 2015",1
Arab,"March 29, 2015",1
To,"March 29, 2015",1
Mars,"March 29, 2015",1
Emirates,"March 29, 2015",1
With,"March 29, 2015",1
United,"March 29, 2015",1
