word_title,date,count
SpaceX,"September 26, 2016",1
SBIRS-3,"September 26, 2016",1
satellites,"September 26, 2016",1
engine,"September 26, 2016",1
Q&A,"September 26, 2016",1
delayed,"September 26, 2016",1
|,"September 26, 2016",1
record,"September 26, 2016",1
terrorist,"September 26, 2016",1
station,"September 26, 2016",1
crew,"September 26, 2016",1
on,"September 26, 2016",1
test,"September 26, 2016",1
COSPAR’s,"September 26, 2016",1
weighing,"September 26, 2016",1
Roscosmos,"September 26, 2016",1
satellite,"September 26, 2016",1
launches,"September 26, 2016",1
of,"September 26, 2016",1
mandate,"September 26, 2016",1
against,"September 26, 2016",1
confirms,"September 26, 2016",1
this,"September 26, 2016",1
thruster,"September 26, 2016",1
space,"September 26, 2016",1
year,"September 26, 2016",1
India’s,"September 26, 2016",1
performs,"September 26, 2016",1
plans,"September 26, 2016",1
to,"September 26, 2016",1
reduce,"September 26, 2016",1
launch,"September 26, 2016",1
doubts,"September 26, 2016",1
Raptor,"September 26, 2016",1
mission,"September 26, 2016",1
first,"September 26, 2016",1
threats,"September 26, 2016",1
8,"September 26, 2016",1
Fisk,"September 26, 2016",1
A.,"September 26, 2016",1
PSLV,"September 26, 2016",1
fifth,"September 26, 2016",1
Lennard,"September 26, 2016",1
global,"September 26, 2016",1
in,"September 26, 2016",1
by,"September 26, 2016",1
launch,"September 26, 2017",1
to,"September 26, 2017",1
Origin,"September 26, 2017",1
Lab,"September 26, 2017",1
Electron,"September 26, 2017",1
signs,"September 26, 2017",1
on,"September 26, 2017",1
satellites,"September 26, 2017",1
up,"September 26, 2017",1
Glenn,"September 26, 2017",1
for,"September 26, 2017",1
Rocket,"September 26, 2017",1
third,"September 26, 2017",1
New,"September 26, 2017",1
customer,"September 26, 2017",1
fly,"September 26, 2017",1
Blue,"September 26, 2017",1
second,"September 26, 2017",1
Lockheed,"September 26, 2018",1
eyes,"September 26, 2018",1
position,"September 26, 2018",1
Capella,"September 26, 2018",1
3,"September 26, 2018",1
lunar,"September 26, 2018",1
deepen,"September 26, 2018",1
assume,"September 26, 2018",1
industry,"September 26, 2018",1
May,"September 26, 2018",1
company,"September 26, 2018",1
program,"September 26, 2018",1
SpaceX,"September 26, 2018",1
effort,"September 26, 2018",1
raises,"September 26, 2018",1
opens,"September 26, 2018",1
InFlyt,"September 26, 2018",1
ofestablishing,"September 26, 2018",1
FIRST,"September 26, 2018",1
create,"September 26, 2018",1
Iridium,"September 26, 2018",1
role,"September 26, 2018",1
Ka-band,"September 26, 2018",1
confirms,"September 26, 2018",1
market,"September 26, 2018",1
ispace,"September 26, 2018",1
|,"September 26, 2018",1
connect,"September 26, 2018",1
drilling,"September 26, 2018",1
interesting,"September 26, 2018",1
Ocean,"September 26, 2018",1
radar,"September 26, 2018",1
mystery,"September 26, 2018",1
Satellite,"September 26, 2018",1
of,"September 26, 2018",1
Martin,"September 26, 2018",1
Command,"September 26, 2018",1
$19,"September 26, 2018",1
Satcom,"September 26, 2018",1
Japanese,"September 26, 2018",1
bid,"September 26, 2018",1
into,"September 26, 2018",1
over,"September 26, 2018",1
missions,"September 26, 2018",1
constellation,"September 26, 2018",1
Cleanup,"September 26, 2018",1
start,"September 26, 2018",1
Business,"September 26, 2018",1
received,"September 26, 2018",1
Isle,"September 26, 2018",1
second,"September 26, 2018",1
global,"September 26, 2018",1
GPS,"September 26, 2018",1
disagreements,"September 26, 2018",1
U.S.,"September 26, 2018",1
World,"September 26, 2018",1
"Pentagon,","September 26, 2018",1
Thales,"September 26, 2018",1
million,"September 26, 2018",1
Week:,"September 26, 2018",1
UP,"September 26, 2018",1
it,"September 26, 2018",1
Man,"September 26, 2018",1
how,"September 26, 2018",1
Pentagon,"September 26, 2018",1
live,"September 26, 2018",1
selects,"September 26, 2018",1
strengthens,"September 26, 2018",1
•,"September 26, 2018",1
bigger,"September 26, 2018",1
military,"September 26, 2018",1
DARPA’s,"September 26, 2018",1
times,"September 26, 2018",1
network,"September 26, 2018",1
details,"September 26, 2018",1
Blackjack,"September 26, 2018",1
could,"September 26, 2018",1
•SES,"September 26, 2018",1
Inside,"September 26, 2018",1
teleport,"September 26, 2018",1
new,"September 26, 2019",1
How,"September 26, 2019",1
"competition,","September 26, 2019",1
trolling,"September 26, 2019",1
could,"September 26, 2019",1
backfire,"September 26, 2019",1
manufacturing,"September 26, 2019",1
restarts,"September 26, 2019",1
launches,"September 26, 2019",1
funding,"September 26, 2019",1
the,"September 26, 2019",1
Innovation,"September 26, 2019",1
appropriators,"September 26, 2019",1
weigh,"September 26, 2019",1
secret,"September 26, 2019",1
reform,"September 26, 2019",1
Unit,"September 26, 2019",1
"deadline,","September 26, 2019",1
Top,"September 26, 2019",1
with,"September 26, 2019",1
regulatory,"September 26, 2019",1
commercial,"September 26, 2019",1
strategy,"September 26, 2019",1
Twitter:,"September 26, 2019",1
changes,"September 26, 2019",1
facing,"September 26, 2019",1
challenge,"September 26, 2019",1
"LeoSat,","September 26, 2019",1
in,"September 26, 2019",1
Iran,"September 26, 2019",1
ITU,"September 26, 2019",1
Defense,"September 26, 2019",1
prize,"September 26, 2019",1
Senate,"September 26, 2019",1
U.S.,"September 26, 2019",1
classified,"September 26, 2019",1
launch,"September 26, 2019",1
Celestial,"September 26, 2020",1
a,"September 26, 2020",1
achieve,"September 26, 2020",1
age,"September 26, 2020",1
rights:,"September 26, 2020",1
|,"September 26, 2020",1
can,"September 26, 2020",1
property,"September 26, 2020",1
"new,","September 26, 2020",1
commerce-fueled,"September 26, 2020",1
How,"September 26, 2020",1
we,"September 26, 2020",1
space,"September 26, 2020",1
Op-ed,"September 26, 2020",1
lunar,"September 26, 2022",1
collides,"September 26, 2022",1
test,"September 26, 2022",1
DART,"September 26, 2022",1
asteroid,"September 26, 2022",1
approaches,"September 26, 2022",1
ClearSpace,"September 26, 2022",1
as,"September 26, 2022",1
planetary,"September 26, 2022",1
defense,"September 26, 2022",1
ESA,"September 26, 2022",1
removal,"September 26, 2022",1
sign,"September 26, 2022",1
UK,"September 26, 2022",1
for,"September 26, 2022",1
shortlists,"September 26, 2022",1
multi-debris,"September 26, 2022",1
with,"September 26, 2022",1
NASA,"September 26, 2022",1
roll,"September 26, 2022",1
mission,"September 26, 2022",1
VAB,"September 26, 2022",1
back,"September 26, 2022",1
SLS,"September 26, 2022",1
cooperation,"September 26, 2022",1
statement,"September 26, 2022",1
hurricane,"September 26, 2022",1
in,"September 26, 2022",1
Astroscale,"September 26, 2022",1
Florida,"September 26, 2022",1
Directorate,"September 27, 2010",1
Reprimanded,"September 27, 2010",1
Division,"September 27, 2010",1
Sending,"September 27, 2010",1
Shakes,"September 27, 2010",1
"Freilich,","September 27, 2010",1
Satellite,"September 27, 2010",1
View,"September 27, 2010",1
Scale,"September 27, 2010",1
Lynx,"September 27, 2010",1
Technologies,"September 27, 2010",1
Healthy,"September 27, 2010",1
Four,"September 27, 2010",1
Post,"September 27, 2010",1
Money,"September 27, 2010",1
Computer,"September 27, 2010",1
Hispasat:,"September 27, 2010",1
May,"September 27, 2010",1
Lockheed:,"September 27, 2010",1
Tunnel,"September 27, 2010",1
Tied,"September 27, 2010",1
Vehicle,"September 27, 2010",1
Station,"September 27, 2010",1
on,"September 27, 2010",1
Chief,"September 27, 2010",1
ULA,"September 27, 2010",1
Conventional,"September 27, 2010",1
Maj.,"September 27, 2010",1
Model,"September 27, 2010",1
Should,"September 27, 2010",1
Wall,"September 27, 2010",1
Patriot,"September 27, 2010",1
Water,"September 27, 2010",1
Telescopes,"September 27, 2010",1
STSS,"September 27, 2010",1
Launch,"September 27, 2010",1
Moon,"September 27, 2010",1
a,"September 27, 2010",1
Orbiter,"September 27, 2010",1
Helms,"September 27, 2010",1
Mars,"September 27, 2010",1
Bounces,"September 27, 2010",1
Hand-off,"September 27, 2010",1
Bucks,"September 27, 2010",1
Engines,"September 27, 2010",1
Earth,"September 27, 2010",1
Scratch,"September 27, 2010",1
Tests,"September 27, 2010",1
Extension,"September 27, 2010",1
MEADS,"September 27, 2010",1
Tracking,"September 27, 2010",1
China,"September 27, 2010",1
than,"September 27, 2010",1
Tested,"September 27, 2010",1
Oil,"September 27, 2010",1
Orbit,"September 27, 2010",1
Satellite’s,"September 27, 2010",1
Space,"September 27, 2010",1
Will,"September 27, 2010",1
Signals,"September 27, 2010",1
Marathon,"September 27, 2010",1
Payloads,"September 27, 2010",1
New,"September 27, 2010",1
Wind,"September 27, 2010",1
Markets,"September 27, 2010",1
"Director,","September 27, 2010",1
Re-entry,"September 27, 2010",1
Sounding,"September 27, 2010",1
Lunar,"September 27, 2010",1
Wisdom,"September 27, 2010",1
Problems,"September 27, 2010",1
Built,"September 27, 2010",1
Great,"September 27, 2010",1
USAF,"September 27, 2010",1
Tapped,"September 27, 2010",1
Calling,"September 27, 2010",1
Telesat,"September 27, 2010",1
Glitch,"September 27, 2010",1
Gen.,"September 27, 2010",1
Rocket,"September 27, 2010",1
RD-180,"September 27, 2010",1
Flexible,"September 27, 2010",1
the,"September 27, 2010",1
Off,"September 27, 2010",1
Michael,"September 27, 2010",1
Marks,"September 27, 2010",1
Mission,"September 27, 2010",1
Botched,"September 27, 2010",1
SBSS,"September 27, 2010",1
ESA,"September 27, 2010",1
XCOR’s,"September 27, 2010",1
Pose,"September 27, 2010",1
Delivered,"September 27, 2010",1
Milestone,"September 27, 2010",1
in,"September 27, 2010",1
Science,"September 27, 2011",1
Minotaur,"September 27, 2011",1
Chief,"September 27, 2011",1
4,"September 27, 2011",1
NASA,"September 27, 2011",1
Rocket,"September 27, 2011",1
by,"September 27, 2011",1
from,"September 27, 2011",1
Launched,"September 27, 2011",1
TacSat-4,"September 27, 2011",1
Agency,"September 27, 2011",1
Retiring,"September 27, 2011",1
Weather,"September 27, 2012",1
Ariane,"September 27, 2012",1
Robotics,"September 27, 2012",1
Scale,"September 27, 2012",1
Launch,"September 27, 2012",1
Advanced,"September 27, 2012",1
Prepares,"September 27, 2012",1
Poland,"September 27, 2012",1
Target,"September 27, 2012",1
Passage,"September 27, 2012",1
Work,"September 27, 2012",1
Spaceport,"September 27, 2012",1
Urges,"September 27, 2012",1
Broadening,"September 27, 2012",1
FastForward,"September 27, 2012",1
"Scheme,","September 27, 2012",1
Sail,"September 27, 2012",1
Still,"September 27, 2012",1
Given,"September 27, 2012",1
Navigation,"September 27, 2012",1
Awards,"September 27, 2012",1
out,"September 27, 2012",1
on,"September 27, 2012",1
Could,"September 27, 2012",1
Efforts,"September 27, 2012",1
by,"September 27, 2012",1
Keoki,"September 27, 2012",1
KSC,"September 27, 2012",1
after,"September 27, 2012",1
Patriot,"September 27, 2012",1
SES,"September 27, 2012",1
NASA Restructuring,"September 27, 2012",1
Taking,"September 27, 2012",1
Moon,"September 27, 2012",1
Orbital,"September 27, 2012",1
Down,"September 27, 2012",1
Project,"September 27, 2012",1
4-month,"September 27, 2012",1
Next-generation,"September 27, 2012",1
Tripling,"September 27, 2012",1
Payment,"September 27, 2012",1
Export,"September 27, 2012",1
BAE-EADS,"September 27, 2012",1
"Satellite,","September 27, 2012",1
as,"September 27, 2012",1
View,"September 27, 2012",1
Martin,"September 27, 2012",1
Editorial:,"September 27, 2012",1
Contractor,"September 27, 2012",1
