word_title,date,count
with,"April 13, 2019",1
work,"April 13, 2019",1
must,"April 13, 2019",1
in,"April 13, 2019",1
To,"April 13, 2019",1
win,"April 13, 2019",1
Air,"April 13, 2019",1
Chief,"April 13, 2019",1
U.S.,"April 13, 2019",1
plane,"April 13, 2019",1
Force,"April 13, 2019",1
Stratolaunch,"April 13, 2019",1
makes,"April 13, 2019",1
first,"April 13, 2019",1
"space,","April 13, 2019",1
allies,"April 13, 2019",1
flight,"April 13, 2019",1
Goldfein:,"April 13, 2019",1
closer,"April 13, 2019",1
your,"April 13, 2020",1
complete,"April 13, 2020",1
spectrum,"April 13, 2020",1
digital,"April 13, 2020",1
economy,"April 13, 2020",1
signs,"April 13, 2020",1
should,"April 13, 2020",1
first,"April 13, 2020",1
New,"April 13, 2020",1
a,"April 13, 2020",1
suppliers,"April 13, 2020",1
April,"April 13, 2020",1
focus,"April 13, 2020",1
U.S.,"April 13, 2020",1
loan,"April 13, 2020",1
Download,"April 13, 2020",1
entity,"April 13, 2020",1
with,"April 13, 2020",1
contract,"April 13, 2020",1
about,"April 13, 2020",1
magazine,"April 13, 2020",1
edition,"April 13, 2020",1
Space,"April 13, 2020",1
innovation,"April 13, 2020",1
will,"April 13, 2020",1
SpaceNews,"April 13, 2020",1
performance,"April 13, 2020",1
single,"April 13, 2020",1
spearheads,"April 13, 2020",1
free,"April 13, 2020",1
SoftBank,"April 13, 2020",1
13,"April 13, 2020",1
"risk,","April 13, 2020",1
OneWeb,"April 13, 2020",1
advisory,"April 13, 2020",1
issue,"April 13, 2020",1
offer,"April 13, 2020",1
DoD,"April 13, 2020",1
to,"April 13, 2020",1
cargo,"April 13, 2020",1
warns,"April 13, 2020",1
competitors,"April 13, 2020",1
launch,"April 13, 2020",1
|,"April 13, 2020",1
and,"April 13, 2020",1
price,"April 13, 2020",1
Exolaunch,"April 13, 2020",1
sale,"April 13, 2020",1
measures,"April 13, 2020",1
agreement,"April 13, 2020",1
industry,"April 13, 2020",1
Op-ed,"April 13, 2020",1
as,"April 13, 2020",1
Pentagon,"April 13, 2020",1
think,"April 13, 2020",1
stimulus,"April 13, 2020",1
beat,"April 13, 2020",1
proposes,"April 13, 2020",1
are,"April 13, 2020",1
at,"April 13, 2020",1
Gateway,"April 13, 2020",1
sensing ,"April 13, 2021",1
automates,"April 13, 2021",1
cargo,"April 13, 2021",1
pitching,"April 13, 2021",1
tool,"April 13, 2021",1
system,"April 13, 2021",1
rover,"April 13, 2021",1
York,"April 13, 2021",1
remote,"April 13, 2021",1
Space,"April 13, 2021",1
station,"April 13, 2021",1
mid-size,"April 13, 2021",1
ground,"April 13, 2021",1
mission,"April 13, 2021",1
Systems,"April 13, 2021",1
Temasek,"April 13, 2021",1
lunar,"April 13, 2021",1
finalizes,"April 13, 2021",1
Aerospace,"April 13, 2021",1
Korea,"April 13, 2021",1
Tianzhou-2,"April 13, 2021",1
$880,"April 13, 2021",1
China,"April 13, 2021",1
VIPER,"April 13, 2021",1
expand,"April 13, 2021",1
developing,"April 13, 2021",1
selects,"April 13, 2021",1
Falcon,"April 13, 2021",1
missile-warning,"April 13, 2021",1
invest,"April 13, 2021",1
Industries,"April 13, 2021",1
$16,"April 13, 2021",1
upcoming,"April 13, 2021",1
graphics,"April 13, 2021",1
Slingshot,"April 13, 2021",1
preparing,"April 13, 2021",1
Heavy,"April 13, 2021",1
led,"April 13, 2021",1
Astrobotic,"April 13, 2021",1
round,"April 13, 2021",1
by,"April 13, 2021",1
operations,"April 13, 2021",1
operators,"April 13, 2021",1
Lockheed,"April 13, 2021",1
NASA’s,"April 13, 2021",1
DoD,"April 13, 2021",1
bus,"April 13, 2021",1
business ,"April 13, 2021",1
Orbital,"April 13, 2021",1
follow,"April 13, 2021",1
Martin,"April 13, 2021",1
Sidekick,"April 13, 2021",1
startups,"April 13, 2022",1
|,"April 13, 2022",1
Plasmos,"April 13, 2022",1
looking,"April 13, 2022",1
Force,"April 13, 2022",1
cyber,"April 13, 2022",1
Accelerators,"April 13, 2022",1
"dominance,","April 13, 2022",1
it,"April 13, 2022",1
House,"April 13, 2022",1
Intelligence,"April 13, 2022",1
test-fly,"April 13, 2022",1
geointelligence,"April 13, 2022",1
U.S.,"April 13, 2022",1
lunar,"April 13, 2022",1
future,"April 13, 2022",1
software,"April 13, 2022",1
Hoke,"April 13, 2022",1
information,"April 13, 2022",1
micromanaging,"April 13, 2022",1
releases,"April 13, 2022",1
take,"April 13, 2022",1
markets,"April 13, 2022",1
propulsion,"April 13, 2022",1
offer,"April 13, 2022",1
chairman,"April 13, 2022",1
new,"April 13, 2022",1
cooperation,"April 13, 2022",1
data,"April 13, 2022",1
in,"April 13, 2022",1
missions,"April 13, 2022",1
become,"April 13, 2022",1
what,"April 13, 2022",1
Satellites,"April 13, 2022",1
says,"April 13, 2022",1
on,"April 13, 2022",1
ESA,"April 13, 2022",1
introduction,"April 13, 2022",1
in-space,"April 13, 2022",1
Op-ed,"April 13, 2022",1
imagery,"April 13, 2022",1
servicing,"April 13, 2022",1
satellites,"April 13, 2022",1
Russia,"April 13, 2022",1
about,"April 13, 2022",1
White,"April 13, 2022",1
will,"April 13, 2022",1
with,"April 13, 2022",1
ends,"April 13, 2022",1
an,"April 13, 2022",1
refuel,"April 13, 2022",1
strategy,"April 13, 2022",1
commercial,"April 13, 2022",1
Space,"April 13, 2022",1
Dirk,"April 13, 2022",1
The,"April 13, 2022",1
at,"April 13, 2022",1
startup,"April 13, 2022",1
orbit,"April 13, 2022",1
official,"April 13, 2022",1
extensions,"April 13, 2023",1
design,"April 13, 2023",1
has,"April 13, 2023",1
NOAA,"April 13, 2023",1
radio-frequency,"April 13, 2023",1
Command’s,"April 13, 2023",1
ESCAPADE,"April 13, 2023",1
million,"April 13, 2023",1
360,"April 13, 2023",1
Boeing,"April 13, 2023",1
payload,"April 13, 2023",1
industry,"April 13, 2023",1
NASA,"April 13, 2023",1
network,"April 13, 2023",1
weather,"April 13, 2023",1
Tetra-1,"April 13, 2023",1
milestones,"April 13, 2023",1
New,"April 13, 2023",1
planned,"April 13, 2023",1
WGS-11,"April 13, 2023",1
Kepler,"April 13, 2023",1
raises,"April 13, 2023",1
rocket,"April 13, 2023",1
new,"April 13, 2023",1
begins,"April 13, 2023",1
optical,"April 13, 2023",1
satellite,"April 13, 2023",1
commercial,"April 13, 2023",1
South,"April 13, 2023",1
2024,"April 13, 2023",1
Insight,"April 13, 2023",1
set,"April 13, 2023",1
confident,"April 13, 2023",1
Communications,"April 13, 2023",1
Glenn,"April 13, 2023",1
Hawkeye,"April 13, 2023",1
relay,"April 13, 2023",1
operations,"April 13, 2023",1
KSLV-2,"April 13, 2023",1
NRO,"April 13, 2023",1
contract,"April 13, 2023",1
Draper,"April 13, 2023",1
better,"April 13, 2023",1
relationship,"April 13, 2023",1
awards,"April 13, 2023",1
Force,"April 13, 2023",1
completes,"April 13, 2023",1
define,"April 13, 2023",1
in,"April 13, 2023",1
initial,"April 13, 2023",1
Aurora,"April 13, 2023",1
24,"April 13, 2023",1
$92,"April 13, 2023",1
Systems,"April 13, 2023",1
CLPS,"April 13, 2023",1
Saltzman:,"April 13, 2023",1
May,"April 13, 2023",1
Maxar’s,"April 13, 2023",1
systems,"April 13, 2023",1
military,"April 13, 2023",1
update,"April 13, 2023",1
looks,"April 13, 2023",1
ground,"April 13, 2023",1
Korea’s,"April 13, 2023",1
unveils,"April 13, 2023",1
Own,"April 14, 2010",1
Likely,"April 14, 2010",1
Threats,"April 14, 2010",1
Systems,"April 14, 2010",1
Maser,"April 14, 2010",1
Public-private,"April 14, 2010",1
Cyber-security,"April 14, 2010",1
Details,"April 14, 2010",1
Developing,"April 14, 2010",1
Restore,"April 14, 2010",1
Rocket,"April 14, 2010",1
Initiate,"April 14, 2010",1
Orbital,"April 14, 2010",1
Tests,"April 14, 2010",1
Taurus,"April 14, 2010",1
2,"April 14, 2010",1
Use,"April 14, 2010",1
COTS,"April 14, 2010",1
Path,"April 14, 2010",1
Boost,"April 14, 2010",1
Environment,"April 14, 2010",1
"Lift,","April 14, 2010",1
Station,"April 14, 2010",1
for,"April 14, 2010",1
Chief,"April 14, 2010",1
"Strategy,","April 14, 2010",1
Partnership,"April 14, 2010",1
General,"April 14, 2010",1
Technology,"April 14, 2010",1
Requires,"April 14, 2010",1
Development,"April 14, 2010",1
11-year,"April 14, 2010",1
Aims,"April 14, 2010",1
New,"April 14, 2010",1
Heavy,"April 14, 2010",1
Must,"April 14, 2010",1
Augment,"April 14, 2010",1
Targets,"April 14, 2010",1
Transition,"April 14, 2010",1
NRO,"April 14, 2010",1
Official,"April 14, 2010",1
Changing,"April 14, 2010",1
China’s,"April 14, 2010",1
NASA,"April 14, 2010",1
National,"April 14, 2011",1
Get,"April 14, 2011",1
Did,"April 14, 2011",1
Guest,"April 14, 2011",1
Boost,"April 14, 2011",1
U.S.-Chinese,"April 14, 2011",1
Why,"April 14, 2011",1
Shuttle,"April 14, 2011",1
Bid,"April 14, 2011",1
in,"April 14, 2011",1
Blog:,"April 14, 2011",1
Cooperation,"April 14, 2011",1
Receives,"April 14, 2011",1
SpaceX,"April 14, 2011",1
Houston,"April 14, 2011",1
Urges,"April 14, 2011",1
Loft,"April 14, 2011",1
Government,"April 14, 2011",1
Space,"April 14, 2011",1
Security,"April 14, 2011",1
A,"April 14, 2011",1
Chinese,"April 14, 2011",1
To,"April 14, 2011",1
Satellites,"April 14, 2011",1
Not,"April 14, 2011",1
Official,"April 14, 2011",1
Assistant,"April 14, 2014",1
Commercial,"April 14, 2014",1
Hold,"April 14, 2014",1
Profile,"April 14, 2014",1
Glitch,"April 14, 2014",1
Secretary,"April 14, 2014",1
Helium,"April 14, 2014",1
4A,"April 14, 2014",1
Liquid,"April 14, 2014",1
Avionics,"April 14, 2014",1
Still,"April 14, 2014",1
Ships,"April 14, 2014",1
"4th,","April 14, 2014",1
Computer,"April 14, 2014",1
Imagery,"April 14, 2014",1
Crew,"April 14, 2014",1
Will,"April 14, 2014",1
Lockheed,"April 14, 2014",1
Amazonas,"April 14, 2014",1
Engines,"April 14, 2014",1
U.S.,"April 14, 2014",1
Orion,"April 14, 2014",1
JWST,"April 14, 2014",1
Replace,"April 14, 2014",1
‘Go’,"April 14, 2014",1
Office,"April 14, 2014",1
Use,"April 14, 2014",1
SMC,"April 14, 2014",1
"Programs,","April 14, 2014",1
Module,"April 14, 2014",1
"Post,","April 14, 2014",1
Acquisition,"April 14, 2014",1
Recently,"April 14, 2014",1
Future,"April 14, 2014",1
"NASA,","April 14, 2014",1
Construction,"April 14, 2014",1
To,"April 14, 2014",1
Gen.,"April 14, 2014",1
Cargo,"April 14, 2014",1
Greaves,"April 14, 2014",1
as,"April 14, 2014",1
Package,"April 14, 2014",1
Martin,"April 14, 2014",1
Maj.,"April 14, 2014",1
Launched,"April 14, 2014",1
Instrument,"April 14, 2014",1
Plans,"April 14, 2014",1
