word_title,date,count
Praises,"June 13, 2011",1
Climate,"June 13, 2011",1
Picks,"June 13, 2011",1
Project,"June 13, 2011",1
9,"June 13, 2011",1
Improve,"June 13, 2011",1
Slam,"June 13, 2011",1
"Space,","June 13, 2011",1
Expects,"June 13, 2011",1
Sofradir,"June 13, 2011",1
Measure,"June 13, 2011",1
Aerospace,"June 13, 2011",1
House,"June 13, 2011",1
Industries,"June 13, 2011",1
and,"June 13, 2011",1
Appropriators,"June 13, 2011",1
European,"June 13, 2011",1
Sings,"June 13, 2011",1
Space,"June 13, 2011",1
Satellite,"June 13, 2011",1
Profile:,"June 13, 2011",1
Sales,"June 13, 2011",1
High,"June 13, 2011",1
Association,"June 13, 2011",1
Frank,"June 13, 2011",1
Lead,"June 13, 2011",1
Chief,"June 13, 2011",1
SpaceX’s,"June 13, 2011",1
"Slazer,","June 13, 2011",1
"President,","June 13, 2011",1
Rocket,"June 13, 2011",1
Pace,"June 13, 2011",1
Satellite-related,"June 13, 2011",1
Competition,"June 13, 2011",1
Proposal,"June 13, 2011",1
for,"June 13, 2011",1
Ocean,"June 13, 2011",1
Sener,"June 13, 2011",1
SES,"June 13, 2011",1
Block,"June 13, 2011",1
Falcon,"June 13, 2011",1
(AIA),"June 13, 2011",1
Aquarius,"June 13, 2011",1
Proba-3,"June 13, 2011",1
Buy,"June 13, 2011",1
Allow,"June 13, 2011",1
Technology,"June 13, 2011",1
Medium-lift,"June 13, 2011",1
Maintain,"June 13, 2011",1
Small-,"June 13, 2011",1
"Salinity,","June 13, 2011",1
Spain,"June 13, 2011",1
Rockets,"June 13, 2011",1
Modeling,"June 13, 2011",1
Vice,"June 13, 2011",1
Agency,"June 13, 2011",1
Commits,"June 13, 2012",1
Contract,"June 13, 2012",1
Ullamcorper,"June 13, 2012",1
Resolving,"June 13, 2012",1
Donec,"June 13, 2012",1
Condi,"June 13, 2012",1
To,"June 13, 2012",1
Alenia,"June 13, 2012",1
Lorum,"June 13, 2012",1
Ipsum,"June 13, 2012",1
Sed,"June 13, 2012",1
Globalstar,"June 13, 2012",1
Impasse,"June 13, 2012",1
Thales,"June 13, 2012",1
Curabitur,"June 13, 2012",1
Europe’s,"June 13, 2013",1
Hits,"June 13, 2013",1
Aircraft,"June 13, 2013",1
Government,"June 13, 2013",1
Satellite,"June 13, 2013",1
Audit,"June 13, 2013",1
NASA,"June 13, 2013",1
Station,"June 13, 2013",1
Orbital,"June 13, 2013",1
Market,"June 13, 2013",1
Dominance,"June 13, 2013",1
Challenge,"June 13, 2013",1
for,"June 13, 2013",1
Antitrust,"June 13, 2013",1
in,"June 13, 2013",1
Latest,"June 13, 2013",1
Tracks,"June 13, 2013",1
ULA’s,"June 13, 2013",1
Resupply,"June 13, 2013",1
Probe,"June 13, 2013",1
Flight,"June 13, 2013",1
Payments,"June 13, 2013",1
Proba-V,"June 13, 2013",1
Is,"June 13, 2013",1
Internal,"June 13, 2013",1
from,"June 13, 2014",1
Proviso,"June 13, 2014",1
and,"June 13, 2014",1
Comtech,"June 13, 2014",1
Wins,"June 13, 2014",1
DigitalGlobe,"June 13, 2014",1
Space,"June 13, 2014",1
GPS,"June 13, 2014",1
Backlog,"June 13, 2014",1
"Restrictions,","June 13, 2014",1
Making,"June 13, 2014",1
to,"June 13, 2014",1
"Abroad,","June 13, 2014",1
Protectionist,"June 13, 2014",1
Earth,"June 13, 2014",1
Combats,"June 13, 2014",1
To,"June 13, 2014",1
Each,"June 13, 2014",1
3,"June 13, 2014",1
$80M,"June 13, 2014",1
Commercial,"June 13, 2014",1
at,"June 13, 2014",1
Shippers,"June 13, 2014",1
Embrace,"June 13, 2014",1
Approval,"June 13, 2014",1
ESA,"June 13, 2014",1
Government,"June 13, 2014",1
Relaxed,"June 13, 2014",1
Backlash,"June 13, 2014",1
Operating,"June 13, 2014",1
Rising,"June 13, 2014",1
Home,"June 13, 2014",1
Wary,"June 13, 2014",1
USAF,"June 13, 2014",1
ISS,"June 13, 2014",1
Launch,"June 13, 2014",1
Interference,"June 13, 2014",1
Mandatory,"June 13, 2014",1
Observation,"June 13, 2014",1
over,"June 13, 2014",1
Europe,"June 13, 2014",1
Taxis,"June 13, 2014",1
or,"June 13, 2014",1
Face,"June 13, 2014",1
Business,"June 13, 2014",1
Rejected,"June 13, 2014",1
a,"June 13, 2014",1
Cargo,"June 13, 2014",1
with,"June 13, 2014",1
Reports,"June 13, 2014",1
"Not,","June 13, 2014",1
Competition,"June 13, 2014",1
Positioned,"June 13, 2014",1
Global,"June 13, 2014",1
Late,"June 13, 2014",1
Divided,"June 13, 2014",1
Ground,"June 13, 2014",1
Offer,"June 13, 2014",1
SpaceX,"June 13, 2014",1
missions,"June 13, 2016",1
After,"June 13, 2016",1
space,"June 13, 2016",1
NASA-UAE,"June 13, 2016",1
partnerships,"June 13, 2016",1
astronomy,"June 13, 2016",1
plans,"June 13, 2016",1
Opinion,"June 13, 2016",1
stake,"June 13, 2016",1
business,"June 13, 2016",1
begin,"June 13, 2016",1
Hitomi,"June 13, 2016",1
JAXA,"June 13, 2016",1
of,"June 13, 2016",1
SpaceX,"June 13, 2016",1
Luxembourg,"June 13, 2016",1
taking,"June 13, 2016",1
and,"June 13, 2016",1
reason,"June 13, 2016",1
Planetary,"June 13, 2016",1
details,"June 13, 2016",1
deal,"June 13, 2016",1
discussions,"June 13, 2016",1
aftermath,"June 13, 2016",1
senior,"June 13, 2016",1
"Orlando,","June 13, 2016",1
Musk,"June 13, 2016",1
Mars,"June 13, 2016",1
pass,"June 13, 2016",1
failure,"June 13, 2016",1
to,"June 13, 2016",1
European,"June 13, 2016",1
review,"June 13, 2016",1
major,"June 13, 2016",1
in,"June 13, 2016",1
ponder,"June 13, 2016",1
Resources’,"June 13, 2016",1
|,"June 13, 2016",1
acquisition,"June 13, 2017",1
space,"June 13, 2017",1
"Orbcomm,","June 13, 2017",1
rise,"June 13, 2017",1
tenth,"June 13, 2017",1
future,"June 13, 2017",1
The,"June 13, 2017",1
SpaceX,"June 13, 2017",1
this,"June 13, 2017",1
Capital,"June 13, 2017",1
show,"June 13, 2017",1
Cape,"June 13, 2017",1
hell,"June 13, 2017",1
companies,"June 13, 2017",1
hopes,"June 13, 2017",1
little,"June 13, 2017",1
on,"June 13, 2017",1
Lawmakers,"June 13, 2017",1
agreement,"June 13, 2017",1
defense,"June 13, 2017",1
‘What,"June 13, 2017",1
investment,"June 13, 2017",1
five,"June 13, 2017",1
Space,"June 13, 2017",1
launches,"June 13, 2017",1
prospects,"June 13, 2017",1
completes,"June 13, 2017",1
inthinc,"June 13, 2017",1
budget,"June 13, 2017",1
and,"June 13, 2017",1
Contributions,"June 13, 2017",1
happened?’:,"June 13, 2017",1
"hand,","June 13, 2017",1
resume,"June 13, 2017",1
later,"June 13, 2017",1
of,"June 13, 2017",1
with,"June 13, 2017",1
|,"June 13, 2017",1
to,"June 13, 2017",1
years,"June 13, 2017",1
near,"June 13, 2017",1
launch,"June 13, 2017",1
suborbital,"June 13, 2017",1
fall,"June 13, 2017",1
pad,"June 13, 2017",1
Canaveral,"June 13, 2017",1
from,"June 13, 2017",1
summer,"June 13, 2017",1
military,"June 13, 2018",1
Globalstar,"June 13, 2018",1
on,"June 13, 2018",1
let,"June 13, 2018",1
eyes,"June 13, 2018",1
Trump,"June 13, 2018",1
downplays,"June 13, 2018",1
Opportunity,"June 13, 2018",1
KT,"June 13, 2018",1
near,"June 13, 2018",1
broken,"June 13, 2018",1
reforms,"June 13, 2018",1
British,"June 13, 2018",1
Space,"June 13, 2018",1
reorganization,"June 13, 2018",1
dust,"June 13, 2018",1
trade,"June 13, 2018",1
defense,"June 13, 2018",1
Procurement,"June 13, 2018",1
wars,"June 13, 2018",1
storm,"June 13, 2018",1
impact,"June 13, 2018",1
Outdoor,"June 13, 2018",1
buys,"June 13, 2018",1
slow,"June 13, 2018",1
to,"June 13, 2018",1
Viasat,"June 13, 2018",1
weathering,"June 13, 2018",1
company,"June 13, 2018",1
SMC,"June 13, 2018",1
Mars,"June 13, 2018",1
of,"June 13, 2018",1
going,"June 13, 2018",1
space,"June 13, 2018",1
are,"June 13, 2018",1
|,"June 13, 2018",1
business,"June 13, 2018",1
Mattis,"June 13, 2018",1
’We,"June 13, 2018",1
Military.Space,"June 13, 2018",1
point,"June 13, 2018",1
interfering,"June 13, 2018",1
decision,"June 13, 2018",1
North,"June 13, 2018",1
Commander:,"June 13, 2018",1
Korean,"June 13, 2018",1
up’,"June 13, 2018",1
Thornberry:,"June 13, 2018",1
with,"June 13, 2018",1
but,"June 13, 2018",1
rover,"June 13, 2018",1
Sat,"June 13, 2018",1
major,"June 13, 2018",1
SN,"June 13, 2018",1
Wi-Fi,"June 13, 2018",1
constellation,"June 13, 2018",1
Space,"June 13, 2019",1
deal,"June 13, 2019",1
legislation,"June 13, 2019",1
votes,"June 13, 2019",1
SNC,"June 13, 2019",1
Chinese,"June 13, 2019",1
Former,"June 13, 2019",1
fly,"June 13, 2019",1
experiments,"June 13, 2019",1
executive,"June 13, 2019",1
11th-hour,"June 13, 2019",1
Origin,"June 13, 2019",1
selected,"June 13, 2019",1
in,"June 13, 2019",1
Vector,"June 13, 2019",1
Services’,"June 13, 2019",1
revised,"June 13, 2019",1
International,"June 13, 2019",1
Services,"June 13, 2019",1
a,"June 13, 2019",1
and,"June 13, 2019",1
U.S.,"June 13, 2019",1
Corps,"June 13, 2019",1
Station,"June 13, 2019",1
create,"June 13, 2019",1
launch,"June 13, 2019",1
Blue,"June 13, 2019",1
on,"June 13, 2019",1
Committee,"June 13, 2019",1
joins,"June 13, 2019",1
"NRO,","June 13, 2020",1
completes,"June 13, 2020",1
Rocket,"June 13, 2020",1
Falcon,"June 13, 2020",1
Spaceflight,"June 13, 2020",1
Lab,"June 13, 2020",1
9,"June 13, 2020",1
