word_title,date,count
future,"December 29, 2016",1
policy,"December 29, 2016",1
Progress,"December 29, 2016",1
RSCC,"December 29, 2016",1
plans,"December 29, 2016",1
satellites,"December 29, 2016",1
early,"December 29, 2016",1
Trump,"December 29, 2016",1
return,"December 29, 2016",1
flight,"December 29, 2016",1
scientist,"December 29, 2016",1
manufacturing,"December 29, 2016",1
shaping,"December 29, 2016",1
team,"December 29, 2016",1
people,"December 29, 2016",1
February,"December 29, 2016",1
two,"December 29, 2016",1
and,"December 29, 2016",1
Russian-European,"December 29, 2016",1
chief,"December 29, 2016",1
Russia,"December 29, 2016",1
pays,"December 29, 2016",1
build,"December 29, 2016",1
next,"December 29, 2016",1
under,"December 29, 2016",1
departs,"December 29, 2016",1
The,"December 29, 2016",1
glitch,"December 29, 2017",1
after,"December 29, 2017",1
communications,"December 29, 2017",1
restored,"December 29, 2017",1
Angosat-1,"December 29, 2017",1
post-launch,"December 29, 2017",1
shortened,"December 29, 2019",1
test,"December 29, 2019",1
shape,"December 29, 2019",1
flight,"December 29, 2019",1
good,"December 29, 2019",1
Starliner,"December 29, 2019",1
after,"December 29, 2019",1
in,"December 29, 2019",1
Soyuz,"December 29, 2020",1
2020,"December 29, 2020",1
satellite,"December 29, 2020",1
launches,"December 29, 2020",1
in,"December 29, 2020",1
final,"December 29, 2020",1
launch,"December 29, 2020",1
reconnaissance,"December 29, 2020",1
French,"December 29, 2020",1
lunar,"December 29, 2021",1
program,"December 29, 2021",1
Virgin,"December 29, 2021",1
cargo’,"December 29, 2021",1
challenges,"December 29, 2021",1
join,"December 29, 2021",1
far,"December 29, 2021",1
U.S.,"December 29, 2021",1
less,"December 29, 2021",1
First,"December 29, 2021",1
for,"December 29, 2021",1
landing,"December 29, 2021",1
“non-American”,"December 29, 2021",1
launch,"December 29, 2021",1
merger,"December 29, 2021",1
than,"December 29, 2021",1
2022,"December 29, 2021",1
JWST,"December 29, 2021",1
pandemic,"December 29, 2021",1
expected,"December 29, 2021",1
Blue,"December 29, 2021",1
joins,"December 29, 2021",1
through,"December 29, 2021",1
first,"December 29, 2021",1
be,"December 29, 2021",1
NASA,"December 29, 2021",1
Origin,"December 29, 2021",1
ViaSat-3,"December 29, 2021",1
SPAC,"December 29, 2021",1
begins,"December 29, 2021",1
deployment,"December 29, 2021",1
astronaut,"December 29, 2021",1
