word_title,date,count
idea,"November 30, 2018",1
broader,"November 30, 2018",1
air,"November 30, 2018",1
proposal,"November 30, 2018",1
public,"November 30, 2018",1
Dedicated,"November 30, 2018",1
Falcon,"November 30, 2018",1
|,"November 30, 2018",1
For,"November 30, 2018",1
reveals,"November 30, 2018",1
both,"November 30, 2018",1
military,"November 30, 2018",1
the,"November 30, 2018",1
Forward,"November 30, 2018",1
about,"November 30, 2018",1
department,"November 30, 2018",1
for,"November 30, 2018",1
"support,","November 30, 2018",1
little,"November 30, 2018",1
survey,"November 30, 2018",1
cheer,"November 30, 2018",1
rideshare,"November 30, 2018",1
"moon,","November 30, 2018",1
could,"November 30, 2018",1
create,"November 30, 2018",1
something,"November 30, 2018",1
satellite,"November 30, 2018",1
launch,"November 30, 2018",1
Foust,"November 30, 2018",1
9,"November 30, 2018",1
tracking,"November 30, 2018",1
and,"November 30, 2018",1
NASA’s,"November 30, 2018",1
space,"November 30, 2018",1
lacks,"November 30, 2018",1
raises,"November 30, 2018",1
concerns,"November 30, 2018",1
return,"November 30, 2018",1
military,"November 30, 2020",1
mitigation,"November 30, 2020",1
former,"November 30, 2020",1
agency,"November 30, 2020",1
expensive,"November 30, 2020",1
Spaceport,"November 30, 2020",1
Ajit,"November 30, 2020",1
The,"November 30, 2020",1
things’,"November 30, 2020",1
leave,"November 30, 2020",1
China,"November 30, 2020",1
violated,"November 30, 2020",1
debris,"November 30, 2020",1
Report,"November 30, 2020",1
Long,"November 30, 2020",1
system,"November 30, 2020",1
proposes,"November 30, 2020",1
satellite,"November 30, 2020",1
‘internet,"November 30, 2020",1
of,"November 30, 2020",1
and,"November 30, 2020",1
state,"November 30, 2020",1
Chairman,"November 30, 2020",1
the,"November 30, 2020",1
Forward,"November 30, 2020",1
|,"November 30, 2020",1
Technologies,"November 30, 2020",1
director,"November 30, 2020",1
ahead,"November 30, 2020",1
9,"November 30, 2020",1
constellations,"November 30, 2020",1
pushes,"November 30, 2020",1
FCC,"November 30, 2020",1
SES,"November 30, 2020",1
connectivity,"November 30, 2020",1
with,"November 30, 2020",1
Pai,"November 30, 2020",1
Foust,"November 30, 2020",1
March,"November 30, 2020",1
U.S.,"November 30, 2020",1
collection,"November 30, 2020",1
concludes,"November 30, 2020",1
solar,"November 30, 2020",1
provide,"November 30, 2020",1
law,"November 30, 2020",1
super-heavy-lift,"November 30, 2020",1
January,"November 30, 2020",1
most,"November 30, 2020",1
Launchspace,"November 30, 2020",1
rocks,"November 30, 2020",1
America,"November 30, 2020",1
for,"November 30, 2020",1
quantum,"November 30, 2021",1
procurement,"November 30, 2021",1
Creating,"November 30, 2021",1
Force,"November 30, 2021",1
Pentagon,"November 30, 2021",1
because,"November 30, 2021",1
Lockheed,"November 30, 2021",1
Biden,"November 30, 2021",1
from,"November 30, 2021",1
for,"November 30, 2021",1
in,"November 30, 2021",1
Artemis,"November 30, 2021",1
America’s,"November 30, 2021",1
small,"November 30, 2021",1
sensor,"November 30, 2021",1
hypersonic,"November 30, 2021",1
mobility,"November 30, 2021",1
debris,"November 30, 2021",1
round ,"November 30, 2021",1
2022,"November 30, 2021",1
U.S.,"November 30, 2021",1
Powerful,"November 30, 2021",1
LaPlante,"November 30, 2021",1
GEO,"November 30, 2021",1
critical,"November 30, 2021",1
advances,"November 30, 2021",1
sustainable,"November 30, 2021",1
postpones,"November 30, 2021",1
Debuts,"November 30, 2021",1
New,"November 30, 2021",1
leads,"November 30, 2021",1
Op-ed,"November 30, 2021",1
Launch,"November 30, 2021",1
spacewalk,"November 30, 2021",1
Mike,"November 30, 2021",1
taps,"November 30, 2021",1
Lightfoot,"November 30, 2021",1
|,"November 30, 2021",1
response,"November 30, 2021",1
lead,"November 30, 2021",1
China’s,"November 30, 2021",1
Air,"November 30, 2021",1
constellation,"November 30, 2021",1
funding,"November 30, 2021",1
Q-Ctrl’s,"November 30, 2021",1
Griffin,"November 30, 2021",1
Anuvu,"November 30, 2021",1
run,"November 30, 2021",1
Capability,"November 30, 2021",1
Ventures,"November 30, 2021",1
Mission,"November 30, 2021",1
Martin,"November 30, 2021",1
Airbus,"November 30, 2021",1
$25,"November 30, 2021",1
unit,"November 30, 2021",1
raises,"November 30, 2021",1
acquisitions,"November 30, 2021",1
ISS,"November 30, 2021",1
$50,"November 30, 2021",1
official,"November 30, 2021",1
NASA,"November 30, 2021",1
weapons,"November 30, 2021",1
former,"November 30, 2021",1
value,"November 30, 2021",1
to,"November 30, 2022",1
cargo,"November 30, 2022",1
transmits,"November 30, 2022",1
acquisition,"November 30, 2022",1
China’s,"November 30, 2022",1
Copernicus,"November 30, 2022",1
Wide-Field-of-View,"November 30, 2022",1
after,"November 30, 2022",1
first,"November 30, 2022",1
additional,"November 30, 2022",1
ASAT,"November 30, 2022",1
joins,"November 30, 2022",1
Vega,"November 30, 2022",1
launch,"November 30, 2022",1
raises,"November 30, 2022",1
Tianzhou-4,"November 30, 2022",1
deorbiting,"November 30, 2022",1
small,"November 30, 2022",1
failed,"November 30, 2022",1
Astrocast,"November 30, 2022",1
thermal,"November 30, 2022",1
funding,"November 30, 2022",1
mapping,"November 30, 2022",1
cash,"November 30, 2022",1
a,"November 30, 2022",1
images,"November 30, 2022",1
deployed,"November 30, 2022",1
Hiber,"November 30, 2022",1
warning,"November 30, 2022",1
missile,"November 30, 2022",1
satellites,"November 30, 2022",1
demands,"November 30, 2022",1
moratorium,"November 30, 2022",1
five,"November 30, 2022",1
testing,"November 30, 2022",1
for,"November 30, 2022",1
OroraTech,"November 30, 2022",1
before,"November 30, 2022",1
France,"November 30, 2022",1
C,"November 30, 2022",1
Satellites,"November 4, 2009",1
To,"November 4, 2009",1
Loft,"November 4, 2009",1
Frequency,"November 4, 2009",1
Space,"November 4, 2009",1
With,"November 4, 2009",1
Several,"November 4, 2009",1
GeoEye,"November 4, 2009",1
Mid-2011,"November 4, 2009",1
Dodging,"November 4, 2009",1
NRO,"November 4, 2009",1
Junk,"November 4, 2009",1
by,"November 4, 2009",1
Increasing,"November 4, 2009",1
Big,"November 4, 2009",1
Offering,"November 4, 2010",1
Telesat,"November 4, 2010",1
Exploring,"November 4, 2010",1
Initial,"November 4, 2010",1
Canada,"November 4, 2010",1
Stock,"November 4, 2010",1
2012,"November 4, 2011",1
Minibus,"November 4, 2011",1
Checkout,"November 4, 2011",1
Funding,"November 4, 2011",1
Two,"November 4, 2011",1
to,"November 4, 2011",1
Added,"November 4, 2011",1
Sees,"November 4, 2011",1
Complete,"November 4, 2011",1
On-orbit,"November 4, 2011",1
into,"November 4, 2011",1
NASA,"November 4, 2011",1
Galileo,"November 4, 2011",1
Must-pass,"November 4, 2011",1
Profitability,"November 4, 2011",1
Improved,"November 4, 2011",1
Telesat,"November 4, 2011",1
First,"November 4, 2011",1
Craft,"November 4, 2011",1
Franklin,"November 4, 2013",1
Professes,"November 4, 2013",1
Ad,"November 4, 2013",1
First,"November 4, 2013",1
"Mission,","November 4, 2013",1
To,"November 4, 2013",1
Co.,"November 4, 2013",1
"NASA,","November 4, 2013",1
Continues,"November 4, 2013",1
Lockheed,"November 4, 2013",1
Knowledge,"November 4, 2013",1
Quarterly,"November 4, 2013",1
Chairman,"November 4, 2013",1
Secretary,"November 4, 2013",1
Editorial,"November 4, 2013",1
Now,"November 4, 2013",1
Power,"November 4, 2013",1
Orion,"November 4, 2013",1
Military,"November 4, 2013",1
Issues,"November 4, 2013",1
Chief,"November 4, 2013",1
and,"November 4, 2013",1
Up,"November 4, 2013",1
