word_title,date,count
raises,"March 14, 2019",1
other,"March 14, 2019",1
does,"March 14, 2019",1
third,"March 14, 2019",1
Yutu-2,"March 14, 2019",1
satellite,"March 14, 2019",1
Former,"March 14, 2019",1
close,"March 14, 2019",1
"night,","March 14, 2019",1
payload,"March 14, 2019",1
reaches,"March 14, 2019",1
joins,"March 14, 2019",1
Watchdog,"March 14, 2019",1
exec,"March 14, 2019",1
Shanahan,"March 14, 2019",1
of,"March 14, 2019",1
not,"March 14, 2019",1
lunar,"March 14, 2019",1
programs,"March 14, 2019",1
reiterates,"March 14, 2019",1
$12.4,"March 14, 2019",1
Space,"March 14, 2019",1
lifetime,"March 14, 2019",1
systems,"March 14, 2019",1
buys,"March 14, 2019",1
commitment,"March 14, 2019",1
Pentagon,"March 14, 2019",1
"Ventures,","March 14, 2019",1
Force,"March 14, 2019",1
Industry,"March 14, 2019",1
Nuvotronics,"March 14, 2019",1
spacecraft,"March 14, 2019",1
Airbus,"March 14, 2019",1
lawmakers,"March 14, 2019",1
workforce,"March 14, 2019",1
million,"March 14, 2019",1
keep,"March 14, 2019",1
lasercomm,"March 14, 2019",1
investors,"March 14, 2019",1
enter,"March 14, 2019",1
pitches,"March 14, 2019",1
on,"March 14, 2019",1
provider,"March 14, 2019",1
Senate,"March 14, 2019",1
Starlink,"March 14, 2019",1
go,"March 14, 2019",1
design,"March 14, 2019",1
tabs,"March 14, 2019",1
defense,"March 14, 2019",1
testimony,"March 14, 2019",1
Bridenstine,"March 14, 2019",1
from,"March 14, 2019",1
SpaceX,"March 14, 2019",1
report:,"March 14, 2019",1
German,"March 14, 2019",1
space,"March 14, 2019",1
Satellite,"March 14, 2019",1
in,"March 14, 2019",1
Cubic,"March 14, 2019",1
Chang’e-4,"March 14, 2019",1
telework,"March 14, 2020",1
Marshall,"March 14, 2020",1
shifts,"March 14, 2020",1
after,"March 14, 2020",1
coronavirus,"March 14, 2020",1
to,"March 14, 2020",1
case,"March 14, 2020",1
NASA,"March 14, 2020",1
with,"March 14, 2021",1
reuse,"March 14, 2021",1
mark,"March 14, 2021",1
Starlink,"March 14, 2021",1
SpaceX,"March 14, 2021",1
launch,"March 14, 2021",1
sets,"March 14, 2021",1
booster,"March 14, 2021",1
new,"March 14, 2021",1
and,"March 14, 2022",1
Spaceflight,"March 14, 2022",1
Masten,"March 14, 2022",1
but,"March 14, 2022",1
Astra,"March 14, 2022",1
"launch,","March 14, 2022",1
two,"March 14, 2022",1
indefinitely,"March 14, 2022",1
can,"March 14, 2022",1
decommissions,"March 14, 2022",1
12,"March 14, 2022",1
signs,"March 14, 2022",1
it?,"March 14, 2022",1
Agile,"March 14, 2022",1
change,"March 14, 2022",1
thrusters,"March 14, 2022",1
supplies,"March 14, 2022",1
to,"March 14, 2022",1
delayed,"March 14, 2022",1
how,"March 14, 2022",1
of,"March 14, 2022",1
U.S.,"March 14, 2022",1
lunar,"March 14, 2022",1
missile-tracking,"March 14, 2022",1
in,"March 14, 2022",1
up,"March 14, 2022",1
–,"March 14, 2022",1
ispace,"March 14, 2022",1
orbit,"March 14, 2022",1
wants,"March 14, 2022",1
it,"March 14, 2022",1
space,"March 14, 2022",1
satellite,"March 14, 2022",1
Launch,"March 14, 2022",1
satellites,"March 14, 2022",1
missile-warning,"March 14, 2022",1
technology,"March 14, 2022",1
Force,"March 14, 2022",1
next,"March 14, 2022",1
after,"March 14, 2022",1
contract,"March 14, 2022",1
landers,"March 14, 2022",1
Space,"March 14, 2022",1
"Astrobotic,","March 14, 2022",1
buys,"March 14, 2022",1
years,"March 14, 2022",1
gears,"March 14, 2022",1
pivots,"March 14, 2023",1
project,"March 14, 2023",1
manufacturers,"March 14, 2023",1
DoD,"March 14, 2023",1
Congress,"March 14, 2023",1
offers,"March 14, 2023",1
the,"March 14, 2023",1
smaller,"March 14, 2023",1
avoidance,"March 14, 2023",1
gets,"March 14, 2023",1
cybersecurity,"March 14, 2023",1
deploying,"March 14, 2023",1
Amazon,"March 14, 2023",1
terminals,"March 14, 2023",1
starting,"March 14, 2023",1
satellites,"March 14, 2023",1
funding,"March 14, 2023",1
rebound,"March 14, 2023",1
Satellite,"March 14, 2023",1
company,"March 14, 2023",1
big,"March 14, 2023",1
continue,"March 14, 2023",1
Kayhan,"March 14, 2023",1
broadband,"March 14, 2023",1
pair,"March 14, 2023",1
one,"March 14, 2023",1
network,"March 14, 2023",1
2023,"March 14, 2023",1
airdrops,"March 14, 2023",1
of,"March 14, 2023",1
Mexico-focused,"March 14, 2023",1
global,"March 14, 2023",1
diversify,"March 14, 2023",1
‘zero,"March 14, 2023",1
GEO,"March 14, 2023",1
Project,"March 14, 2023",1
services,"March 14, 2023",1
coordinated,"March 14, 2023",1
As,"March 14, 2023",1
Kuiper,"March 14, 2023",1
collision,"March 14, 2023",1
Viasat,"March 14, 2023",1
2024,"March 14, 2023",1
"satellites,","March 14, 2023",1
budget,"March 14, 2023",1
Investors,"March 14, 2023",1
trust’,"March 14, 2023",1
across,"March 14, 2023",1
Astranis,"March 14, 2023",1
into,"March 14, 2023",1
order,"March 14, 2023",1
space,"March 14, 2023",1
unveils,"March 14, 2023",1
Defense,"March 15, 2010",1
Vet,"March 15, 2010",1
Prompts,"March 15, 2010",1
"Klinger,","March 15, 2010",1
Segment,"March 15, 2010",1
Director,"March 15, 2010",1
And,"March 15, 2010",1
Mirror,"March 15, 2010",1
Hubble,"March 15, 2010",1
4th,"March 15, 2010",1
Leaving,"March 15, 2010",1
Weather,"March 15, 2010",1
Gil,"March 15, 2010",1
Forecasting,"March 15, 2010",1
Specifications,"March 15, 2010",1
Earthquake,"March 15, 2010",1
Next,"March 15, 2010",1
Intelligence,"March 15, 2010",1
Extension,"March 15, 2010",1
Office,"March 15, 2010",1
Hot-fire,"March 15, 2010",1
Falcon,"March 15, 2010",1
Paradigm,"March 15, 2010",1
Space,"March 15, 2010",1
Successful,"March 15, 2010",1
U.S.,"March 15, 2010",1
JWST,"March 15, 2010",1
is,"March 15, 2010",1
Chief,"March 15, 2010",1
Satellite,"March 15, 2010",1
5,"March 15, 2010",1
"Office,","March 15, 2010",1
Job,"March 15, 2010",1
Order,"March 15, 2010",1
USA,"March 15, 2010",1
Undersecretary,"March 15, 2010",1
DESDynI,"March 15, 2010",1
Skynet,"March 15, 2010",1
Acquisition,"March 15, 2010",1
Shuttle,"March 15, 2010",1
Tapped,"March 15, 2010",1
Flight,"March 15, 2010",1
9,"March 15, 2010",1
Spacecraft,"March 15, 2010",1
Meets,"March 15, 2010",1
Before,"March 15, 2010",1
NASA’s,"March 15, 2010",1
Cryogenic,"March 15, 2010",1
EchoStar,"March 15, 2011",1
Hughes,"March 15, 2011",1
Intelsat-Telesat,"March 15, 2011",1
SES,"March 15, 2011",1
but,"March 15, 2011",1
Questions,"March 15, 2011",1
Imaging,"March 15, 2011",1
Still,"March 15, 2011",1
of,"March 15, 2011",1
Satellites,"March 15, 2011",1
Weighing,"March 15, 2011",1
Purchase,"March 15, 2011",1
Congress,"March 15, 2011",1
Linkup,"March 15, 2011",1
Likes,"March 15, 2011",1
for,"March 15, 2011",1
New,"March 15, 2011",1
Options,"March 15, 2011",1
Ruling,"March 15, 2012",1
Whitney,"March 15, 2012",1
Up,"March 15, 2012",1
Parent,"March 15, 2012",1
Mars,"March 15, 2012",1
Express-AM4,"March 15, 2012",1
by,"March 15, 2012",1
UTC,"March 15, 2012",1
OKs,"March 15, 2012",1
ESA,"March 15, 2012",1
Funding,"March 15, 2012",1
with,"March 15, 2012",1
Council,"March 15, 2012",1
To,"March 15, 2012",1
Rocketdyne,"March 15, 2012",1
Sale,"March 15, 2012",1
&,"March 15, 2012",1
Pratt,"March 15, 2012",1
Poised,"March 15, 2012",1
Satellite,"March 15, 2012",1
De-orbit,"March 15, 2012",1
Mission,"March 15, 2012",1
Sees,"March 15, 2013",1
Conference,"March 15, 2013",1
Upcoming,"March 15, 2013",1
Maiden,"March 15, 2013",1
Antares,"March 15, 2013",1
Missile,"March 15, 2013",1
Company,"March 15, 2013",1
Plans,"March 15, 2013",1
Build,"March 15, 2013",1
Launcher,"March 15, 2013",1
Date,"March 15, 2013",1
of,"March 15, 2013",1
Challenge,"March 15, 2013",1
Personnel,"March 15, 2013",1
Orbital,"March 15, 2013",1
Take,"March 15, 2013",1
C-band,"March 15, 2013",1
NASA,"March 15, 2013",1
Orbcomm,"March 15, 2013",1
