word_title,date,count
Detects,"April 29, 2015",1
Term,"April 29, 2015",1
Called,"April 29, 2015",1
Replacement,"April 29, 2015",1
To,"April 29, 2015",1
Effort,"April 29, 2015",1
Air,"April 29, 2015",1
Reject,"April 29, 2015",1
in,"April 29, 2015",1
India,"April 29, 2015",1
Possible,"April 29, 2015",1
Ice,"April 29, 2015",1
NASA,"April 29, 2015",1
Progress,"April 29, 2015",1
CHIRP,"April 29, 2015",1
FAA,"April 29, 2015",1
Commercial,"April 29, 2015",1
Bill,"April 29, 2015",1
Reintroduced,"April 29, 2015",1
Attention,"April 29, 2015",1
Horizons,"April 29, 2015",1
Idea,"April 29, 2015",1
Appropriators,"April 29, 2015",1
Docking,"April 29, 2015",1
on,"April 29, 2015",1
Is,"April 29, 2015",1
Engine,"April 29, 2015",1
Getting,"April 29, 2015",1
Test,"April 29, 2015",1
Cap,"April 29, 2015",1
Pluto,"April 29, 2015",1
Force,"April 29, 2015",1
RD-180,"April 29, 2015",1
Increase,"April 29, 2015",1
House,"April 29, 2015",1
Fires,"April 29, 2015",1
Space,"April 29, 2015",1
10-year,"April 29, 2015",1
Outlines,"April 29, 2015",1
First,"April 29, 2015",1
Office,"April 29, 2015",1
Give,"April 29, 2015",1
GSLV,"April 29, 2015",1
Reactivation,"April 29, 2015",1
Budget,"April 29, 2015",1
Off,"April 29, 2015",1
Chief,"April 29, 2015",1
Steps,"April 29, 2015",1
U.S.,"April 29, 2015",1
synergies,"April 29, 2016",1
citing,"April 29, 2016",1
SES,"April 29, 2016",1
recommends,"April 29, 2016",1
no,"April 29, 2016",1
Iridium,"April 29, 2016",1
balloon,"April 29, 2016",1
"O3b,","April 29, 2016",1
motor,"April 29, 2016",1
World,"April 29, 2016",1
satellite,"April 29, 2016",1
changes,"April 29, 2016",1
batch,"April 29, 2016",1
MEO,"April 29, 2016",1
go,"April 29, 2016",1
takes,"April 29, 2016",1
control,"April 29, 2016",1
SpaceX,"April 29, 2016",1
constellations,"April 29, 2016",1
View,"April 29, 2016",1
Next,"April 29, 2016",1
No,"April 29, 2016",1
July,"April 29, 2016",1
FAA,"April 29, 2016",1
raises,"April 29, 2016",1
"GEO,","April 29, 2016",1
policy,"April 29, 2016",1
$15,"April 29, 2016",1
Intelsat:,"April 29, 2016",1
1st,"April 29, 2016",1
committee,"April 29, 2016",1
debt,"April 29, 2016",1
Epic,"April 29, 2016",1
ICBM,"April 29, 2016",1
million,"April 29, 2016",1
advisory,"April 29, 2016",1
First,"April 29, 2016",1
launch,"April 29, 2016",1
work,"April 29, 2016",1
high-altitude,"April 29, 2016",1
"restructuring,","April 29, 2016",1
satellites,"April 29, 2016",1
performance,"April 29, 2016",1
between,"April 29, 2016",1
reaches,"April 29, 2018",1
eighth,"April 29, 2018",1
flight,"April 29, 2018",1
New,"April 29, 2018",1
test,"April 29, 2018",1
space,"April 29, 2018",1
Shepard,"April 29, 2018",1
on,"April 29, 2018",1
Why,"April 29, 2019",1
a,"April 29, 2019",1
could,"April 29, 2019",1
lobby,"April 29, 2019",1
NASA,"April 29, 2019",1
Scientists,"April 29, 2019",1
be,"April 29, 2019",1
good,"April 29, 2019",1
business,"April 29, 2019",1
defense,"April 29, 2019",1
planetary,"April 29, 2019",1
Space,"April 29, 2019",1
Force,"April 29, 2019",1
missions,"April 29, 2019",1
additional,"April 29, 2019",1
cautious”,"April 29, 2020",1
for,"April 29, 2020",1
fromcoronavirus,"April 29, 2020",1
out,"April 29, 2020",1
satellite,"April 29, 2020",1
station,"April 29, 2020",1
On,"April 29, 2020",1
Center,"April 29, 2020",1
Air,"April 29, 2020",1
boost,"April 29, 2020",1
resume,"April 29, 2020",1
servicing,"April 29, 2020",1
Small,"April 29, 2020",1
loans,"April 29, 2020",1
rolled,"April 29, 2020",1
many,"April 29, 2020",1
be,"April 29, 2020",1
Long,"April 29, 2020",1
“bullish,"April 29, 2020",1
in,"April 29, 2020",1
"spacecraft,","April 29, 2020",1
reorganization,"April 29, 2020",1
providers,"April 29, 2020",1
Three,"April 29, 2020",1
Business,"April 29, 2020",1
‘unified,"April 29, 2020",1
crewed,"April 29, 2020",1
Northrop,"April 29, 2020",1
relief,"April 29, 2020",1
but,"April 29, 2020",1
June,"April 29, 2020",1
message’,"April 29, 2020",1
about,"April 29, 2020",1
had,"April 29, 2020",1
to,"April 29, 2020",1
agencies,"April 29, 2020",1
Security,"April 29, 2020",1
R&D,"April 29, 2020",1
National,"April 29, 2020",1
working,"April 29, 2020",1
5B,"April 29, 2020",1
|,"April 29, 2020",1
Guiana,"April 29, 2020",1
funding’,"April 29, 2020",1
Latest,"April 29, 2020",1
chief:,"April 29, 2020",1
great,"April 29, 2020",1
Administration,"April 29, 2020",1
procurement,"April 29, 2020",1
test,"April 29, 2020",1
disqualifies,"April 29, 2020",1
March,"April 29, 2020",1
if,"April 29, 2020",1
rule,"April 29, 2020",1
industry,"April 29, 2020",1
gives,"April 29, 2020",1
startups,"April 29, 2020",1
Grumman,"April 29, 2020",1
launches,"April 29, 2020",1
big,"April 29, 2020",1
stimulus,"April 29, 2020",1
we,"April 29, 2020",1
‘would,"April 29, 2020",1
choice,"April 29, 2021",1
Beyer,"April 29, 2021",1
at,"April 29, 2021",1
return,"April 29, 2021",1
flight,"April 29, 2021",1
core,"April 29, 2021",1
Vega,"April 29, 2021",1
advance,"April 29, 2021",1
Starlink,"April 29, 2021",1
competition,"April 29, 2021",1
strong,"April 29, 2021",1
