word_title,date,count
Ex-Im,"June 22, 2021",1
investment,"June 22, 2021",1
Space,"June 22, 2021",1
Bank,"June 22, 2021",1
Europe,"June 22, 2021",1
proposes,"June 22, 2021",1
Ligado,"June 22, 2021",1
launcher,"June 22, 2021",1
5G,"June 22, 2021",1
plan,"June 22, 2021",1
data,"June 22, 2021",1
DoD,"June 22, 2021",1
$250,"June 22, 2021",1
finances,"June 22, 2021",1
threaten,"June 22, 2021",1
Development,"June 22, 2021",1
Networks,"June 22, 2021",1
antennas,"June 22, 2021",1
passes,"June 22, 2021",1
mission,"June 22, 2021",1
public,"June 22, 2021",1
alliance,"June 22, 2021",1
flat,"June 22, 2021",1
space,"June 22, 2021",1
listing,"June 22, 2021",1
create,"June 22, 2021",1
connectivity,"June 22, 2021",1
aboard,"June 22, 2021",1
rideshare,"June 22, 2021",1
agency,"June 22, 2021",1
marketplace,"June 22, 2021",1
review,"June 22, 2021",1
U.S.,"June 22, 2021",1
trust,"June 22, 2021",1
Kymeta’s,"June 22, 2021",1
details,"June 22, 2021",1
Army,"June 22, 2021",1
evaluate,"June 22, 2021",1
Agency,"June 22, 2021",1
commercial,"June 22, 2021",1
levels,"June 22, 2021",1
satellites,"June 22, 2021",1
power,"June 22, 2021",1
mobile,"June 22, 2021",1
3GPP,"June 22, 2021",1
deal,"June 22, 2021",1
five,"June 22, 2021",1
InSight,"June 22, 2021",1
Capital’s,"June 22, 2021",1
Seraphim,"June 22, 2021",1
million,"June 22, 2021",1
Dropping,"June 22, 2021",1
with,"June 22, 2022",1
by,"June 22, 2022",1
flight,"June 22, 2022",1
DoD,"June 22, 2022",1
returns,"June 22, 2022",1
military,"June 22, 2022",1
vehicle,"June 22, 2022",1
countdown,"June 22, 2022",1
SLS,"June 22, 2022",1
budget,"June 22, 2022",1
satellite,"June 22, 2022",1
Viasat,"June 22, 2022",1
bill,"June 22, 2022",1
UK,"June 22, 2022",1
Starlink,"June 22, 2022",1
trims,"June 22, 2022",1
transfer,"June 22, 2022",1
makes,"June 22, 2022",1
Plasmos,"June 22, 2022",1
Trailblazer,"June 22, 2022",1
up,"June 22, 2022",1
in-kind,"June 22, 2022",1
Isar,"June 22, 2022",1
proposal,"June 22, 2022",1
money,"June 22, 2022",1
NGSO,"June 22, 2022",1
mulls,"June 22, 2022",1
approve,"June 22, 2022",1
"satellites,","June 22, 2022",1
moves,"June 22, 2022",1
investment,"June 22, 2022",1
commercial,"June 22, 2022",1
rehearsal,"June 22, 2022",1
new,"June 22, 2022",1
D-Orbit,"June 22, 2022",1
encouraged,"June 22, 2022",1
in,"June 22, 2022",1
Satcom:,"June 22, 2022",1
under,"June 22, 2022",1
services,"June 22, 2022",1
acquisition,"June 22, 2022",1
Big,"June 22, 2022",1
Velo3D,"June 22, 2022",1
expansion,"June 22, 2022",1
books,"June 22, 2022",1
orbital,"June 22, 2022",1
Aerospace,"June 22, 2022",1
Kuaizhou-1A,"June 22, 2022",1
shift,"June 22, 2022",1
plan,"June 22, 2022",1
House,"June 22, 2022",1
regulations,"June 22, 2022",1
Lunar,"June 22, 2022",1
slow,"June 22, 2022",1
shareholders,"June 22, 2022",1
test,"June 22, 2022",1
Inmarsat,"June 22, 2022",1
opens,"June 22, 2023",1
defense,"June 22, 2023",1
4,"June 22, 2023",1
NorthStar,"June 22, 2023",1
SpiderOak,"June 22, 2023",1
attention,"June 22, 2023",1
following,"June 22, 2023",1
