word_title,date,count
Letter,"January 11, 2015",1
Public,"January 11, 2015",1
Missions,"January 11, 2015",1
Re-engage,"January 11, 2015",1
|,"January 11, 2015",1
Way,"January 11, 2015",1
"Bold,","January 11, 2015",1
Only,"January 11, 2015",1
Meaningful,"January 11, 2015",1
To,"January 11, 2015",1
Deletes,"January 11, 2016",1
—,"January 11, 2016",1
1st,"January 11, 2016",1
ASAT,"January 11, 2016",1
2007,"January 11, 2016",1
Launch,"January 11, 2016",1
his,"January 11, 2016",1
Bigelow,"January 11, 2016",1
Air,"January 11, 2016",1
Following,"January 11, 2016",1
U.S.,"January 11, 2016",1
Shoutout,"January 11, 2016",1
Official:,"January 11, 2016",1
Tests,"January 11, 2016",1
Tweet,"January 11, 2016",1
Donald,"January 11, 2016",1
a,"January 11, 2016",1
Expert,"January 11, 2016",1
to,"January 11, 2016",1
Turned,"January 11, 2016",1
Debris-free,"January 11, 2016",1
Traffic,"January 11, 2016",1
Effort,"January 11, 2016",1
China,"January 11, 2016",1
University,"January 11, 2016",1
To,"January 11, 2016",1
Boss,"January 11, 2016",1
Force,"January 11, 2016",1
Outcry,"January 11, 2016",1
Taps,"January 11, 2016",1
Space,"January 11, 2016",1
Trump,"January 11, 2016",1
satellite,"January 11, 2017",1
"year,","January 11, 2017",1
small,"January 11, 2017",1
could,"January 11, 2017",1
buys,"January 11, 2017",1
science,"January 11, 2017",1
data,"January 11, 2017",1
ready,"January 11, 2017",1
proceed,"January 11, 2017",1
to,"January 11, 2017",1
official,"January 11, 2017",1
space,"January 11, 2017",1
NASA,"January 11, 2017",1
see,"January 11, 2017",1
30,"January 11, 2017",1
this,"January 11, 2017",1
with,"January 11, 2017",1
Cape,"January 11, 2017",1
Canaveral,"January 11, 2017",1
launches,"January 11, 2017",1
says,"January 11, 2017",1
Earth,"January 11, 2017",1
latter,"January 11, 2018",1
NOAA’s,"January 11, 2018",1
weather,"January 11, 2018",1
commercial,"January 11, 2018",1
test,"January 11, 2018",1
variety,"January 11, 2018",1
large,"January 11, 2018",1
renames,"January 11, 2018",1
constellation:,"January 11, 2018",1
Swift,"January 11, 2018",1
shuts,"January 11, 2018",1
capabilities,"January 11, 2018",1
mission,"January 11, 2018",1
flights,"January 11, 2018",1
Gehrels,"January 11, 2018",1
astronomer,"January 11, 2018",1
half,"January 11, 2018",1
in,"January 11, 2018",1
delays,"January 11, 2018",1
down,"January 11, 2018",1
about,"January 11, 2018",1
crew,"January 11, 2018",1
with,"January 11, 2018",1
orbits,"January 11, 2018",1
bolster,"January 11, 2018",1
Force,"January 11, 2018",1
Pentagon,"January 11, 2018",1
sensors,"January 11, 2018",1
"Zuma,","January 11, 2018",1
raises,"January 11, 2018",1
more,"January 11, 2018",1
SpaceX,"January 11, 2018",1
NASA,"January 11, 2018",1
future,"January 11, 2018",1
Neil,"January 11, 2018",1
Air,"January 11, 2018",1
after,"January 11, 2018",1
2018,"January 11, 2018",1
workforce,"January 11, 2019",1
completes,"January 11, 2019",1
satellite,"January 11, 2019",1
off,"January 11, 2019",1
Next,"January 11, 2019",1
"satellites,","January 11, 2019",1
International,"January 11, 2019",1
of,"January 11, 2019",1
tracking,"January 11, 2019",1
Iridium,"January 11, 2019",1
for,"January 11, 2019",1
monitoring,"January 11, 2019",1
win,"January 11, 2019",1
sensors,"January 11, 2019",1
greenhouse,"January 11, 2019",1
10,"January 11, 2019",1
methane,"January 11, 2019",1
contracts,"January 11, 2019",1
percent,"January 11, 2019",1
its,"January 11, 2019",1
constellation,"January 11, 2019",1
on,"January 11, 2019",1
gas,"January 11, 2019",1
emission,"January 11, 2019",1
study,"January 11, 2019",1
SSL,"January 11, 2019",1
focus,"January 11, 2019",1
laying,"January 11, 2019",1
Ball,"January 11, 2019",1
and,"January 11, 2019",1
