word_title,date,count
million,"December 18, 2017",1
a,"December 18, 2017",1
in,"December 18, 2017",1
adds,"December 18, 2017",1
Op-ed,"December 18, 2017",1
|,"December 18, 2017",1
must,"December 18, 2017",1
and,"December 18, 2017",1
U.S.,"December 18, 2018",1
Boundless,"December 18, 2018",1
begin,"December 18, 2018",1
Force,"December 18, 2018",1
Trump,"December 18, 2018",1
order,"December 18, 2018",1
full-scale,"December 18, 2018",1
‘not,"December 18, 2018",1
Chaser,"December 18, 2018",1
production,"December 18, 2018",1
lift,"December 18, 2018",1
create,"December 18, 2018",1
Command,"December 18, 2018",1
lunar,"December 18, 2018",1
Dream,"December 18, 2018",1
GPS,"December 18, 2018",1
completes,"December 18, 2018",1
Air,"December 18, 2018",1
Op-Ed,"December 18, 2018",1
President,"December 18, 2018",1
Wednesday,"December 18, 2018",1
lander,"December 18, 2018",1
confident’,"December 18, 2018",1
Planet,"December 18, 2018",1
space,"December 18, 2018",1
security,"December 18, 2018",1
will,"December 18, 2018",1
Striving,"December 18, 2018",1
software,"December 18, 2018",1
Space,"December 18, 2018",1
February,"December 18, 2018",1
cleared,"December 18, 2018",1
3,"December 18, 2018",1
acquire,"December 18, 2018",1
in,"December 18, 2018",1
off,"December 18, 2018",1
specialist,"December 18, 2018",1
commander,"December 18, 2018",1
|,"December 18, 2018",1
SpaceIL,"December 18, 2018",1
Spatial,"December 18, 2018",1
issues,"December 18, 2018",1
schedule,"December 18, 2019",1
Force,"December 18, 2019",1
satellite,"December 18, 2019",1
CGI,"December 18, 2019",1
spaceport,"December 18, 2019",1
completes,"December 18, 2019",1
small,"December 18, 2019",1
headquarters,"December 18, 2019",1
decision,"December 18, 2019",1
adds,"December 18, 2019",1
Air,"December 18, 2019",1
Aussie,"December 18, 2019",1
stations,"December 18, 2019",1
Amazon,"December 18, 2019",1
ground,"December 18, 2019",1
second,"December 18, 2019",1
ESA’s,"December 18, 2019",1
SSTL,"December 18, 2019",1
study,"December 18, 2019",1
exoplanets,"December 18, 2019",1
purchase,"December 18, 2019",1
Rocket,"December 18, 2019",1
Zealand,"December 18, 2019",1
Kuiper,"December 18, 2019",1
2020,"December 18, 2019",1
boss,"December 18, 2019",1
missions,"December 18, 2019",1
Georgia,"December 18, 2019",1
Arianespace,"December 18, 2019",1
Lab,"December 18, 2019",1
build,"December 18, 2019",1
CHEOPS,"December 18, 2019",1
million,"December 18, 2019",1
InfoStellar,"December 18, 2019",1
launches,"December 18, 2019",1
moving,"December 18, 2019",1
network,"December 18, 2019",1
appoints,"December 18, 2019",1
nine,"December 18, 2019",1
Scisys,"December 18, 2019",1
•,"December 18, 2019",1
team,"December 18, 2019",1
R&D,"December 18, 2019",1
delayed,"December 18, 2019",1
Group,"December 18, 2019",1
Project,"December 18, 2019",1
pad,"December 18, 2019",1
New,"December 18, 2019",1
$103,"December 18, 2019",1
members,"December 18, 2020",1
rolls,"December 18, 2020",1
U.S.,"December 18, 2020",1
China,"December 18, 2020",1
connected,"December 18, 2020",1
guardians,"December 18, 2020",1
electronics,"December 18, 2020",1
cables,"December 18, 2020",1
weekend,"December 18, 2020",1
skip,"December 18, 2020",1
satellite,"December 18, 2020",1
Force,"December 18, 2020",1
NASA,"December 18, 2020",1
are,"December 18, 2020",1
Soyuz,"December 18, 2020",1
Space,"December 18, 2020",1
test,"December 18, 2020",1
resumes,"December 18, 2020",1
flight,"December 18, 2020",1
8,"December 18, 2020",1
with,"December 18, 2020",1
failure,"December 18, 2020",1
rocket,"December 18, 2020",1
OneWeb,"December 18, 2020",1
March,"December 18, 2020",1
caused,"December 18, 2020",1
improperly,"December 18, 2020",1
confirms,"December 18, 2020",1
unit,"December 18, 2020",1
Long,"December 18, 2020",1
out,"December 18, 2020",1
now,"December 18, 2020",1
to,"December 18, 2020",1
deployment,"December 18, 2020",1
Investigation,"December 18, 2020",1
Orion,"December 18, 2020",1
for,"December 18, 2020",1
of,"December 18, 2020",1
Vega,"December 18, 2020",1
repair,"December 18, 2020",1
Falcon,"December 18, 2021",1
up,"December 18, 2021",1
with,"December 18, 2021",1
Force,"December 18, 2021",1
anniversary,"December 18, 2021",1
vs.,"December 18, 2021",1
the,"December 18, 2021",1
9,"December 18, 2021",1
SpaceX,"December 18, 2021",1
space,"December 18, 2021",1
heats,"December 18, 2021",1
launch,"December 18, 2021",1
second,"December 18, 2021",1
milestone,"December 18, 2021",1
Space,"December 18, 2021",1
arms,"December 18, 2021",1
Starlink,"December 18, 2021",1
in,"December 18, 2021",1
sets,"December 18, 2021",1
as,"December 18, 2021",1
world,"December 18, 2021",1
reuse,"December 18, 2021",1
celebrates,"December 18, 2021",1
race,"December 18, 2021",1
NASA,"December 18, 2022",1
spaceflight,"December 18, 2022",1
safety,"December 18, 2022",1
signs,"December 18, 2022",1
Aerojet,"December 18, 2022",1
billion,"December 18, 2022",1
acquire,"December 18, 2022",1
with,"December 18, 2022",1
to,"December 18, 2022",1
SpaceMobile,"December 18, 2022",1
for,"December 18, 2022",1
L3Harris,"December 18, 2022",1
agreement,"December 18, 2022",1
AST,"December 18, 2022",1
Rocketdyne,"December 18, 2022",1
$4.7,"December 18, 2022",1
Leak,"December 19, 2010",1
Prompts,"December 19, 2010",1
Delay,"December 19, 2010",1
Satellite,"December 19, 2010",1
To,"December 19, 2010",1
Launch,"December 19, 2010",1
Valve,"December 19, 2010",1
ISRO,"December 19, 2010",1
Track,"December 19, 2011",1
"Director,","December 19, 2011",1
to,"December 19, 2011",1
Planet,"December 19, 2011",1
|,"December 19, 2011",1
Magnetic,"December 19, 2011",1
Launch,"December 19, 2011",1
Small,"December 19, 2011",1
Radiation,"December 19, 2011",1
Taurus,"December 19, 2011",1
2,"December 19, 2011",1
Route,"December 19, 2011",1
the,"December 19, 2011",1
Mission,"December 19, 2011",1
"Elachi,","December 19, 2011",1
Chief,"December 19, 2011",1
Maxima,"December 19, 2011",1
Lines,"December 19, 2011",1
The,"December 19, 2011",1
as,"December 19, 2011",1
"DigitalGlobe,","December 19, 2011",1
Readies,"December 19, 2011",1
Red,"December 19, 2011",1
Moments,"December 19, 2011",1
3,"December 19, 2011",1
Could,"December 19, 2011",1
Sierra,"December 19, 2011",1
With,"December 19, 2011",1
ISS,"December 19, 2011",1
Hubble,"December 19, 2011",1
Patterns,"December 19, 2011",1
Successful,"December 19, 2011",1
Repairman,"December 19, 2011",1
Propulsion,"December 19, 2011",1
a,"December 19, 2011",1
Science,"December 19, 2011",1
Astrium,"December 19, 2011",1
Test,"December 19, 2011",1
Endorses,"December 19, 2011",1
GPS,"December 19, 2011",1
Year,"December 19, 2011",1
Warns,"December 19, 2011",1
Invite,"December 19, 2011",1
Provide,"December 19, 2011",1
Sights,"December 19, 2011",1
AIA,"December 19, 2011",1
at,"December 19, 2011",1
Space,"December 19, 2011",1
Museum,"December 19, 2011",1
March,"December 19, 2011",1
Orbital,"December 19, 2011",1
Wind-tunnel,"December 19, 2011",1
Solar,"December 19, 2011",1
Lead,"December 19, 2011",1
Administrator,"December 19, 2011",1
1A,"December 19, 2011",1
Greater,"December 19, 2011",1
Enterprise,"December 19, 2011",1
‘Antares’,"December 19, 2011",1
Directorate,"December 19, 2011",1
Ownership,"December 19, 2011",1
Picks,"December 19, 2011",1
NOAA,"December 19, 2011",1
Intrepid,"December 19, 2011",1
Sales,"December 19, 2011",1
Grunsfeld,"December 19, 2011",1
Name,"December 19, 2011",1
Evidence,"December 19, 2011",1
GeoEye,"December 19, 2011",1
Start,"December 19, 2011",1
Sets,"December 19, 2011",1
Profile,"December 19, 2011",1
Takes,"December 19, 2011",1
Europe’s,"December 19, 2011",1
Disruption,"December 19, 2011",1
Review,"December 19, 2011",1
Dream,"December 19, 2011",1
China,"December 19, 2011",1
Charles,"December 19, 2011",1
Laboratory,"December 19, 2011",1
York’s,"December 19, 2011",1
Tense,"December 19, 2011",1
Drop,"December 19, 2011",1
Mars,"December 19, 2011",1
Initial Silence,"December 19, 2011",1
AEHF-1,"December 19, 2011",1
On,"December 19, 2011",1
Martin,"December 19, 2011",1
from,"December 19, 2011",1
"Orbit,","December 19, 2011",1
Operations,"December 19, 2011",1
Prompts,"December 19, 2011",1
2011:,"December 19, 2011",1
Chaser,"December 19, 2011",1
Jet,"December 19, 2011",1
NASA,"December 19, 2011",1
on,"December 19, 2011",1
Lockheed,"December 19, 2011",1
En,"December 19, 2011",1
Production,"December 19, 2011",1
Monitoring,"December 19, 2011",1
Marshall,"December 19, 2011",1
Life,"December 19, 2011",1
Forecasts,"December 19, 2011",1
U.S.,"December 19, 2011",1
Rover,"December 19, 2011",1
Coverage,"December 19, 2012",1
To,"December 19, 2012",1
with,"December 19, 2012",1
IS-19,"December 19, 2012",1
Internet,"December 19, 2012",1
Up,"December 19, 2012",1
Launch,"December 19, 2012",1
Investigation,"December 19, 2012",1
Gogo,"December 19, 2012",1
In-flight,"December 19, 2012",1
Sea,"December 19, 2012",1
Satellites,"December 19, 2012",1
SES,"December 19, 2012",1
Independent,"December 19, 2012",1
Rocket,"December 19, 2012",1
Clears,"December 19, 2012",1
on,"December 19, 2013",1
Astrium,"December 19, 2013",1
Distributor,"December 19, 2013",1
Gaia,"December 19, 2013",1
Launched,"December 19, 2013",1
Five-year,"December 19, 2013",1
ESA’s,"December 19, 2013",1
Mission,"December 19, 2013",1
Satellite,"December 19, 2013",1
Inmarsat,"December 19, 2013",1
Galaxy-mapping,"December 19, 2013",1
Global,"December 19, 2013",1
Xpress,"December 19, 2013",1
Services,"December 19, 2013",1
as,"December 19, 2013",1
Signs,"December 19, 2013",1
ILS,"December 19, 2014",1
for,"December 19, 2014",1
Reaches,"December 19, 2014",1
13,"December 19, 2014",1
Inmarsat,"December 19, 2014",1
Global,"December 19, 2014",1
Satellite,"December 19, 2014",1
NASA,"December 19, 2014",1
on,"December 19, 2014",1
To,"December 19, 2014",1
2022,"December 19, 2014",1
by,"December 19, 2014",1
Loft,"December 19, 2014",1
Science,"December 19, 2014",1
Xpress,"December 19, 2014",1
Proton,"December 19, 2014",1
Missions,"December 19, 2014",1
Pace,"December 19, 2014",1
Earth,"December 19, 2014",1
Launch,"December 19, 2014",1
Baikonur,"December 19, 2014",1
OneWeb,"December 19, 2016",1
billion,"December 19, 2016",1
“very,"December 19, 2016",1
disruptive”,"December 19, 2016",1
gets,"December 19, 2016",1
space,"December 19, 2016",1
in,"December 19, 2016",1
member,"December 19, 2016",1
investment,"December 19, 2016",1
Key,"December 19, 2016",1
reorganization,"December 19, 2016",1
military,"December 19, 2016",1
House,"December 19, 2016",1
$1.2,"December 19, 2016",1
promises,"December 19, 2016",1
of,"December 19, 2016",1
SoftBank-led,"December 19, 2016",1
