word_title,date,count
Data,"July 21, 2015",1
in,"July 21, 2015",1
of,"July 21, 2015",1
Space,"July 21, 2015",1
Keep,"July 21, 2015",1
for,"July 21, 2015",1
To,"July 21, 2015",1
Code,"July 21, 2015",1
Weather,"July 21, 2015",1
SETI,"July 21, 2015",1
6,"July 21, 2015",1
Center,"July 21, 2015",1
Conduct,"July 21, 2015",1
Chair,"July 21, 2015",1
NASA,"July 21, 2015",1
Ariane,"July 21, 2015",1
Face-off,"July 21, 2015",1
Motives,"July 21, 2015",1
Sharing,"July 21, 2015",1
Right,"July 21, 2015",1
Commercial,"July 21, 2015",1
Director,"July 21, 2015",1
Clouds,"July 21, 2015",1
Outlook,"July 21, 2015",1
Former,"July 21, 2015",1
The,"July 21, 2015",1
Effort,"July 21, 2015",1
Forward,"July 21, 2015",1
over,"July 21, 2015",1
Private,"July 21, 2015",1
Congress,"July 21, 2015",1
Moving,"July 21, 2015",1
broadband,"July 21, 2016",1
may,"July 21, 2016",1
astronomy,"July 21, 2016",1
contribution,"July 21, 2016",1
it,"July 21, 2016",1
new,"July 21, 2016",1
subs,"July 21, 2016",1
awaits,"July 21, 2016",1
satellite,"July 21, 2016",1
Martin,"July 21, 2016",1
NASA,"July 21, 2016",1
satellites,"July 21, 2016",1
for,"July 21, 2016",1
Network’s,"July 21, 2016",1
replacement,"July 21, 2016",1
build,"July 21, 2016",1
Japanese,"July 21, 2016",1
Systems,"July 21, 2016",1
instrument,"July 21, 2016",1
Space,"July 21, 2016",1
Lockheed,"July 21, 2016",1
earnings,"July 21, 2016",1
big,"July 21, 2016",1
mission,"July 21, 2016",1
despite,"July 21, 2016",1
ULA,"July 21, 2016",1
Dish,"July 21, 2016",1
are,"July 21, 2016",1
as,"July 21, 2016",1
2021,"July 21, 2017",1
DLR,"July 21, 2017",1
Blue,"July 21, 2017",1
Origin’s,"July 21, 2017",1
confidence,"July 21, 2017",1
growing,"July 21, 2017",1
of,"July 21, 2017",1
Germany’s,"July 21, 2017",1
delay,"July 21, 2017",1
communications,"July 21, 2017",1
on,"July 21, 2017",1
now,"July 21, 2017",1
schedules,"July 21, 2017",1
Shepard,"July 21, 2017",1
