word_title,date,count
for,"November 7, 2019",1
ISS,"November 7, 2019",1
pad,"November 7, 2019",1
March,"November 7, 2019",1
ZBLAN,"November 7, 2019",1
production,"November 7, 2019",1
“flip,"November 7, 2019",1
B,"November 7, 2019",1
blamed,"November 7, 2019",1
parachute,"November 7, 2019",1
FOMS,"November 7, 2019",1
Missing,"November 7, 2019",1
seek,"November 7, 2019",1
anticipates,"November 7, 2019",1
million,"November 7, 2019",1
Series,"November 7, 2019",1
picture,"November 7, 2019",1
of,"November 7, 2019",1
Congress,"November 7, 2019",1
bleak,"November 7, 2019",1
Artemis,"November 7, 2019",1
House,"November 7, 2019",1
Avio,"November 7, 2019",1
Air,"November 7, 2019",1
abort,"November 7, 2019",1
space,"November 7, 2019",1
about,"November 7, 2019",1
C,"November 7, 2019",1
high-quality,"November 7, 2019",1
raises,"November 7, 2019",1
paints,"November 7, 2019",1
pin,"November 7, 2019",1
White,"November 7, 2019",1
reports,"November 7, 2019",1
ESA,"November 7, 2019",1
intelligence,"November 7, 2019",1
at,"November 7, 2019",1
Defense,"November 7, 2019",1
warns,"November 7, 2019",1
return,"November 7, 2019",1
round,"November 7, 2019",1
switch”,"November 7, 2019",1
flight,"November 7, 2019",1
leaders,"November 7, 2019",1
Boeing,"November 7, 2019",1
upgrade,"November 7, 2019",1
"ministerial,","November 7, 2019",1
Force,"November 7, 2019",1
$15,"November 7, 2019",1
battlefield,"November 7, 2019",1
Ursa,"November 7, 2019",1
chief,"November 7, 2019",1
innovation,"November 7, 2019",1
anomaly,"November 7, 2019",1
Energy,"November 7, 2020",1
"launch,","November 7, 2020",1
nine,"November 7, 2020",1
India,"November 7, 2020",1
launch,"November 7, 2020",1
firm,"November 7, 2020",1
of,"November 7, 2020",1
action,"November 7, 2020",1
observation,"November 7, 2020",1
"satellite,","November 7, 2020",1
sats,"November 7, 2020",1
Earth,"November 7, 2020",1
secures,"November 7, 2020",1
first,"November 7, 2020",1
rideshare,"November 7, 2020",1
in,"November 7, 2020",1
funding,"November 7, 2020",1
orbital,"November 7, 2020",1
succeeds,"November 7, 2020",1
rocket,"November 7, 2020",1
small,"November 7, 2020",1
back,"November 7, 2020",1
Chinese,"November 7, 2020",1
Galactic,"November 7, 2020",1
release,"November 7, 2021",1
a,"November 7, 2021",1
Agency,"November 7, 2021",1
to,"November 7, 2021",1
Crew-2,"November 7, 2021",1
for,"November 7, 2021",1
ground,"November 7, 2021",1
delayed,"November 7, 2021",1
