word_title,date,count
of,"October 4, 2017",2
to,"October 4, 2017",2
space,"October 4, 2017",2
for,"October 4, 2018",2
on,"October 4, 2018",2
a,"October 4, 2018",2
NASA,"October 4, 2018",2
to,"October 4, 2018",2
space,"October 4, 2019",2
to,"October 4, 2019",2
New,"October 4, 2021",2
to,"October 4, 2021",2
Force,"October 4, 2021",2
Space,"October 4, 2021",2
for,"October 4, 2022",2
in,"October 4, 2022",2
Satellite,"October 5, 2009",2
AsiaSat,"October 5, 2010",2
Force,"October 5, 2012",2
Satellite,"October 5, 2012",2
|,"October 5, 2015",2
NASA,"October 5, 2015",2
of,"October 5, 2015",2
Space,"October 5, 2017",2
Council,"October 5, 2017",2
National,"October 5, 2017",2
says,"October 5, 2017",2
the,"October 5, 2017",2
for,"October 5, 2017",2
plans,"October 5, 2018",2
on,"October 5, 2018",2
to,"October 5, 2018",2
for,"October 5, 2020",2
to,"October 5, 2020",2
for,"October 5, 2021",2
more,"October 5, 2022",2
launch,"October 5, 2022",2
than,"October 5, 2022",2
after,"October 5, 2022",2
SpaceX,"October 5, 2022",2
raising,"October 5, 2022",2
orbit,"October 5, 2022",2
|,"October 6, 2014",2
Space,"October 6, 2014",2
for,"October 6, 2015",2
satellites,"October 6, 2020",2
to,"October 6, 2020",2
a,"October 6, 2021",2
industry,"October 6, 2021",2
satellite,"October 6, 2021",2
with,"October 6, 2021",2
constellation,"October 6, 2021",2
Space,"October 6, 2021",2
commercial,"October 6, 2021",2
space,"October 6, 2021",2
on,"October 6, 2022",2
space,"October 6, 2022",2
concerns,"October 6, 2022",2
launch,"October 6, 2022",2
UK,"October 6, 2022",2
in,"October 6, 2022",2
To,"October 7, 2011",2
in,"October 7, 2011",2
|,"October 7, 2013",2
To,"October 7, 2014",2
Satellite,"October 7, 2014",2
Contract,"October 7, 2015",2
Launch,"October 7, 2015",2
Satellite,"October 7, 2015",2
SpaceX,"October 7, 2020",2
Space,"October 7, 2020",2
seeks,"October 7, 2020",2
Boeing,"October 7, 2020",2
Maxar,"October 7, 2021",2
and,"October 7, 2021",2
of,"October 7, 2021",2
human,"October 7, 2021",2
NRO,"October 7, 2021",2
of,"October 8, 2010",2
