word_title,date,count
wrinkle,"June 6, 2018",1
operating,"June 6, 2018",1
steps,"June 6, 2018",1
Spoiler:,"June 6, 2018",1
than,"June 6, 2018",1
Senators,"June 6, 2018",1
relations,"June 6, 2018",1
is,"June 6, 2018",1
push,"June 6, 2018",1
achieve,"June 6, 2018",1
programs,"June 6, 2018",1
support,"June 6, 2018",1
Putin’s,"June 6, 2018",1
commercial,"June 6, 2018",1
DARPA,"June 6, 2018",1
play,"June 6, 2018",1
could,"June 6, 2018",1
military,"June 6, 2018",1
firestorm,"June 6, 2018",1
U.S.-Russian,"June 6, 2018",1
sale.,"June 6, 2018",1
the,"June 6, 2018",1
explains,"June 6, 2018",1
amid,"June 6, 2018",1
up,"June 6, 2018",1
groundwork,"June 6, 2018",1
in,"June 6, 2018",1
proposal,"June 6, 2018",1
public,"June 6, 2018",1
Poll,"June 6, 2018",1
goals,"June 6, 2018",1
ISS.,"June 6, 2018",1
about,"June 6, 2018",1
LEO,"June 6, 2018",1
exploration,"June 6, 2018",1
Director,"June 6, 2018",1
more,"June 6, 2018",1
space,"June 6, 2018",1
opposition,"June 6, 2018",1
emphasizes,"June 6, 2018",1
Space,"June 6, 2018",1
AI,"June 6, 2018",1
human,"June 6, 2018",1
How,"June 6, 2018",1
Bridenstine,"June 6, 2018",1
with,"June 6, 2018",1
DoD,"June 6, 2018",1
science,"June 6, 2018",1
role,"June 6, 2018",1
new,"June 6, 2018",1
Guard?,"June 6, 2018",1
transition,"June 6, 2018",1
lays,"June 6, 2018",1
reiterate,"June 6, 2018",1
boss,"June 6, 2018",1
U.S.,"June 6, 2018",1
not,"June 6, 2018",1
Google,"June 6, 2018",1
sanctioned,"June 6, 2018",1
Station,"June 6, 2018",1
partnerships,"June 6, 2018",1
NASA’s,"June 6, 2018",1
constellation,"June 6, 2018",1
shows,"June 6, 2018",1
Spire,"June 6, 2019",1
raise,"June 6, 2019",1
constellation,"June 6, 2019",1
Things,"June 6, 2019",1
produces,"June 6, 2019",1
million,"June 6, 2019",1
contract,"June 6, 2019",1
NASA,"June 6, 2019",1
join,"June 6, 2019",1
OneWeb,"June 6, 2019",1
milestone,"June 6, 2019",1
progress,"June 6, 2019",1
$11.3,"June 6, 2019",1
Soyuz,"June 6, 2019",1
government,"June 6, 2019",1
Stratollite,"June 6, 2019",1
Force,"June 6, 2019",1
Virgin,"June 6, 2019",1
Air,"June 6, 2019",1
missile,"June 6, 2019",1
image,"June 6, 2019",1
launch,"June 6, 2019",1
fix,"June 6, 2019",1
approach,"June 6, 2019",1
tries,"June 6, 2019",1
Internet,"June 6, 2019",1
delivery,"June 6, 2019",1
and,"June 6, 2019",1
satellite,"June 6, 2019",1
nighttime,"June 6, 2019",1
InSight,"June 6, 2019",1
forces,"June 6, 2019",1
Aerospace,"June 6, 2019",1
contracts,"June 6, 2019",1
"NanoAvionics,","June 6, 2019",1
court,"June 6, 2019",1
big,"June 6, 2019",1
over,"June 6, 2019",1
radar,"June 6, 2019",1
Lemurs,"June 6, 2019",1
Exolaunch,"June 6, 2019",1
Iceye,"June 6, 2019",1
Mars,"June 6, 2019",1
up,"June 6, 2019",1
programs,"June 6, 2019",1
"KSAT,","June 6, 2019",1
KSAT,"June 6, 2019",1
of,"June 6, 2019",1
flight,"June 6, 2019",1
Antwerp,"June 6, 2019",1
Orbit,"June 6, 2019",1
takes,"June 6, 2019",1
development,"June 6, 2019",1
Maxar,"June 6, 2019",1
Space,"June 6, 2019",1
Satellite,"June 6, 2019",1
cubesat,"June 6, 2019",1
canceled,"June 6, 2019",1
startups,"June 6, 2019",1
World,"June 6, 2019",1
defense,"June 6, 2019",1
eight,"June 6, 2019",1
speed,"June 6, 2019",1
instrument,"June 6, 2019",1
reaches,"June 6, 2019",1
reports,"June 6, 2019",1
challenge,"June 6, 2019",1
preparing,"June 6, 2019",1
View,"June 6, 2019",1
Northrop,"June 6, 2020",1
Gateway,"June 6, 2020",1
contract,"June 6, 2020",1
issues,"June 6, 2020",1
for,"June 6, 2020",1
NASA,"June 6, 2020",1
Grumman,"June 6, 2020",1
module,"June 6, 2020",1
to,"June 6, 2020",1
satellite,"June 6, 2021",1
SiriusXM,"June 6, 2021",1
SpaceX,"June 6, 2021",1
launches,"June 6, 2021",1
postponed,"June 6, 2022",1
project,"June 6, 2022",1
investigate,"June 6, 2022",1
propellant,"June 6, 2022",1
leak,"June 6, 2022",1
France,"June 6, 2022",1
India’s,"June 6, 2022",1
propulsion,"June 6, 2022",1
operate,"June 6, 2022",1
permission,"June 6, 2022",1
Dragon,"June 6, 2022",1
A,"June 6, 2022",1
$8,"June 6, 2022",1
raises,"June 6, 2022",1
million,"June 6, 2022",1
Series,"June 6, 2022",1
Bellatrix,"June 6, 2022",1
for,"June 6, 2022",1
in,"June 6, 2022",1
Cargo,"June 6, 2022",1
in-space,"June 6, 2022",1
Starlink,"June 6, 2022",1
potential,"June 6, 2022",1
mission,"June 6, 2022",1
regains,"June 6, 2022",1
Aerospace,"June 6, 2022",1
OneWeb,"June 6, 2023",1
maritime,"June 6, 2023",1
foster,"June 6, 2023",1
market,"June 6, 2023",1
Blue,"June 6, 2023",1
of,"June 6, 2023",1
connectivity,"June 6, 2023",1
within,"June 6, 2023",1
Psyche,"June 6, 2023",1
“few,"June 6, 2023",1
flights,"June 6, 2023",1
launch,"June 6, 2023",1
track,"June 6, 2023",1
financing,"June 6, 2023",1
Ex-Im,"June 6, 2023",1
tug,"June 6, 2023",1
back,"June 6, 2023",1
orders,"June 6, 2023",1
office,"June 6, 2023",1
Apogeo,"June 6, 2023",1
resuming,"June 6, 2023",1
Shepard,"June 6, 2023",1
Rivada,"June 6, 2023",1
space,"June 6, 2023",1
seeks,"June 6, 2023",1
Force,"June 6, 2023",1
opens,"June 6, 2023",1
ties,"June 6, 2023",1
targets,"June 6, 2023",1
second,"June 6, 2023",1
mission,"June 6, 2023",1
October,"June 6, 2023",1
expanded,"June 6, 2023",1
weeks”,"June 6, 2023",1
on,"June 6, 2023",1
New,"June 6, 2023",1
NASA,"June 6, 2023",1
Origin,"June 6, 2023",1
private,"June 6, 2023",1
new,"June 6, 2023",1
coverage,"June 6, 2023",1
sector,"June 6, 2023",1
a,"June 6, 2023",1
to,"June 6, 2023",1
in,"June 7, 2007",1
Relinquish,"June 7, 2007",1
Michoud,"June 7, 2007",1
Operations,"June 7, 2007",1
Lockheed,"June 7, 2007",1
Must,"June 7, 2007",1
2008,"June 7, 2007",1
Contract,"June 7, 2007",1
To,"June 7, 2010",1
SOFIA,"June 7, 2010",1
but,"June 7, 2010",1
Delivered,"June 7, 2010",1
U.S.,"June 7, 2010",1
Surveillance,"June 7, 2010",1
Simulated,"June 7, 2010",1
Next,"June 7, 2010",1
Land,"June 7, 2010",1
Blimp,"June 7, 2010",1
Mars,"June 7, 2010",1
Return,"June 7, 2010",1
Business,"June 7, 2010",1
Cyber,"June 7, 2010",1
Solar,"June 7, 2010",1
Northrop,"June 7, 2010",1
Will,"June 7, 2010",1
Calif.,"June 7, 2010",1
Three,"June 7, 2010",1
Scientific,"June 7, 2010",1
"Late,","June 7, 2010",1
Succeeds,"June 7, 2010",1
Picard,"June 7, 2010",1
Scalable,"June 7, 2010",1
Up,"June 7, 2010",1
Eagle,"June 7, 2010",1
Named,"June 7, 2010",1
Flight,"June 7, 2010",1
New,"June 7, 2010",1
Interceptor,"June 7, 2010",1
and,"June 7, 2010",1
Earth,"June 7, 2010",1
1st,"June 7, 2010",1
Images,"June 7, 2010",1
Martin,"June 7, 2010",1
Craft,"June 7, 2010",1
Airborne,"June 7, 2010",1
Production,"June 7, 2010",1
Time,"June 7, 2010",1
Spaceflyers,"June 7, 2010",1
July,"June 7, 2010",1
Test,"June 7, 2010",1
Missile,"June 7, 2010",1
Lockheed,"June 7, 2010",1
Active;,"June 7, 2010",1
Telescope,"June 7, 2010",1
Mission,"June 7, 2010",1
8,"June 7, 2010",1
Two-Stage,"June 7, 2010",1
Satellite,"June 7, 2010",1
Hopes,"June 7, 2010",1
Cycle,"June 7, 2010",1
Command,"June 7, 2010",1
Begin,"June 7, 2010",1
SBSS,"June 7, 2010",1
Launch,"June 7, 2010",1
Russian,"June 7, 2010",1
Soyuz,"June 7, 2010",1
Returns,"June 7, 2010",1
Shipped,"June 7, 2010",1
Ramps,"June 7, 2010",1
Goes,"June 7, 2010",1
Volunteers,"June 7, 2010",1
Just,"June 7, 2010",1
Back,"June 7, 2010",1
Commander,"June 7, 2010",1
Documents,"June 7, 2011",1
All-Ku-Band,"June 7, 2011",1
NASA,"June 7, 2011",1
to,"June 7, 2011",1
Transfer,"June 7, 2011",1
Measat-3B,"June 7, 2011",1
of,"June 7, 2011",1
Satellites,"June 7, 2011",1
Spaceflight,"June 7, 2011",1
Astrium,"June 7, 2011",1
Congress,"June 7, 2011",1
Begins,"June 7, 2011",1
Program,"June 7, 2011",1
Building,"June 7, 2011",1
Focuses,"June 7, 2012",1
Array,"June 7, 2012",1
U.S.,"June 7, 2012",1
Renew,"June 7, 2012",1
Glitch,"June 7, 2012",1
Re-entry,"June 7, 2012",1
Probe,"June 7, 2012",1
Vehicle,"June 7, 2012",1
of,"June 7, 2012",1
Intelsat,"June 7, 2012",1
Capsule,"June 7, 2012",1
Withdraws,"June 7, 2012",1
European,"June 7, 2012",1
Russia,"June 7, 2012",1
After,"June 7, 2012",1
Commercial,"June 7, 2012",1
Liability,"June 7, 2012",1
Solar,"June 7, 2012",1
To,"June 7, 2012",1
Lawmakers,"June 7, 2012",1
Grounded,"June 7, 2012",1
Offer,"June 7, 2012",1
Urged,"June 7, 2012",1
on,"June 7, 2012",1
Shield,"June 7, 2012",1
Procedures,"June 7, 2013",1
Standardizing,"June 7, 2013",1
SBIRS,"June 7, 2013",1
Years,"June 7, 2013",1
Com,"June 7, 2013",1
ExoMars,"June 7, 2013",1
Crew,"June 7, 2013",1
Reprieve,"June 7, 2013",1
‘Drip-fed’,"June 7, 2013",1
"Arianespace,","June 7, 2013",1
Examine,"June 7, 2013",1
Mission,"June 7, 2013",1
Operational,"June 7, 2013",1
Geo-1,"June 7, 2013",1
Ready,"June 7, 2013",1
Component-maker,"June 7, 2013",1
Commercial,"June 7, 2013",1
Dev,"June 7, 2013",1
Despite,"June 7, 2013",1
6,"June 7, 2013",1
Ignoring,"June 7, 2013",1
NASA,"June 7, 2013",1
Europe,"June 7, 2013",1
Contract,"June 7, 2013",1
Two,"June 7, 2013",1
Course,"June 7, 2013",1
on,"June 7, 2013",1
Satellite,"June 7, 2013",1
Plan,"June 7, 2013",1
"Pause,","June 7, 2013",1
Sign,"June 7, 2013",1
the,"June 7, 2013",1
Final,"June 7, 2013",1
Solid,"June 7, 2013",1
Numbers,"June 7, 2013",1
Posts,"June 7, 2013",1
Call,"June 7, 2013",1
Declared,"June 7, 2013",1
ESA,"June 7, 2013",1
Stay,"June 7, 2013",1
Satellite-preparation,"June 7, 2013",1
Operating,"June 7, 2013",1
Slowdown,"June 7, 2013",1
Intends,"June 7, 2013",1
Gets,"June 7, 2013",1
Orders,"June 7, 2013",1
MHI,"June 7, 2013",1
Strategic,"June 7, 2013",1
Finally,"June 7, 2013",1
"Later,","June 7, 2013",1
Ariane,"June 7, 2013",1
likelihood,"June 7, 2016",1
