word_title,date,count
space,"December 20, 2020",1
for,"December 20, 2020",1
assets,"December 20, 2020",1
debris,"December 20, 2020",1
Rocketdyne,"December 20, 2020",1
Lockheed,"December 20, 2020",1
from,"December 20, 2020",1
Martin,"December 20, 2020",1
Op-ed,"December 20, 2020",1
our,"December 20, 2020",1
Protecting,"December 20, 2020",1
Aerojet,"December 20, 2020",1
to,"December 20, 2020",1
$4.4,"December 20, 2020",1
acquire,"December 20, 2020",1
billion,"December 20, 2020",1
|,"December 20, 2020",1
support,"December 20, 2021",1
Berneke,"December 20, 2021",1
problem,"December 20, 2021",1
NASA,"December 20, 2021",1
be,"December 20, 2021",1
next,"December 20, 2021",1
L3Harris’,"December 20, 2021",1
from,"December 20, 2021",1
planned,"December 20, 2021",1
CEO,"December 20, 2021",1
Defense,"December 20, 2021",1
SLS,"December 20, 2021",1
contract,"December 20, 2021",1
delays,"December 20, 2021",1
DARPA,"December 20, 2021",1
Eva,"December 20, 2021",1
orbiting,"December 20, 2021",1
robotic,"December 20, 2021",1
produce,"December 20, 2021",1
returns,"December 20, 2021",1
servicing,"December 20, 2021",1
reviews,"December 20, 2021",1
flight,"December 20, 2021",1
spring,"December 20, 2021",1
on-orbit,"December 20, 2021",1
critical,"December 20, 2021",1
test,"December 20, 2021",1
Mynaric,"December 20, 2021",1
$329,"December 20, 2021",1
2022,"December 20, 2021",1
optical,"December 20, 2021",1
Engine,"December 20, 2021",1
Starliner,"December 20, 2021",1
launch,"December 20, 2021",1
wins,"December 20, 2021",1
missile-tracking,"December 20, 2021",1
GPS,"December 20, 2021",1
second,"December 20, 2021",1
Axiom,"December 20, 2021",1
U.S.,"December 20, 2021",1
pass,"December 20, 2021",1
selected,"December 20, 2021",1
arms,"December 20, 2021",1
by,"December 20, 2021",1
Innovation,"December 20, 2021",1
first,"December 20, 2021",1
terminals,"December 20, 2021",1
next-generation,"December 20, 2021",1
computer,"December 20, 2021",1
Unit,"December 20, 2021",1
million,"December 20, 2021",1
Eutelsat’s,"December 20, 2021",1
Maxar,"December 20, 2021",1
Soyuz,"December 20, 2021",1
the,"December 20, 2021",1
jointly,"December 20, 2022",1
year,"December 20, 2022",1
second,"December 20, 2022",1
address,"December 20, 2022",1
billion,"December 20, 2022",1
Future,"December 20, 2022",1
bill,"December 20, 2022",1
to,"December 20, 2022",1
Vega,"December 20, 2022",1
atmospheric,"December 20, 2022",1
NASA,"December 20, 2022",1
optical,"December 20, 2022",1
C,"December 20, 2022",1
$25.4,"December 20, 2022",1
communications,"December 20, 2022",1
fails,"December 20, 2022",1
Miratlas,"December 20, 2022",1
for,"December 20, 2022",1
NeuralAgent,"December 20, 2022",1
the,"December 20, 2022",1
drugs,"December 20, 2022",1
2023,"December 20, 2022",1
omnibus,"December 20, 2022",1
Connecting,"December 20, 2022",1
Dots,"December 20, 2022",1
launch,"December 20, 2022",1
space,"December 20, 2022",1
and,"December 20, 2022",1
on,"December 20, 2022",1
Fiscal,"December 20, 2022",1
impediments,"December 20, 2022",1
provides,"December 20, 2022",1
|,"December 20, 2022",1
Gets,"December 21, 2009",1
for,"December 21, 2009",1
Export-Credit,"December 21, 2009",1
Ka-band,"December 21, 2009",1
Backing,"December 21, 2009",1
Satellite,"December 21, 2009",1
Avanti,"December 21, 2009",1
Stopgap,"December 21, 2010",1
Approves,"December 21, 2010",1
Spaceflight,"December 21, 2010",1
Directorates,"December 21, 2010",1
of,"December 21, 2010",1
Spending,"December 21, 2010",1
Considers,"December 21, 2010",1
Senate,"December 21, 2010",1
Bill,"December 21, 2010",1
NASA,"December 21, 2010",1
Merger,"December 21, 2010",1
Nigcomsat-1R,"December 21, 2011",1
Official:,"December 21, 2011",1
NASA,"December 21, 2011",1
by,"December 21, 2011",1
Crew,"December 21, 2011",1
March,"December 21, 2011",1
February,"December 21, 2011",1
in,"December 21, 2011",1
Solicitation,"December 21, 2011",1
Launched,"December 21, 2011",1
Commercial,"December 21, 2011",1
Successfully,"December 21, 2011",1
Expected,"December 21, 2011",1
Long,"December 21, 2011",1
U.S.,"December 21, 2012",1
Over,"December 21, 2012",1
Longtime,"December 21, 2012",1
Champion,"December 21, 2012",1
Satellite,"December 21, 2012",1
Legislation,"December 21, 2012",1
Reform,"December 21, 2012",1
"House,","December 21, 2012",1
Taking,"December 21, 2012",1
Pass,"December 21, 2012",1
Export,"December 21, 2012",1
Appropriations,"December 21, 2012",1
NASA,"December 21, 2012",1
(R-Okla.),"December 21, 2014",1
Q&A,"December 21, 2014",1
Bridenstine,"December 21, 2014",1
Jim,"December 21, 2014",1
With,"December 21, 2014",1
Rep.,"December 21, 2014",1
Launches,"December 21, 2015",1
SpaceX’s,"December 21, 2015",1
Timeline,"December 21, 2015",1
Launch,"December 21, 2015",1
Second,"December 21, 2015",1
Orbcomm,"December 21, 2015",1
Commercial,"December 21, 2015",1
Tests,"December 21, 2015",1
Mission,"December 21, 2015",1
from,"December 21, 2015",1
Station,"December 21, 2015",1
SpaceX,"December 21, 2015",1
Booster,"December 21, 2015",1
First,"December 21, 2015",1
Bezos,"December 21, 2015",1
Force,"December 21, 2015",1
and,"December 21, 2015",1
Ground,"December 21, 2015",1
Attempt,"December 21, 2015",1
Full,"December 21, 2015",1
Stage,"December 21, 2015",1
Orders,"December 21, 2015",1
Air,"December 21, 2015",1
Congratulates,"December 21, 2015",1
Warning,"December 21, 2015",1
Boeing,"December 21, 2015",1
Lands,"December 21, 2015",1
Crew,"December 21, 2015",1
Tonight’s,"December 21, 2015",1
Constellation,"December 21, 2015",1
Latest,"December 21, 2015",1
"Satellites,","December 21, 2015",1
Missile,"December 21, 2015",1
Falcon,"December 21, 2015",1
‘Suborbital’,"December 21, 2015",1
NASA,"December 21, 2015",1
9,"December 21, 2015",1
D1,"December 21, 2016",1
|,"December 21, 2016",1
"DARPA,","December 21, 2016",1
might,"December 21, 2016",1
help,"December 21, 2016",1
5,"December 21, 2016",1
Star,"December 21, 2016",1
Amos-5,"December 21, 2016",1
ULA’s,"December 21, 2016",1
caps,"December 21, 2016",1
setting,"December 21, 2016",1
Spacecom,"December 21, 2016",1
Arianespace,"December 21, 2016",1
team,"December 21, 2016",1
new,"December 21, 2016",1
replacement,"December 21, 2016",1
the,"December 21, 2016",1
first,"December 21, 2016",1
be,"December 21, 2016",1
JCSat-15,"December 21, 2016",1
for,"December 21, 2016",1
Op-ed,"December 21, 2016",1
industry,"December 21, 2016",1
