word_title,date,count
information,"September 20, 2019",1
contract,"September 20, 2019",1
requirements,"September 20, 2019",1
cargo,"September 20, 2019",1
may,"September 20, 2019",1
awards,"September 20, 2019",1
"OneWeb,","September 20, 2019",1
"fraud,","September 20, 2019",1
conspiracy,"September 20, 2019",1
$1.08,"September 20, 2019",1
enhance,"September 20, 2019",1
spacecraft,"September 20, 2019",1
services,"September 20, 2019",1
steal,"September 20, 2019",1
for,"September 20, 2019",1
after,"September 20, 2019",1
and,"September 20, 2019",1
future,"September 20, 2019",1
pad,"September 20, 2019",1
rescheduled,"September 20, 2019",1
citing,"September 20, 2019",1
awareness,"September 20, 2019",1
FY20,"September 20, 2019",1
Force,"September 20, 2019",1
breach,"September 20, 2019",1
launch,"September 20, 2019",1
Corp.,"September 20, 2019",1
Air,"September 20, 2019",1
billion,"September 20, 2019",1
situational,"September 20, 2019",1
sues,"September 20, 2019",1
SoftBank,"September 20, 2019",1
sharing,"September 20, 2019",1
critical,"September 20, 2019",1
sustainability,"September 20, 2019",1
needed,"September 20, 2019",1
Japanese,"September 20, 2019",1
seen,"September 20, 2019",1
Incentives,"September 20, 2019",1
Aerospace,"September 20, 2019",1
fire,"September 20, 2019",1
as,"September 20, 2019",1
in,"September 20, 2019",1
"contract,","September 20, 2019",1
Data,"September 20, 2019",1
be,"September 20, 2019",1
support,"September 20, 2019",1
Intelsat,"September 20, 2019",1
China’s,"September 20, 2020",1
study,"September 20, 2020",1
space,"September 20, 2020",1
through,"September 20, 2020",1
Pandemic,"September 20, 2020",1
exacerbates,"September 20, 2020",1
looks,"September 20, 2020",1
competition,"September 20, 2020",1
at,"September 20, 2020",1
challenges,"September 20, 2020",1
lens,"September 20, 2020",1
cybersecurity,"September 20, 2020",1
power,"September 20, 2020",1
New,"September 20, 2020",1
NASA,"September 20, 2020",1
it,"September 20, 2021",1
intricate,"September 20, 2021",1
releases,"September 20, 2021",1
architecture,"September 20, 2021",1
Tianzhou-3,"September 20, 2021",1
Demand,"September 20, 2021",1
slow,"September 20, 2021",1
L3Harris’,"September 20, 2021",1
early,"September 20, 2021",1
spacecraft,"September 20, 2021",1
space-based,"September 20, 2021",1
with,"September 20, 2021",1
Force,"September 20, 2021",1
warning,"September 20, 2021",1
its,"September 20, 2021",1
Chinese,"September 20, 2021",1
beat,"September 20, 2021",1
SpaceX,"September 20, 2021",1
try,"September 20, 2021",1
sustainability,"September 20, 2021",1
future,"September 20, 2021",1
managing,"September 20, 2021",1
environmental,"September 20, 2021",1
will,"September 20, 2021",1
orbital,"September 20, 2021",1
report,"September 20, 2021",1
review,"September 20, 2021",1
pass,"September 20, 2021",1
United,"September 20, 2021",1
to,"September 20, 2021",1
makes,"September 20, 2021",1
heat,"September 20, 2021",1
