word_title,date,count
Cygnus,"November 7, 2022",2
Comet,"November 8, 2010",2
Launch,"November 8, 2010",2
Milsatcom,"November 8, 2013",2
Budget,"November 8, 2013",2
U.S.,"November 8, 2013",2
of,"November 8, 2013",2
Global,"November 8, 2013",2
News,"November 8, 2013",2
|,"November 8, 2013",2
and,"November 8, 2016",2
for,"November 8, 2017",2
military,"November 8, 2017",2
satellite,"November 8, 2018",2
Space,"November 8, 2018",2
a,"November 8, 2021",2
Space,"November 8, 2021",2
Earth,"November 8, 2021",2
for,"November 8, 2022",2
to,"November 8, 2022",2
Up,"November 9, 2009",2
on,"November 9, 2009",2
in,"November 9, 2011",2
seeks,"November 9, 2016",2
on,"November 9, 2017",2
of,"November 9, 2017",2
for,"November 9, 2017",2
with,"November 9, 2017",2
missions,"November 9, 2018",2
NASA,"November 9, 2018",2
SpaceX,"November 9, 2020",2
administration,"November 9, 2020",2
U.S.,"November 9, 2020",2
Satellite,"November 9, 2020",2
a,"November 9, 2020",2
Biden,"November 9, 2020",2
pandemic,"November 9, 2020",2
contract,"November 9, 2020",2
million,"November 9, 2020",2
vision,"November 9, 2020",2
is,"November 9, 2020",2
on,"November 9, 2021",2
space,"November 9, 2021",2
NASA,"November 9, 2021",2
update,"November 9, 2021",2
satellites,"November 9, 2021",2
Rocket,"November 9, 2022",2
launch,"November 9, 2022",2
U.S.,"November 9, 2022",2
in,"November 9, 2022",2
on,"November 9, 2022",2
rocket,"November 9, 2022",2
satellites,"November 9, 2022",2
ViaSat,"October 1, 2009",2
Million,"October 1, 2009",2
$568,"October 1, 2009",2
Buy,"October 1, 2009",2
WildBlue,"October 1, 2009",2
for,"October 1, 2009",2
Probe,"October 1, 2010",2
Virgin,"October 1, 2011",2
Cruces,"October 1, 2011",2
Hacking,"October 1, 2011",2
Wins,"October 1, 2011",2
Other,"October 1, 2011",2
Officials,"October 1, 2011",2
Years,"October 1, 2011",2
about,"October 1, 2011",2
via,"October 1, 2011",2
Business,"October 1, 2011",2
Obama’s,"October 1, 2011",2
Endorsement,"October 1, 2011",2
Aerospace,"October 1, 2011",2
[Spaceflightnow.com],"October 1, 2011",2
if,"October 1, 2011",2
International,"October 1, 2011",2
Cooperation,"October 1, 2011",2
Online],"October 1, 2011",2
Science,"October 1, 2011",2
Eyes,"October 1, 2011",2
Potential,"October 1, 2011",2
Race,"October 1, 2011",2
Mexico,"October 1, 2011",2
U.K.,"October 1, 2011",2
[AP,"October 1, 2011",2
European,"October 1, 2011",2
Deal,"October 1, 2011",2
Spacecraft,"October 1, 2011",2
Prices,"October 1, 2011",2
Launches,"October 1, 2011",2
Hatch,"October 1, 2011",2
Contractor,"October 1, 2011",2
Some,"October 1, 2011",2
Putin,"October 1, 2011",2
Nuclear],"October 1, 2011",2
[ITAR-Tass],"October 1, 2011",2
[Discovery,"October 1, 2011",2
Calls,"October 1, 2011",2
[Seattle,"October 1, 2011",2
Participation,"October 1, 2011",2
Hill],"October 1, 2011",2
[Daily,"October 1, 2011",2
Week],"October 1, 2011",2
Lunar,"October 1, 2011",2
Despite,"October 1, 2011",2
Engine,"October 1, 2011",2
Dish,"October 1, 2011",2
NOAA,"October 1, 2011",2
Cost,"October 1, 2011",2
Set,"October 1, 2011",2
Planetary,"October 1, 2011",2
[Forbes],"October 1, 2011",2
Missile,"October 1, 2011",2
Canadian,"October 1, 2011",2
SpaceX’s,"October 1, 2011",2
Now,"October 1, 2011",2
Project,"October 1, 2011",2
Press],"October 1, 2011",2
Battle,"October 1, 2011",2
Suspects,"October 1, 2011",2
Huntsville,"October 1, 2011",2
Satellites,"October 1, 2011",2
Review],"October 1, 2011",2
Gingrich,"October 1, 2011",2
Out,"October 1, 2011",2
India,"October 1, 2011",2
Jobs,"October 1, 2011",2
Things,"October 1, 2011",2
Glonass,"October 1, 2011",2
GOP,"October 1, 2011",2
Moon,"October 1, 2011",2
Lose,"October 1, 2011",2
Musk’s,"October 1, 2011",2
Pay,"October 1, 2011",2
Debate,"October 1, 2011",2
Crew,"October 1, 2011",2
Partnership,"October 1, 2011",2
Wants,"October 1, 2011",2
[BBC,"October 1, 2011",2
Bill,"October 1, 2011",2
[Aviation,"October 1, 2011",2
Public,"October 1, 2011",2
Talk,"October 1, 2011",2
Landing,"October 1, 2011",2
out,"October 1, 2011",2
Post-shuttle,"October 1, 2011",2
Now],"October 1, 2011",2
Not,"October 1, 2011",2
This,"October 1, 2011",2
Spy,"October 1, 2011",2
[Spaceflight,"October 1, 2011",2
[CBS,"October 1, 2011",2
Shield,"October 1, 2011",2
System,"October 1, 2011",2
Official,"October 1, 2011",2
Biofuels,"October 1, 2011",2
Has,"October 1, 2011",2
[All,"October 1, 2011",2
Say,"October 1, 2011",2
Role,"October 1, 2011",2
failure,"October 1, 2011",2
End,"October 1, 2011",2
NASA:,"October 1, 2011",2
Experts,"October 1, 2011",2
Plans,"October 1, 2011",2
Top,"October 1, 2011",2
Congress,"October 1, 2011",2
Oil,"October 1, 2011",2
space,"October 1, 2011",2
About,"October 1, 2011",2
Hardware,"October 1, 2011",2
Glitch,"October 1, 2011",2
Module,"October 1, 2011",2
Have,"October 1, 2011",2
Scientific,"October 1, 2011",2
Be,"October 1, 2011",2
Romney,"October 1, 2011",2
Would,"October 1, 2011",2
Back,"October 1, 2011",2
Move,"October 1, 2011",2
Free,"October 1, 2011",2
Month,"October 1, 2011",2
Apollo,"October 1, 2011",2
[Las,"October 1, 2011",2
Imagery,"October 1, 2011",2
USA,"October 1, 2011",2
[Space.com],"October 1, 2011",2
Sun-News],"October 1, 2011",2
North,"October 1, 2011",2
for,"October 1, 2012",2
Chief,"October 1, 2012",2
Air,"October 1, 2012",2
U.S.,"October 1, 2012",2
Force,"October 1, 2012",2
on,"October 1, 2013",2
To,"October 1, 2013",2
India,"October 1, 2014",2
in,"October 1, 2014",2
Lunar,"October 1, 2015",2
Million,"October 1, 2015",2
Contract,"October 1, 2015",2
Rocket,"October 1, 2015",2
launch,"October 1, 2018",2
million,"October 1, 2018",2
satellite,"October 1, 2018",2
million,"October 1, 2019",2
Air,"October 1, 2019",2
Space,"October 1, 2019",2
for,"October 1, 2019",2
Force,"October 1, 2019",2
to,"October 1, 2019",2
the,"October 1, 2020",2
program,"October 1, 2020",2
of,"October 1, 2020",2
for,"October 1, 2021",2
and,"October 1, 2021",2
weather,"October 1, 2021",2
to,"October 1, 2021",2
Force,"October 1, 2022",2
for,"October 10, 2011",2
for,"October 10, 2013",2
on,"October 10, 2017",2
payloads,"October 10, 2017",2
the,"October 10, 2017",2
in,"October 10, 2017",2
space,"October 10, 2017",2
challenges,"October 10, 2017",2
and,"October 10, 2017",2
launch,"October 10, 2018",2
development,"October 10, 2018",2
for,"October 10, 2018",2
SLS,"October 10, 2018",2
space,"October 10, 2018",2
on,"October 10, 2018",2
satellite,"October 10, 2018",2
Earth,"October 10, 2019",2
regulations,"October 10, 2019",2
is,"October 10, 2019",2
satellites,"October 10, 2022",2
To,"October 11, 2010",2
of,"October 11, 2010",2
launch,"October 11, 2016",2
mission,"October 11, 2016",2
satellite,"October 11, 2016",2
in,"October 11, 2016",2
for,"October 11, 2016",2
with,"October 11, 2016",2
in,"October 11, 2017",2
with,"October 11, 2017",2
commercial,"October 11, 2017",2
launch,"October 11, 2018",2
crew,"October 11, 2018",2
ISS,"October 11, 2018",2
satellites,"October 11, 2018",2
and,"October 11, 2018",2
failure,"October 11, 2018",2
of,"October 11, 2019",2
for,"October 11, 2021",2
Space,"October 11, 2021",2
launch,"October 11, 2021",2
communications,"October 11, 2022",2
wins,"October 11, 2022",2
contract,"October 11, 2022",2
direct-to-cell,"October 11, 2022",2
million,"October 11, 2022",2
Contract,"October 12, 2009",2
Awards,"October 12, 2009",2
U.S.,"October 12, 2009",2
To,"October 12, 2011",2
Satellite,"October 12, 2011",2
with,"October 12, 2015",2
Op-ed,"October 12, 2015",2
for,"October 12, 2015",2
space,"October 12, 2016",2
in,"October 12, 2017",2
head,"October 12, 2017",2
space,"October 12, 2018",2
in,"October 12, 2018",2
NASA,"October 12, 2018",2
Soyuz,"October 12, 2018",2
launch,"October 12, 2021",2
of,"October 12, 2021",2
satellite,"October 12, 2021",2
the,"October 12, 2022",2
space,"October 12, 2022",2
on,"October 12, 2022",2
flight,"October 12, 2022",2
and,"October 12, 2022",2
Commercial,"October 13, 2014",2
Space,"October 13, 2014",2
Missile,"October 13, 2014",2
and,"October 13, 2014",2
Satellite,"October 13, 2014",2
U.S.,"October 13, 2014",2
on,"October 13, 2014",2
of,"October 13, 2014",2
Space,"October 13, 2015",2
|,"October 13, 2015",2
to,"October 13, 2017",2
of,"October 13, 2020",2
to,"October 13, 2020",2
space,"October 13, 2020",2
and,"October 13, 2020",2
for,"October 13, 2020",2
million,"October 13, 2020",2
Why,"October 13, 2020",2
Space,"October 13, 2021",2
mission,"October 13, 2021",2
Force,"October 13, 2021",2
Blue,"October 13, 2021",2
for,"October 13, 2022",2
Companies,"October 14, 2013",2
