word_title,date,count
Launch,"May 11, 2021",1
flights,"May 11, 2021",1
opportunities,"May 11, 2021",1
wing,"May 11, 2021",1
says,"May 11, 2021",1
testing,"May 11, 2021",1
as,"May 11, 2021",1
SpaceShipTwo,"May 11, 2021",1
it,"May 11, 2021",1
resumption,"May 11, 2021",1
bought,"May 11, 2021",1
administrator,"May 11, 2021",1
rejects,"May 11, 2021",1
decision,"May 11, 2021",1
Cabana,"May 11, 2021",1
why,"May 11, 2021",1
launch,"May 11, 2021",1
Florida-based,"May 11, 2021",1
Jurczyk,"May 11, 2021",1
ISS,"May 11, 2021",1
show,"May 11, 2021",1
renames,"May 11, 2021",1
issue,"May 11, 2021",1
engine,"May 11, 2021",1
succeed,"May 11, 2021",1
chairman,"May 11, 2021",1
space,"May 11, 2021",1
OneWeb,"May 11, 2021",1
missions,"May 11, 2021",1
wants,"May 11, 2021",1
transportation,"May 11, 2021",1
and,"May 11, 2021",1
could,"May 11, 2021",1
U.S.,"May 11, 2021",1
demand,"May 11, 2021",1
payload,"May 11, 2021",1
associate,"May 11, 2021",1
45,"May 11, 2021",1
Aircraft,"May 11, 2021",1
Delta,"May 11, 2021",1
seeks,"May 11, 2021",1
Senate,"May 11, 2021",1
bids,"May 11, 2021",1
delay,"May 11, 2021",1
flight,"May 11, 2021",1
part,"May 11, 2021",1
private,"May 11, 2021",1
technologies,"May 11, 2021",1
Intelligence,"May 11, 2021",1
Eutelsat,"May 11, 2021",1
FAA,"May 11, 2021",1
rocket,"May 11, 2021",1
further,"May 11, 2021",1
financials,"May 11, 2021",1
exceeds,"May 11, 2021",1
Momentus,"May 11, 2021",1
relocate,"May 11, 2021",1
Command,"May 11, 2021",1
test,"May 11, 2021",1
satellite,"May 11, 2022",1
sees,"May 11, 2022",1
methane,"May 11, 2022",1
projects,"May 11, 2022",1
KA-SAT,"May 11, 2022",1
prototype,"May 11, 2022",1
widening,"May 11, 2022",1
despite,"May 11, 2022",1
megaconstellations,"May 11, 2022",1
will,"May 11, 2022",1
speech,"May 11, 2022",1
Avio,"May 11, 2022",1
Virgin,"May 11, 2022",1
first,"May 11, 2022",1
new,"May 11, 2022",1
loss,"May 11, 2022",1
Risk,"May 11, 2022",1
has,"May 11, 2022",1
pressure,"May 11, 2022",1
reveal,"May 11, 2022",1
As,"May 11, 2022",1
on,"May 11, 2022",1
Artemis,"May 11, 2022",1
preparing,"May 11, 2022",1
Accords,"May 11, 2022",1
Colombia,"May 11, 2022",1
propaganda,"May 11, 2022",1
accelerate,"May 11, 2022",1
in,"May 11, 2022",1
warning,"May 11, 2022",1
showing,"May 11, 2022",1
Connecting,"May 11, 2022",1
launch,"May 11, 2022",1
and,"May 11, 2022",1
under,"May 11, 2022",1
general:,"May 11, 2022",1
Improved,"May 11, 2022",1
growing,"May 11, 2022",1
Herding,"May 11, 2022",1
Satellite,"May 11, 2022",1
successfully,"May 11, 2022",1
internet,"May 11, 2022",1
industry,"May 11, 2022",1
U.S.,"May 11, 2022",1
tested,"May 11, 2022",1
Russia,"May 11, 2022",1
from,"May 11, 2022",1
Traffic,"May 11, 2022",1
northern,"May 11, 2022",1
changing,"May 11, 2022",1
Concerns,"May 11, 2022",1
UK’s,"May 11, 2022",1
squelch,"May 11, 2022",1
company,"May 11, 2022",1
rocket,"May 11, 2022",1
Freeing,"May 11, 2022",1
space:,"May 11, 2022",1
Safety,"May 11, 2022",1
operators,"May 11, 2022",1
Commercial,"May 11, 2022",1
contract,"May 11, 2022",1
power,"May 11, 2022",1
oxygen,"May 11, 2022",1
Ukraine,"May 11, 2022",1
Satellites,"May 11, 2022",1
Orbex,"May 11, 2022",1
