word_title,date,count
discussions,"October 4, 2022",1
space,"October 4, 2022",1
with,"October 4, 2022",1
build,"October 4, 2022",1
contract,"October 4, 2022",1
Systems,"October 4, 2022",1
market,"October 4, 2022",1
stake,"October 4, 2022",1
Aerospace,"October 4, 2022",1
wins,"October 4, 2022",1
majority,"October 4, 2022",1
and,"October 4, 2022",1
Development,"October 4, 2022",1
claims,"October 4, 2022",1
Ball,"October 4, 2022",1
to,"October 4, 2022",1
Force,"October 4, 2022",1
Agency,"October 4, 2022",1
AEI,"October 4, 2022",1
on,"October 4, 2022",1
satellites,"October 4, 2022",1
industry,"October 4, 2022",1
10,"October 4, 2022",1
$176,"October 4, 2022",1
data,"October 4, 2022",1
York,"October 4, 2022",1
surveillance,"October 4, 2022",1
million,"October 4, 2022",1
operate,"October 4, 2022",1
future,"October 4, 2022",1
NASA,"October 5, 2009",1
Plan,"October 5, 2009",1
on,"October 5, 2009",1
Boeing,"October 5, 2009",1
U.S.,"October 5, 2009",1
With,"October 5, 2009",1
For,"October 5, 2009",1
Stimulus,"October 5, 2009",1
Texas,"October 5, 2009",1
Link,"October 5, 2009",1
Delegation,"October 5, 2009",1
Force,"October 5, 2009",1
"Acquisition,","October 5, 2009",1
B-52,"October 5, 2009",1
for,"October 5, 2009",1
Air,"October 5, 2009",1
Money,"October 5, 2009",1
Broadband,"October 5, 2009",1
Bet,"October 5, 2009",1
More,"October 5, 2009",1
Doubles,"October 5, 2009",1
Seeks,"October 5, 2009",1
ViaSat,"October 5, 2009",1
Pays,"October 5, 2009",1
WildBlue,"October 5, 2009",1
AEHF-1,"October 5, 2010",1
Proceeding,"October 5, 2010",1
Reprieve,"October 5, 2010",1
Raising,"October 5, 2010",1
Mission,"October 5, 2010",1
Last-minute,"October 5, 2010",1
Extends,"October 5, 2010",1
Orbit,"October 5, 2010",1
Planned,"October 5, 2010",1
7,"October 5, 2010",1
Proton,"October 5, 2010",1
WISE,"October 5, 2010",1
Selects,"October 5, 2010",1
For,"October 5, 2010",1
ILS,"October 5, 2010",1
of,"October 5, 2010",1
as,"October 5, 2010",1
To,"October 5, 2011",1
Solar,"October 5, 2011",1
ESA’s,"October 5, 2011",1
Next,"October 5, 2011",1
Chosen,"October 5, 2011",1
Distribute,"October 5, 2011",1
Pleiades,"October 5, 2011",1
in,"October 5, 2011",1
Missions,"October 5, 2011",1
Euclid,"October 5, 2011",1
China,"October 5, 2011",1
Data,"October 5, 2011",1
Eastdawn,"October 5, 2011",1
"Orbiter,","October 5, 2011",1
as,"October 5, 2011",1
Medium-class,"October 5, 2011",1
Options,"October 5, 2012",1
ExoMars,"October 5, 2012",1
2,"October 5, 2012",1
Plans,"October 5, 2012",1
Telecom,"October 5, 2012",1
Rules,"October 5, 2012",1
Export,"October 5, 2012",1
3rd,"October 5, 2012",1
Position,"October 5, 2012",1
ESA,"October 5, 2012",1
Unenviable,"October 5, 2012",1
Air,"October 5, 2012",1
in,"October 5, 2012",1
China,"October 5, 2012",1
2013,"October 5, 2012",1
2F,"October 5, 2012",1
Changes,"October 5, 2012",1
Release,"October 5, 2012",1
for,"October 5, 2012",1
Envisat,"October 5, 2012",1
Puts,"October 5, 2012",1
Mission,"October 5, 2012",1
U.S.,"October 5, 2012",1
Navigation,"October 5, 2012",1
New,"October 5, 2012",1
Russian,"October 5, 2012",1
GPS,"October 5, 2012",1
Launches,"October 5, 2012",1
NASA’s,"October 5, 2015",1
Op-ed,"October 5, 2015",1
Connect,"October 5, 2015",1
in,"October 5, 2015",1
Leadership,"October 5, 2015",1
Q&A,"October 5, 2015",1
The,"October 5, 2015",1
Network,"October 5, 2015",1
Agency,"October 5, 2015",1
Missions,"October 5, 2015",1
Isaac,"October 5, 2015",1
Official,"October 5, 2015",1
FIRST,"October 5, 2015",1
SAIC,"October 5, 2015",1
Plans,"October 5, 2015",1
Billion,"October 5, 2015",1
Extends,"October 5, 2015",1
Force,"October 5, 2015",1
Your,"October 5, 2015",1
