word_title,date,count
includes,"February 22, 2020",1
Force,"February 22, 2020",1
‘unfunded,"February 22, 2020",1
military’s,"February 22, 2020",1
priorities’,"February 22, 2020",1
U.S.,"February 22, 2020",1
Space,"February 22, 2020",1
for,"February 22, 2020",1
list,"February 22, 2020",1
of,"February 22, 2020",1
billion,"February 22, 2020",1
annual,"February 22, 2020",1
$1,"February 22, 2020",1
test,"February 22, 2021",1
high,"February 22, 2021",1
Pentagon,"February 22, 2021",1
probe,"February 22, 2021",1
the,"February 22, 2021",1
of,"February 22, 2021",1
Atomics,"February 22, 2021",1
wants,"February 22, 2021",1
behind,"February 22, 2021",1
To,"February 22, 2021",1
basing,"February 22, 2021",1
educational,"February 22, 2021",1
government,"February 22, 2021",1
science,"February 22, 2021",1
amid,"February 22, 2021",1
ThinSats,"February 22, 2021",1
Toast-shaped,"February 22, 2021",1
and,"February 22, 2021",1
Green,"February 22, 2021",1
SLS,"February 22, 2021",1
Air,"February 22, 2021",1
digitally,"February 22, 2021",1
General,"February 22, 2021",1
Command,"February 22, 2021",1
defend,"February 22, 2021",1
Firefly,"February 22, 2021",1
Earth,"February 22, 2021",1
customers,"February 22, 2021",1
launch,"February 22, 2021",1
attract,"February 22, 2021",1
postpones,"February 22, 2021",1
chief,"February 22, 2021",1
decision,"February 22, 2021",1
selects,"February 22, 2021",1
instrument,"February 22, 2021",1
second,"February 22, 2021",1
Run,"February 22, 2021",1
Austin,"February 22, 2021",1
stands,"February 22, 2021",1
"frontier,","February 22, 2021",1
minded,"February 22, 2021",1
troops,"February 22, 2021",1
to,"February 22, 2021",1
commercial,"February 22, 2022",1
more,"February 22, 2022",1
share,"February 22, 2022",1
allies,"February 22, 2022",1
cubesat,"February 22, 2022",1
Space,"February 22, 2022",1
satellite,"February 22, 2022",1
Why,"February 22, 2022",1
lunar,"February 22, 2022",1
Alarmism,"February 22, 2022",1
Virgin,"February 22, 2022",1
CAPSTONE,"February 22, 2022",1
schedule,"February 22, 2022",1
Dangerous,"February 22, 2022",1
state,"February 22, 2022",1
|,"February 22, 2022",1
partners,"February 22, 2022",1
spring,"February 22, 2022",1
strengthen,"February 22, 2022",1
on,"February 22, 2022",1
economy,"February 22, 2022",1
start,"February 22, 2022",1
flights,"February 22, 2022",1
Op-ed,"February 22, 2022",1
Galactic,"February 22, 2022",1
cooperation,"February 22, 2022",1
suborbital,"February 22, 2022",1
international,"February 22, 2022",1
is,"February 22, 2022",1
doubles,"February 22, 2022",1
new,"February 22, 2022",1
communications,"February 22, 2022",1
than,"February 22, 2022",1
in,"February 22, 2022",1
cost,"February 22, 2022",1
of,"February 22, 2022",1
Washington,"February 22, 2022",1
mission,"February 22, 2022",1
year,"February 22, 2022",1
Wrong,"February 22, 2022",1
human,"February 22, 2022",1
as,"February 22, 2023",1
SpaceX,"February 22, 2023",1
date,"February 22, 2023",1
Western,"February 22, 2023",1
$2.4,"February 22, 2023",1
includes,"February 22, 2023",1
SAR,"February 22, 2023",1
Smaller,"February 22, 2023",1
looms,"February 22, 2023",1
satellite,"February 22, 2023",1
talks,"February 22, 2023",1
China’s,"February 22, 2023",1
NASA,"February 22, 2023",1
continues,"February 22, 2023",1
imagery,"February 22, 2023",1
contracts,"February 22, 2023",1
missions,"February 22, 2023",1
analytics,"February 22, 2023",1
Capella,"February 22, 2023",1
Orbital,"February 22, 2023",1
1,"February 22, 2023",1
billion,"February 22, 2023",1
compete,"February 22, 2023",1
fire,"February 22, 2023",1
challenges,"February 22, 2023",1
sets,"February 22, 2023",1
The,"February 22, 2023",1
Crew-6,"February 22, 2023",1
teams,"February 22, 2023",1
Progress,"February 22, 2023",1
investigation,"February 22, 2023",1
made,"February 22, 2023",1
promote,"February 22, 2023",1
after,"February 22, 2023",1
leak,"February 22, 2023",1
Force:,"February 22, 2023",1
proceeding,"February 22, 2023",1
push,"February 22, 2023",1
warns,"February 22, 2023",1
provider,"February 22, 2023",1
firms,"February 22, 2023",1
radar,"February 22, 2023",1
LEO,"February 22, 2023",1
Asterra,"February 22, 2023",1
attempt,"February 22, 2023",1
Relativity,"February 22, 2023",1
slips,"February 22, 2023",1
static,"February 22, 2023",1
solutions,"February 22, 2023",1
announces,"February 22, 2023",1
over,"February 22, 2023",1
budget,"February 22, 2023",1
case,"February 22, 2023",1
Rivada,"February 22, 2023",1
contract,"February 22, 2023",1
efforts,"February 22, 2023",1
year,"February 22, 2023",1
expansion,"February 22, 2023",1
use,"February 22, 2023",1
orbital,"February 22, 2023",1
Networks,"February 22, 2023",1
launchers,"February 22, 2023",1
future,"February 22, 2023",1
ahead,"February 22, 2023",1
GOES-R,"February 23, 2009",1
Reconsidering,"February 23, 2009",1
Lockheed’s,"February 23, 2009",1
Win,"February 23, 2009",1
NASA,"February 23, 2009",1
Chain,"February 23, 2010",1
Centralizes,"February 23, 2010",1
of,"February 23, 2010",1
NASA,"February 23, 2010",1
Bolden,"February 23, 2010",1
"Organization,","February 23, 2010",1
Overhauls,"February 23, 2010",1
Command,"February 23, 2010",1
Rural,"February 23, 2011",1
Broadband,"February 23, 2011",1
Is,"February 23, 2011",1
for,"February 23, 2011",1
Blog:,"February 23, 2011",1
Guest,"February 23, 2011",1
Markets?,"February 23, 2011",1
Satellite,"February 23, 2011",1
Just,"February 23, 2011",1
Stage,"February 23, 2013",1
Fires,"February 23, 2013",1
Core,"February 23, 2013",1
Orbital,"February 23, 2013",1
Antares,"February 23, 2013",1
Test,"February 23, 2013",1
Fleet,"February 23, 2015",1
e-Geos,"February 23, 2015",1
Italy’s,"February 23, 2015",1
ORS,"February 23, 2015",1
Slowly,"February 23, 2015",1
Copernicus,"February 23, 2015",1
Latest,"February 23, 2015",1
for,"February 23, 2015",1
2016,"February 23, 2015",1
Editorial,"February 23, 2015",1
Competition,"February 23, 2015",1
Japan’s,"February 23, 2015",1
For,"February 23, 2015",1
Threat,"February 23, 2015",1
