word_title,date,count
has,"July 30, 2020",1
return,"July 30, 2020",1
satellite,"July 30, 2020",1
mission,"July 30, 2020",1
constellation,"July 30, 2020",1
Force,"July 30, 2020",1
Proton,"July 30, 2020",1
launch,"July 30, 2020",1
Atlas,"July 30, 2020",1
gets,"July 30, 2020",1
House,"July 30, 2020",1
Eutelsat’s,"July 30, 2020",1
for,"July 30, 2020",1
could,"July 30, 2020",1
Space,"July 30, 2020",1
postpone,"July 30, 2020",1
Weather,"July 30, 2020",1
communications,"July 30, 2020",1
to,"July 30, 2020",1
market,"July 30, 2020",1
2020,"July 30, 2020",1
of,"July 30, 2020",1
competition,"July 30, 2020",1
capacity,"July 30, 2020",1
space,"July 30, 2020",1
Dragon,"July 30, 2020",1
Quantum,"July 30, 2020",1
Intelsat,"July 30, 2020",1
prize,"July 30, 2020",1
no,"July 30, 2020",1
5,"July 30, 2020",1
plans,"July 30, 2020",1
Crew,"July 30, 2020",1
on,"July 30, 2020",1
awaiting,"July 30, 2020",1
FCC,"July 30, 2020",1
acquisition,"July 30, 2020",1
half,"July 30, 2020",1
reforms,"July 30, 2020",1
another,"July 30, 2020",1
White,"July 30, 2020",1
Amazon’s,"July 30, 2020",1
Russian,"July 30, 2020",1
satellites,"July 30, 2020",1
DARPA,"July 30, 2020",1
Mars,"July 30, 2020",1
two,"July 30, 2020",1
Kuiper,"July 30, 2020",1
in,"July 30, 2021",1
first,"July 30, 2021",1
Force,"July 30, 2021",1
Origin,"July 30, 2021",1
the,"July 30, 2021",1
provide,"July 30, 2021",1
of,"July 30, 2021",1
operations,"July 30, 2021",1
Blue,"July 30, 2021",1
vehicles,"July 30, 2021",1
Ariane,"July 30, 2021",1
eyes,"July 30, 2021",1
will,"July 30, 2021",1
for,"July 30, 2021",1
denies,"July 30, 2021",1
GAO,"July 30, 2021",1
Space,"July 30, 2021",1
on,"July 30, 2021",1
satellites,"July 30, 2021",1
year,"July 30, 2021",1
protests,"July 30, 2021",1
Nelson,"July 30, 2021",1
two,"July 30, 2021",1
contract,"July 30, 2021",1
remains,"July 30, 2021",1
nearly,"July 30, 2021",1
Dynetics,"July 30, 2021",1
5,"July 30, 2021",1
hopeful,"July 30, 2021",1
additional,"July 30, 2021",1
mission,"July 30, 2021",1
funding,"July 30, 2021",1
solar-powered,"July 30, 2021",1
near,"July 30, 2021",1
Congress,"July 30, 2021",1
a,"July 30, 2021",1
and,"July 30, 2021",1
launches,"July 30, 2021",1
moon,"July 30, 2021",1
NASA,"July 30, 2021",1
mission,"July 30, 2022",1
March,"July 30, 2022",1
over,"July 30, 2022",1
stage,"July 30, 2022",1
design,"July 30, 2022",1
reentry,"July 30, 2022",1
Indian,"July 30, 2022",1
uncontrolled,"July 30, 2022",1
makes,"July 30, 2022",1
rocket,"July 30, 2022",1
of,"July 30, 2022",1
astronomy,"July 30, 2022",1
back,"July 30, 2022",1
5B,"July 30, 2022",1
X-ray,"July 30, 2022",1
Ocean,"July 30, 2022",1
fiery,"July 30, 2022",1
scaling,"July 30, 2022",1
Long,"July 30, 2022",1
ESA,"July 30, 2022",1
missions,"July 30, 2023",1
India,"July 30, 2023",1
satellites,"July 30, 2023",1
Crew,"July 30, 2023",1
"Dragon,","July 30, 2023",1
ISS,"July 30, 2023",1
on,"July 30, 2023",1
for,"July 30, 2023",1
Soyuz,"July 30, 2023",1
rocket,"July 30, 2023",1
seven,"July 30, 2023",1
PSLV,"July 30, 2023",1
set,"July 30, 2023",1
to,"July 30, 2023",1
Sciences,"July 31, 2009",1
Orbital,"July 31, 2009",1
Revenue,"July 31, 2009",1
Forecast,"July 31, 2009",1
Lowers,"July 31, 2009",1
Year,"July 31, 2012",1
Bullish,"July 31, 2012",1
ORS,"July 31, 2012",1
Service,"July 31, 2012",1
on,"July 31, 2012",1
Eutelsat,"July 31, 2012",1
Ka-Sat,"July 31, 2012",1
Test,"July 31, 2012",1
Appropriators,"July 31, 2012",1
1st,"July 31, 2012",1
Despite,"July 31, 2012",1
"Office,","July 31, 2012",1
Slow,"July 31, 2012",1
Program,"July 31, 2012",1
Space,"July 31, 2012",1
Senate,"July 31, 2012",1
Defense,"July 31, 2012",1
Fund,"July 31, 2012",1
No,"July 31, 2013",1
Engine,"July 31, 2013",1
Latin,"July 31, 2013",1
Commercial,"July 31, 2013",1
Project,"July 31, 2013",1
America,"July 31, 2013",1
Senate,"July 31, 2013",1
Act,"July 31, 2013",1
Only,"July 31, 2013",1
Lockheed,"July 31, 2013",1
Electricity,"July 31, 2013",1
on,"July 31, 2013",1
Fence,"July 31, 2013",1
Likely,"July 31, 2013",1
Industry,"July 31, 2013",1
Competitors,"July 31, 2013",1
Approves,"July 31, 2013",1
from,"July 31, 2013",1
Taking,"July 31, 2013",1
Eutelsat’s,"July 31, 2013",1
Hopeful,"July 31, 2013",1
a,"July 31, 2013",1
Two,"July 31, 2013",1
Authorization,"July 31, 2013",1
Republican,"July 31, 2013",1
Martin,"July 31, 2013",1
Committee,"July 31, 2013",1
Acquisition,"July 31, 2013",1
XCOR-ULA,"July 31, 2013",1
Page,"July 31, 2013",1
Crew,"July 31, 2013",1
"Raytheon,","July 31, 2013",1
Jolt,"July 31, 2013",1
NASA,"July 31, 2013",1
Space,"July 31, 2013",1
With,"July 31, 2013",1
Next,"July 31, 2013",1
Remain,"July 31, 2013",1
To,"July 31, 2013",1
Gives,"July 31, 2013",1
Satmex,"July 31, 2013",1
Presence,"July 31, 2013",1
Auto,"July 31, 2013",1
Near-space,"July 31, 2014",1
View,"July 31, 2014",1
to,"July 31, 2014",1
Obama,"July 31, 2014",1
7,"July 31, 2014",1
in,"July 31, 2014",1
Mars,"July 31, 2014",1
Stallmer,"July 31, 2014",1
Guard,"July 31, 2014",1
Slowdown,"July 31, 2014",1
Limit,"July 31, 2014",1
Spaceflight,"July 31, 2014",1
Admiral,"July 31, 2014",1
2020,"July 31, 2014",1
as,"July 31, 2014",1
Satellite;,"July 31, 2014",1
Coast,"July 31, 2014",1
Retired,"July 31, 2014",1
Canada’s,"July 31, 2014",1
Selects,"July 31, 2014",1
Russia,"July 31, 2014",1
Eutelsat,"July 31, 2014",1
Flights,"July 31, 2014",1
Pledges,"July 31, 2014",1
Picks,"July 31, 2014",1
Report,"July 31, 2014",1
MDA,"July 31, 2014",1
Role,"July 31, 2014",1
Commercial,"July 31, 2014",1
World,"July 31, 2014",1
Spending,"July 31, 2014",1
NOAA,"July 31, 2014",1
Tough,"July 31, 2014",1
on,"July 31, 2014",1
NASA,"July 31, 2014",1
Nominates,"July 31, 2014",1
Feeling,"July 31, 2014",1
Taking,"July 31, 2014",1
Exports,"July 31, 2014",1
Calls,"July 31, 2014",1
Policy,"July 31, 2014",1
Payloads,"July 31, 2014",1
Rover,"July 31, 2014",1
Capital,"July 31, 2014",1
Stance,"July 31, 2014",1
House,"July 31, 2014",1
President,"July 31, 2014",1
Effects,"July 31, 2014",1
Balloon,"July 31, 2014",1
the,"July 31, 2014",1
Over,"July 31, 2014",1
All-electric,"July 31, 2014",1
Instruments,"July 31, 2014",1
NRO,"July 31, 2014",1
Federation,"July 31, 2014",1
its,"July 31, 2015",1
To,"July 31, 2015",1
What,"July 31, 2015",1
$25,"July 31, 2015",1
from,"July 31, 2015",1
Intelsat,"July 31, 2015",1
Investment,"July 31, 2015",1
Gain,"July 31, 2015",1
OneWeb,"July 31, 2015",1
Million,"July 31, 2015",1
Expects,"July 31, 2015",1
12,"July 31, 2017",1
launch,"July 31, 2017",1
ILS,"July 31, 2017",1
