word_title,date,count
A,"July 5, 2018",1
said,"July 5, 2018",1
than,"July 5, 2018",1
second,"July 5, 2018",1
Journal,"July 5, 2018",1
8,"July 5, 2018",1
not,"July 5, 2018",1
reveals,"July 5, 2018",1
new,"July 5, 2018",1
is,"July 5, 2018",1
details,"July 5, 2018",1
require,"July 5, 2018",1
Street,"July 5, 2018",1
reusable,"July 5, 2018",1
Space,"July 5, 2018",1
|,"July 5, 2018",1
a,"July 5, 2018",1
industry,"July 5, 2018",1
seeking,"July 5, 2018",1
launch,"July 5, 2018",1
proposals,"July 5, 2018",1
wants,"July 5, 2018",1
shoots,"July 5, 2018",1
markets,"July 5, 2018",1
down,"July 5, 2018",1
"Telesat,","July 5, 2018",1
MDA,"July 5, 2018",1
business.,"July 5, 2018",1
Easier,"July 5, 2018",1
done.,"July 5, 2018",1
interest,"July 5, 2018",1
trillion-dollar,"July 5, 2018",1
LEO,"July 5, 2018",1
9,"July 5, 2018",1
and,"July 5, 2018",1
fund,"July 5, 2018",1
Regulatory,"July 5, 2018",1
platform,"July 5, 2018",1
editorial,"July 5, 2018",1
mobile,"July 5, 2018",1
from,"July 5, 2018",1
operations,"July 5, 2018",1
Canada’s,"July 5, 2018",1
Force,"July 5, 2018",1
the,"July 5, 2018",1
rockets,"July 5, 2018",1
event,"July 5, 2018",1
China,"July 5, 2018",1
Trump,"July 5, 2018",1
of,"July 5, 2018",1
constellation,"July 5, 2018",1
Op-ed,"July 5, 2018",1
one-off,"July 5, 2018",1
super-heavy-lift,"July 5, 2018",1
Wall,"July 5, 2018",1
will,"July 5, 2018",1
draws,"July 5, 2018",1
ISS,"July 5, 2018",1
space,"July 5, 2018",1
out,"July 5, 2018",1
reform,"July 5, 2018",1
mode,"July 5, 2019",1
safe,"July 5, 2019",1
in,"July 5, 2019",1
DSCOVR,"July 5, 2019",1
spacecraft,"July 5, 2019",1
Force,"July 5, 2020",1
host,"July 5, 2020",1
|,"July 5, 2020",1
days,"July 5, 2020",1
crew’s,"July 5, 2020",1
26,"July 5, 2020",1
ops,"July 5, 2020",1
satellites,"July 5, 2020",1
with,"July 5, 2020",1
Space,"July 5, 2020",1
the,"July 5, 2020",1
China,"July 5, 2020",1
U.S.,"July 5, 2020",1
long,"July 5, 2020",1
submitted,"July 5, 2020",1
have,"July 5, 2020",1
and,"July 5, 2020",1
The,"July 5, 2020",1
Command,"July 5, 2020",1
of,"July 5, 2020",1
in,"July 5, 2020",1
sensing,"July 5, 2020",1
countdown,"July 5, 2020",1
bids,"July 5, 2020",1
two,"July 5, 2020",1
three,"July 5, 2020",1
Shiyan-6,"July 5, 2020",1
Air,"July 5, 2020",1
future,"July 5, 2020",1
commercial,"July 5, 2020",1
Gaofen,"July 5, 2020",1
space,"July 5, 2020",1
states,"July 5, 2020",1
remote,"July 5, 2020",1
says,"July 5, 2020",1
officeless?,"July 5, 2020",1
liftoff,"July 5, 2020",1
Op-ed,"July 5, 2020",1
Is,"July 5, 2020",1
Exploration,"July 5, 2021",1
"spacesuits,","July 5, 2021",1
renting,"July 5, 2021",1
than,"July 5, 2021",1
Service:,"July 5, 2021",1
is,"July 5, 2021",1
to,"July 5, 2021",1
rather,"July 5, 2021",1
as,"July 5, 2021",1
Lunar,"July 5, 2021",1
owning,"July 5, 2021",1
NASA,"July 5, 2021",1
From,"July 5, 2021",1
a,"July 5, 2021",1
landers,"July 5, 2021",1
Grumman,"July 5, 2022",1
problem,"July 5, 2022",1
majority,"July 5, 2022",1
Airbus,"July 5, 2022",1
in,"July 5, 2022",1
military,"July 5, 2022",1
constellation,"July 5, 2022",1
U.S.,"July 5, 2022",1
CAPSTONE,"July 5, 2022",1
selects,"July 5, 2022",1
supply,"July 5, 2022",1
for,"July 5, 2022",1
NanoAvionics,"July 5, 2022",1
communications,"July 5, 2022",1
satellite,"July 5, 2022",1
stake,"July 5, 2022",1
acquire,"July 5, 2022",1
suffers,"July 5, 2022",1
Northrop,"July 5, 2022",1
buses,"July 5, 2022",1
